frequency,V(onoise),V(r1)
1.479108388168183e+004,1.898362e-008,4.512652e-009
1.513561248436183e+004,1.898093e-008,4.512648e-009
1.548816618912456e+004,1.897830e-008,4.512644e-009
1.584893192461087e+004,1.897574e-008,4.512639e-009
1.621810097358903e+004,1.897323e-008,4.512635e-009
1.659586907437533e+004,1.897078e-008,4.512631e-009
1.698243652461716e+004,1.896839e-008,4.512627e-009
1.737800828749346e+004,1.896605e-008,4.512624e-009
1.778279410038893e+004,1.896376e-008,4.512620e-009
1.819700858609953e+004,1.896153e-008,4.512617e-009
1.862087136662836e+004,1.895935e-008,4.512613e-009
1.905460717963215e+004,1.895722e-008,4.512610e-009
1.949844599758012e+004,1.895513e-008,4.512607e-009
1.995262314968846e+004,1.895310e-008,4.512604e-009
2.041737944669495e+004,1.895111e-008,4.512601e-009
2.089296130854004e+004,1.894917e-008,4.512598e-009
2.137962089502196e+004,1.894728e-008,4.512595e-009
2.187761623949515e+004,1.894543e-008,4.512593e-009
2.238721138568302e+004,1.894362e-008,4.512590e-009
2.290867652767734e+004,1.894185e-008,4.512587e-009
2.344228815319882e+004,1.894013e-008,4.512585e-009
2.398832919019449e+004,1.893844e-008,4.512582e-009
2.454708915684988e+004,1.893680e-008,4.512580e-009
2.511886431509537e+004,1.893519e-008,4.512577e-009
2.570395782768820e+004,1.893362e-008,4.512575e-009
2.630267991895336e+004,1.893210e-008,4.512572e-009
2.691534803926869e+004,1.893060e-008,4.512570e-009
2.754228703338119e+004,1.892914e-008,4.512567e-009
2.818382931264405e+004,1.892772e-008,4.512565e-009
2.884031503126556e+004,1.892633e-008,4.512562e-009
2.951209226666335e+004,1.892497e-008,4.512560e-009
3.019951720401964e+004,1.892365e-008,4.512557e-009
3.090295432513537e+004,1.892236e-008,4.512555e-009
3.162277660168324e+004,1.892110e-008,4.512553e-009
3.235936569296226e+004,1.891988e-008,4.512550e-009
3.311311214825853e+004,1.891868e-008,4.512548e-009
3.388441561391966e+004,1.891751e-008,4.512545e-009
3.467368504525255e+004,1.891637e-008,4.512543e-009
3.548133892335692e+004,1.891526e-008,4.512540e-009
3.630780547700949e+004,1.891418e-008,4.512537e-009
3.715352290971659e+004,1.891313e-008,4.512534e-009
3.801893963205544e+004,1.891211e-008,4.512532e-009
3.890451449942737e+004,1.891111e-008,4.512529e-009
3.981071705534901e+004,1.891014e-008,4.512526e-009
4.073802778041054e+004,1.890919e-008,4.512523e-009
4.168693834703279e+004,1.890827e-008,4.512520e-009
4.265795188015849e+004,1.890738e-008,4.512517e-009
4.365158322401581e+004,1.890651e-008,4.512513e-009
4.466835921509550e+004,1.890566e-008,4.512510e-009
4.570881896148667e+004,1.890484e-008,4.512506e-009
4.677351412871897e+004,1.890404e-008,4.512502e-009
4.786300923226296e+004,1.890327e-008,4.512499e-009
4.897788193684373e+004,1.890252e-008,4.512495e-009
5.011872336272631e+004,1.890179e-008,4.512491e-009
5.128613839913555e+004,1.890109e-008,4.512486e-009
5.248074602497630e+004,1.890041e-008,4.512482e-009
5.370317963702428e+004,1.889975e-008,4.512478e-009
5.495408738576144e+004,1.889911e-008,4.512473e-009
5.623413251903386e+004,1.889850e-008,4.512468e-009
5.754399373371462e+004,1.889791e-008,4.512462e-009
5.888436553555779e+004,1.889733e-008,4.512457e-009
6.025595860743464e+004,1.889678e-008,4.512451e-009
6.165950018614706e+004,1.889626e-008,4.512446e-009
6.309573444801814e+004,1.889575e-008,4.512439e-009
6.456542290346434e+004,1.889527e-008,4.512433e-009
6.606934480075835e+004,1.889481e-008,4.512426e-009
6.760829753919689e+004,1.889437e-008,4.512419e-009
6.918309709189233e+004,1.889395e-008,4.512412e-009
7.079457843841244e+004,1.889355e-008,4.512405e-009
7.244359600749762e+004,1.889317e-008,4.512397e-009
7.413102413009033e+004,1.889282e-008,4.512389e-009
7.585775750291692e+004,1.889249e-008,4.512380e-009
7.762471166286769e+004,1.889217e-008,4.512371e-009
7.943282347242662e+004,1.889189e-008,4.512361e-009
8.128305161640835e+004,1.889162e-008,4.512351e-009
8.317637711026549e+004,1.889138e-008,4.512341e-009
8.511380382023599e+004,1.889116e-008,4.512331e-009
8.709635899560637e+004,1.889096e-008,4.512319e-009
8.912509381337282e+004,1.889079e-008,4.512307e-009
9.120108393558920e+004,1.889064e-008,4.512295e-009
9.332543007969728e+004,1.889052e-008,4.512282e-009
9.549925860214172e+004,1.889042e-008,4.512268e-009
9.772372209557916e+004,1.889035e-008,4.512254e-009
9.999999999999804e+004,1.889030e-008,4.512239e-009
1.023292992280734e+005,1.889028e-008,4.512224e-009
1.047128548050879e+005,1.889028e-008,4.512207e-009
1.071519305237585e+005,1.889032e-008,4.512191e-009
1.096478196143163e+005,1.889038e-008,4.512173e-009
1.122018454301941e+005,1.889047e-008,4.512154e-009
1.148153621496860e+005,1.889059e-008,4.512135e-009
1.174897554939506e+005,1.889074e-008,4.512114e-009
1.202264434617389e+005,1.889092e-008,4.512093e-009
1.230268770812357e+005,1.889113e-008,4.512071e-009
1.258925411794142e+005,1.889138e-008,4.512047e-009
1.288249551693108e+005,1.889166e-008,4.512023e-009
1.318256738556380e+005,1.889198e-008,4.511997e-009
1.348962882591626e+005,1.889234e-008,4.511970e-009
1.380384264602857e+005,1.889273e-008,4.511942e-009
1.412537544622725e+005,1.889316e-008,4.511913e-009
1.445439770745898e+005,1.889363e-008,4.511882e-009
1.479108388168177e+005,1.889415e-008,4.511850e-009
1.513561248436177e+005,1.889470e-008,4.511816e-009
1.548816618912449e+005,1.889531e-008,4.511781e-009
1.584893192461081e+005,1.889596e-008,4.511744e-009
1.621810097358896e+005,1.889666e-008,4.511705e-009
1.659586907437526e+005,1.889741e-008,4.511664e-009
1.698243652461709e+005,1.889821e-008,4.511622e-009
1.737800828749339e+005,1.889906e-008,4.511577e-009
1.778279410038886e+005,1.889997e-008,4.511531e-009
1.819700858609946e+005,1.890095e-008,4.511482e-009
1.862087136662829e+005,1.890198e-008,4.511431e-009
1.905460717963207e+005,1.890308e-008,4.511377e-009
1.949844599758005e+005,1.890424e-008,4.511322e-009
1.995262314968838e+005,1.890547e-008,4.511263e-009
2.041737944669486e+005,1.890678e-008,4.511202e-009
2.089296130853995e+005,1.890816e-008,4.511138e-009
2.137962089502187e+005,1.890962e-008,4.511070e-009
2.187761623949506e+005,1.891116e-008,4.511000e-009
2.238721138568292e+005,1.891278e-008,4.510926e-009
2.290867652767724e+005,1.891450e-008,4.510849e-009
2.344228815319872e+005,1.891630e-008,4.510768e-009
2.398832919019439e+005,1.891821e-008,4.510683e-009
2.454708915684978e+005,1.892021e-008,4.510595e-009
2.511886431509526e+005,1.892233e-008,4.510502e-009
2.570395782768809e+005,1.892455e-008,4.510405e-009
2.630267991895325e+005,1.892688e-008,4.510303e-009
2.691534803926857e+005,1.892934e-008,4.510197e-009
2.754228703338107e+005,1.893192e-008,4.510085e-009
2.818382931264393e+005,1.893463e-008,4.509968e-009
2.884031503126543e+005,1.893748e-008,4.509846e-009
2.951209226666322e+005,1.894048e-008,4.509718e-009
3.019951720401950e+005,1.894362e-008,4.509584e-009
3.090295432513523e+005,1.894692e-008,4.509444e-009
3.162277660168310e+005,1.895038e-008,4.509297e-009
3.235936569296212e+005,1.895401e-008,4.509143e-009
3.311311214825838e+005,1.895782e-008,4.508982e-009
3.388441561391951e+005,1.896182e-008,4.508813e-009
3.467368504525240e+005,1.896601e-008,4.508637e-009
3.548133892335676e+005,1.897041e-008,4.508452e-009
3.630780547700933e+005,1.897501e-008,4.508258e-009
3.715352290971643e+005,1.897984e-008,4.508056e-009
3.801893963205527e+005,1.898490e-008,4.507843e-009
3.890451449942719e+005,1.899021e-008,4.507621e-009
3.981071705534884e+005,1.899576e-008,4.507389e-009
4.073802778041036e+005,1.900159e-008,4.507145e-009
4.168693834703261e+005,1.900769e-008,4.506890e-009
4.265795188015831e+005,1.901407e-008,4.506624e-009
4.365158322401562e+005,1.902076e-008,4.506344e-009
4.466835921509531e+005,1.902777e-008,4.506052e-009
4.570881896148648e+005,1.903511e-008,4.505745e-009
4.677351412871877e+005,1.904279e-008,4.505424e-009
4.786300923226276e+005,1.905083e-008,4.505089e-009
4.897788193684352e+005,1.905924e-008,4.504737e-009
5.011872336272610e+005,1.906805e-008,4.504370e-009
5.128613839913533e+005,1.907727e-008,4.503984e-009
5.248074602497608e+005,1.908692e-008,4.503581e-009
5.370317963702406e+005,1.909701e-008,4.503159e-009
5.495408738576121e+005,1.910757e-008,4.502717e-009
5.623413251903363e+005,1.911862e-008,4.502255e-009
5.754399373371438e+005,1.913018e-008,4.501771e-009
5.888436553555755e+005,1.914228e-008,4.501264e-009
6.025595860743440e+005,1.915492e-008,4.500733e-009
6.165950018614681e+005,1.916814e-008,4.500178e-009
6.309573444801788e+005,1.918197e-008,4.499597e-009
6.456542290346407e+005,1.919643e-008,4.498988e-009
6.606934480075808e+005,1.921155e-008,4.498351e-009
6.760829753919662e+005,1.922735e-008,4.497685e-009
6.918309709189205e+005,1.924387e-008,4.496987e-009
7.079457843841215e+005,1.926113e-008,4.496257e-009
7.244359600749733e+005,1.927916e-008,4.495492e-009
7.413102413009004e+005,1.929801e-008,4.494693e-009
7.585775750291662e+005,1.931771e-008,4.493856e-009
7.762471166286737e+005,1.933828e-008,4.492979e-009
7.943282347242631e+005,1.935976e-008,4.492062e-009
8.128305161640804e+005,1.938220e-008,4.491103e-009
8.317637711026516e+005,1.940564e-008,4.490099e-009
8.511380382023566e+005,1.943010e-008,4.489048e-009
8.709635899560602e+005,1.945564e-008,4.487949e-009
8.912509381337245e+005,1.948230e-008,4.486798e-009
9.120108393558882e+005,1.951012e-008,4.485595e-009
9.332543007969690e+005,1.953914e-008,4.484335e-009
9.549925860214133e+005,1.956943e-008,4.483018e-009
9.772372209557875e+005,1.960101e-008,4.481639e-009
9.999999999999763e+005,1.963395e-008,4.480197e-009
1.023292992280730e+006,1.966830e-008,4.478688e-009
1.047128548050875e+006,1.970411e-008,4.477110e-009
1.071519305237581e+006,1.974143e-008,4.475459e-009
1.096478196143159e+006,1.978032e-008,4.473732e-009
1.122018454301937e+006,1.982083e-008,4.471926e-009
1.148153621496855e+006,1.986303e-008,4.470038e-009
1.174897554939502e+006,1.990697e-008,4.468062e-009
1.202264434617384e+006,1.995272e-008,4.465996e-009
1.230268770812352e+006,2.000034e-008,4.463836e-009
1.258925411794137e+006,2.004988e-008,4.461578e-009
1.288249551693103e+006,2.010142e-008,4.459217e-009
1.318256738556376e+006,2.015502e-008,4.456748e-009
1.348962882591621e+006,2.021074e-008,4.454167e-009
1.380384264602852e+006,2.026865e-008,4.451469e-009
1.412537544622720e+006,2.032882e-008,4.448649e-009
1.445439770745893e+006,2.039131e-008,4.445702e-009
1.479108388168172e+006,2.045619e-008,4.442622e-009
1.513561248436171e+006,2.052354e-008,4.439404e-009
1.548816618912444e+006,2.059341e-008,4.436041e-009
1.584893192461075e+006,2.066588e-008,4.432527e-009
1.621810097358890e+006,2.074101e-008,4.428857e-009
1.659586907437520e+006,2.081886e-008,4.425023e-009
1.698243652461703e+006,2.089950e-008,4.421019e-009
1.737800828749333e+006,2.098300e-008,4.416838e-009
1.778279410038879e+006,2.106941e-008,4.412472e-009
1.819700858609939e+006,2.115880e-008,4.407913e-009
1.862087136662822e+006,2.125121e-008,4.403154e-009
1.905460717963201e+006,2.134672e-008,4.398188e-009
1.949844599757998e+006,2.144536e-008,4.393004e-009
1.995262314968831e+006,2.154718e-008,4.387595e-009
2.041737944669479e+006,2.165224e-008,4.381952e-009
2.089296130853988e+006,2.176056e-008,4.376066e-009
2.137962089502180e+006,2.187218e-008,4.369926e-009
2.187761623949499e+006,2.198714e-008,4.363524e-009
2.238721138568285e+006,2.210546e-008,4.356850e-009
2.290867652767716e+006,2.222714e-008,4.349892e-009
2.344228815319864e+006,2.235221e-008,4.342641e-009
2.398832919019431e+006,2.248067e-008,4.335086e-009
2.454708915684969e+006,2.261251e-008,4.327215e-009
2.511886431509518e+006,2.274773e-008,4.319018e-009
2.570395782768800e+006,2.288629e-008,4.310483e-009
2.630267991895317e+006,2.302816e-008,4.301596e-009
2.691534803926849e+006,2.317331e-008,4.292348e-009
2.754228703338098e+006,2.332169e-008,4.282725e-009
2.818382931264383e+006,2.347322e-008,4.272715e-009
2.884031503126534e+006,2.362784e-008,4.262305e-009
2.951209226666312e+006,2.378545e-008,4.251483e-009
3.019951720401940e+006,2.394597e-008,4.240234e-009
3.090295432513513e+006,2.410926e-008,4.228546e-009
3.162277660168300e+006,2.427521e-008,4.216407e-009
3.235936569296201e+006,2.444368e-008,4.203801e-009
3.311311214825827e+006,2.461451e-008,4.190717e-009
3.388441561391939e+006,2.478753e-008,4.177140e-009
3.467368504525228e+006,2.496255e-008,4.163057e-009
3.548133892335665e+006,2.513937e-008,4.148454e-009
3.630780547700921e+006,2.531777e-008,4.133319e-009
3.715352290971631e+006,2.549752e-008,4.117637e-009
3.801893963205515e+006,2.567837e-008,4.101397e-009
3.890451449942707e+006,2.586006e-008,4.084584e-009
3.981071705534871e+006,2.604229e-008,4.067186e-009
4.073802778041023e+006,2.622478e-008,4.049191e-009
4.168693834703247e+006,2.640720e-008,4.030587e-009
4.265795188015817e+006,2.658924e-008,4.011363e-009
4.365158322401547e+006,2.677053e-008,3.991506e-009
4.466835921509516e+006,2.695072e-008,3.971006e-009
4.570881896148631e+006,2.712945e-008,3.949854e-009
4.677351412871860e+006,2.730630e-008,3.928039e-009
4.786300923226259e+006,2.748090e-008,3.905552e-009
4.897788193684334e+006,2.765281e-008,3.882386e-009
5.011872336272592e+006,2.782162e-008,3.858533e-009
5.128613839913514e+006,2.798689e-008,3.833987e-009
5.248074602497589e+006,2.814817e-008,3.808741e-009
5.370317963702387e+006,2.830502e-008,3.782791e-009
5.495408738576102e+006,2.845696e-008,3.756132e-009
5.623413251903344e+006,2.860355e-008,3.728763e-009
5.754399373371419e+006,2.874431e-008,3.700681e-009
5.888436553555735e+006,2.887877e-008,3.671886e-009
6.025595860743419e+006,2.900647e-008,3.642378e-009
6.165950018614660e+006,2.912694e-008,3.612159e-009
6.309573444801766e+006,2.923970e-008,3.581232e-009
6.456542290346385e+006,2.934432e-008,3.549601e-009
6.606934480075786e+006,2.944033e-008,3.517271e-009
6.760829753919640e+006,2.952730e-008,3.484249e-009
6.918309709189182e+006,2.960480e-008,3.450543e-009
7.079457843841192e+006,2.967242e-008,3.416162e-009
7.244359600749710e+006,2.972975e-008,3.381117e-009
7.413102413008980e+006,2.977643e-008,3.345419e-009
7.585775750291637e+006,2.981209e-008,3.309082e-009
7.762471166286712e+006,2.983639e-008,3.272120e-009
7.943282347242604e+006,2.984903e-008,3.234549e-009
8.128305161640776e+006,2.984972e-008,3.196385e-009
8.317637711026489e+006,2.983820e-008,3.157647e-009
8.511380382023538e+006,2.981424e-008,3.118353e-009
8.709635899560574e+006,2.977765e-008,3.078525e-009
8.912509381337218e+006,2.972825e-008,3.038183e-009
9.120108393558854e+006,2.966592e-008,2.997350e-009
9.332543007969661e+006,2.959056e-008,2.956050e-009
9.549925860214103e+006,2.950211e-008,2.914306e-009
9.772372209557844e+006,2.940055e-008,2.872144e-009
9.999999999999732e+006,2.928588e-008,2.829590e-009
1.023292992280727e+007,2.915814e-008,2.786671e-009
1.047128548050872e+007,2.901744e-008,2.743414e-009
1.071519305237578e+007,2.886388e-008,2.699848e-009
1.096478196143156e+007,2.869762e-008,2.656001e-009
1.122018454301933e+007,2.851886e-008,2.611901e-009
1.148153621496852e+007,2.832783e-008,2.567580e-009
1.174897554939498e+007,2.812478e-008,2.523067e-009
1.202264434617380e+007,2.791001e-008,2.478391e-009
1.230268770812348e+007,2.768386e-008,2.433584e-009
1.258925411794133e+007,2.744667e-008,2.388677e-009
1.288249551693099e+007,2.719884e-008,2.343699e-009
1.318256738556371e+007,2.694077e-008,2.298682e-009
1.348962882591617e+007,2.667291e-008,2.253657e-009
1.380384264602847e+007,2.639571e-008,2.208653e-009
1.412537544622716e+007,2.610966e-008,2.163703e-009
1.445439770745888e+007,2.581527e-008,2.118835e-009
1.479108388168167e+007,2.551305e-008,2.074081e-009
1.513561248436167e+007,2.520353e-008,2.029469e-009
1.548816618912439e+007,2.488727e-008,1.985029e-009
1.584893192461070e+007,2.456482e-008,1.940790e-009
1.621810097358885e+007,2.423675e-008,1.896781e-009
1.659586907437515e+007,2.390363e-008,1.853029e-009
1.698243652461698e+007,2.356603e-008,1.809561e-009
1.737800828749327e+007,2.322454e-008,1.766405e-009
1.778279410038874e+007,2.287974e-008,1.723586e-009
1.819700858609933e+007,2.253218e-008,1.681129e-009
1.862087136662816e+007,2.218246e-008,1.639060e-009
1.905460717963195e+007,2.183114e-008,1.597401e-009
1.949844599757991e+007,2.147877e-008,1.556175e-009
1.995262314968824e+007,2.112590e-008,1.515406e-009
2.041737944669473e+007,2.077307e-008,1.475113e-009
2.089296130853982e+007,2.042081e-008,1.435318e-009
2.137962089502173e+007,2.006962e-008,1.396038e-009
2.187761623949492e+007,1.972000e-008,1.357294e-009
2.238721138568277e+007,1.937244e-008,1.319101e-009
2.290867652767709e+007,1.902738e-008,1.281476e-009
2.344228815319857e+007,1.868529e-008,1.244435e-009
2.398832919019423e+007,1.834657e-008,1.207992e-009
2.454708915684962e+007,1.801164e-008,1.172160e-009
2.511886431509510e+007,1.768088e-008,1.136950e-009
2.570395782768792e+007,1.735464e-008,1.102374e-009
2.630267991895308e+007,1.703326e-008,1.068442e-009
2.691534803926840e+007,1.671707e-008,1.035162e-009
2.754228703338089e+007,1.640636e-008,1.002542e-009
2.818382931264374e+007,1.610139e-008,9.705898e-010
2.884031503126525e+007,1.580242e-008,9.393094e-010
2.951209226666303e+007,1.550966e-008,9.087059e-010
3.019951720401931e+007,1.522332e-008,8.787828e-010
3.090295432513503e+007,1.494358e-008,8.495423e-010
3.162277660168290e+007,1.467059e-008,8.209859e-010
3.235936569296191e+007,1.440449e-008,7.931141e-010
3.311311214825817e+007,1.414538e-008,7.659261e-010
3.388441561391930e+007,1.389336e-008,7.394206e-010
3.467368504525218e+007,1.364848e-008,7.135951e-010
3.548133892335654e+007,1.341081e-008,6.884464e-010
3.630780547700910e+007,1.318036e-008,6.639703e-010
3.715352290971620e+007,1.295714e-008,6.401618e-010
3.801893963205504e+007,1.274114e-008,6.170153e-010
3.890451449942695e+007,1.253234e-008,5.945242e-010
3.981071705534859e+007,1.233069e-008,5.726816e-010
4.073802778041011e+007,1.213612e-008,5.514795e-010
4.168693834703235e+007,1.194857e-008,5.309098e-010
4.265795188015805e+007,1.176793e-008,5.109632e-010
4.365158322401536e+007,1.159412e-008,4.916305e-010
4.466835921509504e+007,1.142702e-008,4.729016e-010
4.570881896148621e+007,1.126649e-008,4.547663e-010
4.677351412871849e+007,1.111241e-008,4.372137e-010
4.786300923226247e+007,1.096464e-008,4.202327e-010
4.897788193684322e+007,1.082302e-008,4.038118e-010
5.011872336272580e+007,1.068739e-008,3.879395e-010
5.128613839913502e+007,1.055761e-008,3.726038e-010
5.248074602497576e+007,1.043348e-008,3.577925e-010
5.370317963702374e+007,1.031486e-008,3.434935e-010
5.495408738576088e+007,1.020156e-008,3.296942e-010
5.623413251903330e+007,1.009340e-008,3.163824e-010
5.754399373371404e+007,9.990223e-009,3.035454e-010
5.888436553555721e+007,9.891841e-009,2.911707e-010
6.025595860743405e+007,9.798081e-009,2.792458e-010
6.165950018614645e+007,9.708769e-009,2.677582e-010
6.309573444801751e+007,9.623732e-009,2.566954e-010
6.456542290346369e+007,9.542799e-009,2.460452e-010
6.606934480075770e+007,9.465806e-009,2.357952e-010
6.760829753919622e+007,9.392586e-009,2.259334e-010
6.918309709189165e+007,9.322980e-009,2.164477e-010
7.079457843841174e+007,9.256831e-009,2.073265e-010
7.244359600749691e+007,9.193986e-009,1.985579e-010
7.413102413008960e+007,9.134300e-009,1.901306e-010
7.585775750291617e+007,9.077626e-009,1.820333e-010
7.762471166286692e+007,9.023828e-009,1.742550e-010
7.943282347242585e+007,8.972773e-009,1.667848e-010
8.128305161640757e+007,8.924330e-009,1.596123e-010
8.317637711026469e+007,8.878377e-009,1.527269e-010
8.511380382023518e+007,8.834795e-009,1.461187e-010
8.709635899560553e+007,8.793470e-009,1.397777e-010
8.912509381337196e+007,8.754294e-009,1.336944e-010
9.120108393558832e+007,8.717162e-009,1.278592e-010
9.332543007969639e+007,8.681974e-009,1.222633e-010
9.549925860214081e+007,8.648637e-009,1.168976e-010
9.772372209557822e+007,8.617061e-009,1.117535e-010
1.000000000000000e+008,8.587159e-009,1.068228e-010
