frequency,V(onoise),V(r1)
1.479108388168185e+003,8.250234e-007,8.142648e-007
1.513561248436185e+003,8.250228e-007,8.142648e-007
1.548816618912458e+003,8.250222e-007,8.142648e-007
1.584893192461090e+003,8.250217e-007,8.142648e-007
1.621810097358905e+003,8.250211e-007,8.142647e-007
1.659586907437535e+003,8.250206e-007,8.142647e-007
1.698243652461718e+003,8.250201e-007,8.142646e-007
1.737800828749349e+003,8.250196e-007,8.142646e-007
1.778279410038895e+003,8.250191e-007,8.142646e-007
1.819700858609955e+003,8.250186e-007,8.142645e-007
1.862087136662839e+003,8.250182e-007,8.142645e-007
1.905460717963218e+003,8.250177e-007,8.142645e-007
1.949844599758015e+003,8.250173e-007,8.142644e-007
1.995262314968848e+003,8.250168e-007,8.142644e-007
2.041737944669497e+003,8.250164e-007,8.142643e-007
2.089296130854007e+003,8.250160e-007,8.142642e-007
2.137962089502199e+003,8.250156e-007,8.142642e-007
2.187761623949518e+003,8.250152e-007,8.142642e-007
2.238721138568305e+003,8.250149e-007,8.142641e-007
2.290867652767737e+003,8.250145e-007,8.142640e-007
2.344228815319885e+003,8.250141e-007,8.142640e-007
2.398832919019453e+003,8.250138e-007,8.142639e-007
2.454708915684992e+003,8.250134e-007,8.142638e-007
2.511886431509540e+003,8.250132e-007,8.142638e-007
2.570395782768823e+003,8.250128e-007,8.142637e-007
2.630267991895340e+003,8.250125e-007,8.142636e-007
2.691534803926873e+003,8.250123e-007,8.142635e-007
2.754228703338123e+003,8.250120e-007,8.142634e-007
2.818382931264409e+003,8.250117e-007,8.142633e-007
2.884031503126560e+003,8.250114e-007,8.142633e-007
2.951209226666339e+003,8.250112e-007,8.142632e-007
3.019951720401968e+003,8.250109e-007,8.142630e-007
3.090295432513541e+003,8.250107e-007,8.142629e-007
3.162277660168329e+003,8.250104e-007,8.142628e-007
3.235936569296231e+003,8.250102e-007,8.142627e-007
3.311311214825857e+003,8.250100e-007,8.142626e-007
3.388441561391971e+003,8.250098e-007,8.142625e-007
3.467368504525260e+003,8.250096e-007,8.142623e-007
3.548133892335697e+003,8.250095e-007,8.142622e-007
3.630780547700954e+003,8.250093e-007,8.142620e-007
3.715352290971664e+003,8.250091e-007,8.142619e-007
3.801893963205549e+003,8.250090e-007,8.142617e-007
3.890451449942742e+003,8.250088e-007,8.142615e-007
3.981071705534907e+003,8.250087e-007,8.142613e-007
4.073802778041060e+003,8.250085e-007,8.142612e-007
4.168693834703285e+003,8.250084e-007,8.142609e-007
4.265795188015855e+003,8.250083e-007,8.142607e-007
4.365158322401587e+003,8.250082e-007,8.142605e-007
4.466835921509556e+003,8.250081e-007,8.142603e-007
4.570881896148673e+003,8.250080e-007,8.142600e-007
4.677351412871903e+003,8.250079e-007,8.142598e-007
4.786300923226302e+003,8.250078e-007,8.142595e-007
4.897788193684379e+003,8.250078e-007,8.142592e-007
5.011872336272638e+003,8.250077e-007,8.142590e-007
5.128613839913562e+003,8.250077e-007,8.142587e-007
5.248074602497637e+003,8.250076e-007,8.142584e-007
5.370317963702436e+003,8.250076e-007,8.142580e-007
5.495408738576152e+003,8.250076e-007,8.142577e-007
5.623413251903396e+003,8.250076e-007,8.142573e-007
5.754399373371472e+003,8.250076e-007,8.142570e-007
5.888436553555789e+003,8.250076e-007,8.142566e-007
6.025595860743474e+003,8.250076e-007,8.142561e-007
6.165950018614716e+003,8.250076e-007,8.142557e-007
6.309573444801824e+003,8.250077e-007,8.142553e-007
6.456542290346444e+003,8.250078e-007,8.142547e-007
6.606934480075846e+003,8.250078e-007,8.142542e-007
6.760829753919701e+003,8.250079e-007,8.142537e-007
6.918309709189245e+003,8.250080e-007,8.142532e-007
7.079457843841256e+003,8.250081e-007,8.142526e-007
7.244359600749775e+003,8.250082e-007,8.142520e-007
7.413102413009045e+003,8.250083e-007,8.142514e-007
7.585775750291705e+003,8.250084e-007,8.142507e-007
7.762471166286781e+003,8.250086e-007,8.142500e-007
7.943282347242675e+003,8.250087e-007,8.142493e-007
8.128305161640849e+003,8.250089e-007,8.142486e-007
8.317637711026564e+003,8.250091e-007,8.142478e-007
8.511380382023615e+003,8.250093e-007,8.142469e-007
8.709635899560653e+003,8.250095e-007,8.142461e-007
8.912509381337299e+003,8.250097e-007,8.142451e-007
9.120108393558938e+003,8.250100e-007,8.142442e-007
9.332543007969747e+003,8.250103e-007,8.142432e-007
9.549925860214193e+003,8.250105e-007,8.142421e-007
9.772372209557936e+003,8.250108e-007,8.142410e-007
9.999999999999825e+003,8.250112e-007,8.142399e-007
1.023292992280736e+004,8.250115e-007,8.142387e-007
1.047128548050881e+004,8.250119e-007,8.142375e-007
1.071519305237588e+004,8.250122e-007,8.142361e-007
1.096478196143166e+004,8.250126e-007,8.142347e-007
1.122018454301944e+004,8.250130e-007,8.142333e-007
1.148153621496863e+004,8.250134e-007,8.142318e-007
1.174897554939509e+004,8.250139e-007,8.142302e-007
1.202264434617392e+004,8.250144e-007,8.142285e-007
1.230268770812360e+004,8.250149e-007,8.142268e-007
1.258925411794145e+004,8.250154e-007,8.142250e-007
1.288249551693111e+004,8.250160e-007,8.142231e-007
1.318256738556384e+004,8.250166e-007,8.142211e-007
1.348962882591630e+004,8.250172e-007,8.142190e-007
1.380384264602861e+004,8.250178e-007,8.142168e-007
1.412537544622729e+004,8.250185e-007,8.142146e-007
1.445439770745902e+004,8.250192e-007,8.142122e-007
1.479108388168181e+004,8.250200e-007,8.142097e-007
1.513561248436181e+004,8.250208e-007,8.142070e-007
1.548816618912454e+004,8.250216e-007,8.142043e-007
1.584893192461085e+004,8.250224e-007,8.142014e-007
1.621810097358901e+004,8.250233e-007,8.141984e-007
1.659586907437531e+004,8.250243e-007,8.141952e-007
1.698243652461714e+004,8.250253e-007,8.141919e-007
1.737800828749345e+004,8.250263e-007,8.141885e-007
1.778279410038891e+004,8.250274e-007,8.141848e-007
1.819700858609951e+004,8.250285e-007,8.141810e-007
1.862087136662834e+004,8.250296e-007,8.141770e-007
1.905460717963213e+004,8.250309e-007,8.141729e-007
1.949844599758010e+004,8.250321e-007,8.141685e-007
1.995262314968844e+004,8.250335e-007,8.141640e-007
2.041737944669493e+004,8.250349e-007,8.141592e-007
2.089296130854002e+004,8.250364e-007,8.141542e-007
2.137962089502194e+004,8.250379e-007,8.141489e-007
2.187761623949514e+004,8.250395e-007,8.141434e-007
2.238721138568300e+004,8.250412e-007,8.141377e-007
2.290867652767732e+004,8.250429e-007,8.141317e-007
2.344228815319880e+004,8.250448e-007,8.141254e-007
2.398832919019448e+004,8.250467e-007,8.141188e-007
2.454708915684986e+004,8.250487e-007,8.141119e-007
2.511886431509535e+004,8.250508e-007,8.141046e-007
2.570395782768818e+004,8.250530e-007,8.140971e-007
2.630267991895335e+004,8.250553e-007,8.140891e-007
2.691534803926867e+004,8.250577e-007,8.140808e-007
2.754228703338117e+004,8.250601e-007,8.140721e-007
2.818382931264403e+004,8.250627e-007,8.140630e-007
2.884031503126553e+004,8.250655e-007,8.140535e-007
2.951209226666332e+004,8.250683e-007,8.140435e-007
3.019951720401961e+004,8.250713e-007,8.140331e-007
3.090295432513534e+004,8.250744e-007,8.140221e-007
3.162277660168322e+004,8.250776e-007,8.140107e-007
3.235936569296224e+004,8.250810e-007,8.139987e-007
3.311311214825851e+004,8.250846e-007,8.139860e-007
3.388441561391964e+004,8.250883e-007,8.139729e-007
3.467368504525253e+004,8.250921e-007,8.139592e-007
3.548133892335689e+004,8.250962e-007,8.139447e-007
3.630780547700946e+004,8.251004e-007,8.139296e-007
3.715352290971657e+004,8.251048e-007,8.139138e-007
3.801893963205542e+004,8.251095e-007,8.138972e-007
3.890451449942734e+004,8.251143e-007,8.138799e-007
3.981071705534899e+004,8.251193e-007,8.138617e-007
4.073802778041051e+004,8.251246e-007,8.138427e-007
4.168693834703276e+004,8.251301e-007,8.138228e-007
4.265795188015846e+004,8.251358e-007,8.138019e-007
4.365158322401578e+004,8.251419e-007,8.137801e-007
4.466835921509547e+004,8.251482e-007,8.137573e-007
4.570881896148664e+004,8.251548e-007,8.137333e-007
4.677351412871894e+004,8.251616e-007,8.137083e-007
4.786300923226294e+004,8.251688e-007,8.136820e-007
4.897788193684370e+004,8.251763e-007,8.136546e-007
5.011872336272628e+004,8.251841e-007,8.136258e-007
5.128613839913552e+004,8.251924e-007,8.135957e-007
5.248074602497627e+004,8.252009e-007,8.135642e-007
5.370317963702425e+004,8.252099e-007,8.135312e-007
5.495408738576141e+004,8.252193e-007,8.134966e-007
5.623413251903383e+004,8.252291e-007,8.134605e-007
5.754399373371459e+004,8.252393e-007,8.134226e-007
5.888436553555777e+004,8.252500e-007,8.133829e-007
6.025595860743462e+004,8.252612e-007,8.133414e-007
6.165950018614703e+004,8.252729e-007,8.132979e-007
6.309573444801811e+004,8.252852e-007,8.132524e-007
6.456542290346430e+004,8.252980e-007,8.132047e-007
6.606934480075832e+004,8.253114e-007,8.131548e-007
6.760829753919687e+004,8.253254e-007,8.131026e-007
6.918309709189230e+004,8.253400e-007,8.130479e-007
7.079457843841241e+004,8.253553e-007,8.129907e-007
7.244359600749759e+004,8.253713e-007,8.129308e-007
7.413102413009030e+004,8.253880e-007,8.128680e-007
7.585775750291690e+004,8.254055e-007,8.128023e-007
7.762471166286766e+004,8.254238e-007,8.127335e-007
7.943282347242659e+004,8.254429e-007,8.126615e-007
8.128305161640832e+004,8.254629e-007,8.125862e-007
8.317637711026546e+004,8.254838e-007,8.125073e-007
8.511380382023596e+004,8.255057e-007,8.124247e-007
8.709635899560634e+004,8.255285e-007,8.123383e-007
8.912509381337279e+004,8.255524e-007,8.122478e-007
9.120108393558917e+004,8.255774e-007,8.121530e-007
9.332543007969725e+004,8.256035e-007,8.120539e-007
9.549925860214169e+004,8.256308e-007,8.119501e-007
9.772372209557911e+004,8.256594e-007,8.118414e-007
9.999999999999799e+004,8.256893e-007,8.117277e-007
1.023292992280734e+005,8.257205e-007,8.116087e-007
1.047128548050879e+005,8.257531e-007,8.114841e-007
1.071519305237585e+005,8.257873e-007,8.113537e-007
1.096478196143163e+005,8.258230e-007,8.112173e-007
1.122018454301941e+005,8.258602e-007,8.110744e-007
1.148153621496859e+005,8.258993e-007,8.109249e-007
1.174897554939506e+005,8.259400e-007,8.107685e-007
1.202264434617389e+005,8.259827e-007,8.106048e-007
1.230268770812357e+005,8.260272e-007,8.104334e-007
1.258925411794142e+005,8.260739e-007,8.102542e-007
1.288249551693108e+005,8.261225e-007,8.100666e-007
1.318256738556380e+005,8.261734e-007,8.098702e-007
1.348962882591626e+005,8.262267e-007,8.096649e-007
1.380384264602856e+005,8.262823e-007,8.094499e-007
1.412537544622725e+005,8.263404e-007,8.092251e-007
1.445439770745898e+005,8.264012e-007,8.089898e-007
1.479108388168177e+005,8.264647e-007,8.087437e-007
1.513561248436177e+005,8.265310e-007,8.084862e-007
1.548816618912449e+005,8.266003e-007,8.082168e-007
1.584893192461080e+005,8.266728e-007,8.079350e-007
1.621810097358896e+005,8.267485e-007,8.076402e-007
1.659586907437526e+005,8.268276e-007,8.073320e-007
1.698243652461709e+005,8.269103e-007,8.070095e-007
1.737800828749339e+005,8.269966e-007,8.066722e-007
1.778279410038886e+005,8.270868e-007,8.063195e-007
1.819700858609945e+005,8.271809e-007,8.059507e-007
1.862087136662828e+005,8.272793e-007,8.055650e-007
1.905460717963207e+005,8.273821e-007,8.051618e-007
1.949844599758004e+005,8.274893e-007,8.047402e-007
1.995262314968837e+005,8.276014e-007,8.042994e-007
2.041737944669486e+005,8.277183e-007,8.038386e-007
2.089296130853995e+005,8.278403e-007,8.033570e-007
2.137962089502187e+005,8.279678e-007,8.028535e-007
2.187761623949506e+005,8.281007e-007,8.023273e-007
2.238721138568292e+005,8.282395e-007,8.017774e-007
2.290867652767724e+005,8.283843e-007,8.012029e-007
2.344228815319872e+005,8.285353e-007,8.006025e-007
2.398832919019439e+005,8.286929e-007,7.999753e-007
2.454708915684978e+005,8.288572e-007,7.993200e-007
2.511886431509526e+005,8.290286e-007,7.986357e-007
2.570395782768808e+005,8.292072e-007,7.979208e-007
2.630267991895325e+005,8.293935e-007,7.971744e-007
2.691534803926857e+005,8.295876e-007,7.963950e-007
2.754228703338107e+005,8.297899e-007,7.955813e-007
2.818382931264393e+005,8.300006e-007,7.947319e-007
2.884031503126543e+005,8.302201e-007,7.938453e-007
2.951209226666322e+005,8.304487e-007,7.929201e-007
3.019951720401950e+005,8.306867e-007,7.919547e-007
3.090295432513523e+005,8.309344e-007,7.909476e-007
3.162277660168310e+005,8.311923e-007,7.898970e-007
3.235936569296212e+005,8.314605e-007,7.888013e-007
3.311311214825838e+005,8.317395e-007,7.876589e-007
3.388441561391951e+005,8.320296e-007,7.864679e-007
3.467368504525240e+005,8.323312e-007,7.852265e-007
3.548133892335676e+005,8.326446e-007,7.839327e-007
3.630780547700933e+005,8.329702e-007,7.825848e-007
3.715352290971643e+005,8.333084e-007,7.811806e-007
3.801893963205527e+005,8.336594e-007,7.797183e-007
3.890451449942719e+005,8.340238e-007,7.781958e-007
3.981071705534884e+005,8.344018e-007,7.766109e-007
4.073802778041036e+005,8.347938e-007,7.749616e-007
4.168693834703261e+005,8.352001e-007,7.732456e-007
4.265795188015831e+005,8.356211e-007,7.714608e-007
4.365158322401562e+005,8.360572e-007,7.696049e-007
4.466835921509531e+005,8.365087e-007,7.676757e-007
4.570881896148648e+005,8.369758e-007,7.656709e-007
4.677351412871877e+005,8.374590e-007,7.635882e-007
4.786300923226276e+005,8.379584e-007,7.614252e-007
4.897788193684352e+005,8.384745e-007,7.591797e-007
5.011872336272610e+005,8.390073e-007,7.568493e-007
5.128613839913533e+005,8.395573e-007,7.544317e-007
5.248074602497608e+005,8.401246e-007,7.519246e-007
5.370317963702406e+005,8.407093e-007,7.493256e-007
5.495408738576121e+005,8.413117e-007,7.466325e-007
5.623413251903363e+005,8.419319e-007,7.438430e-007
5.754399373371438e+005,8.425699e-007,7.409549e-007
5.888436553555755e+005,8.432258e-007,7.379662e-007
6.025595860743440e+005,8.438998e-007,7.348746e-007
6.165950018614681e+005,8.445916e-007,7.316780e-007
6.309573444801788e+005,8.453013e-007,7.283747e-007
6.456542290346407e+005,8.460286e-007,7.249627e-007
6.606934480075808e+005,8.467736e-007,7.214401e-007
6.760829753919662e+005,8.475358e-007,7.178054e-007
6.918309709189205e+005,8.483152e-007,7.140570e-007
7.079457843841215e+005,8.491112e-007,7.101934e-007
7.244359600749733e+005,8.499235e-007,7.062135e-007
7.413102413009004e+005,8.507517e-007,7.021160e-007
7.585775750291662e+005,8.515953e-007,6.979001e-007
7.762471166286737e+005,8.524536e-007,6.935648e-007
7.943282347242631e+005,8.533259e-007,6.891097e-007
8.128305161640804e+005,8.542116e-007,6.845343e-007
8.317637711026516e+005,8.551099e-007,6.798383e-007
8.511380382023566e+005,8.560198e-007,6.750219e-007
8.709635899560602e+005,8.569405e-007,6.700851e-007
8.912509381337245e+005,8.578709e-007,6.650286e-007
9.120108393558882e+005,8.588099e-007,6.598529e-007
9.332543007969690e+005,8.597565e-007,6.545591e-007
9.549925860214133e+005,8.607095e-007,6.491481e-007
9.772372209557875e+005,8.616674e-007,6.436217e-007
9.999999999999763e+005,8.626291e-007,6.379813e-007
1.023292992280730e+006,8.635930e-007,6.322289e-007
1.047128548050875e+006,8.645578e-007,6.263667e-007
1.071519305237581e+006,8.655219e-007,6.203971e-007
1.096478196143159e+006,8.664839e-007,6.143229e-007
1.122018454301937e+006,8.674421e-007,6.081469e-007
1.148153621496855e+006,8.683947e-007,6.018723e-007
1.174897554939502e+006,8.693403e-007,5.955026e-007
1.202264434617384e+006,8.702771e-007,5.890412e-007
1.230268770812352e+006,8.712033e-007,5.824921e-007
1.258925411794137e+006,8.721171e-007,5.758593e-007
1.288249551693103e+006,8.730168e-007,5.691471e-007
1.318256738556376e+006,8.739007e-007,5.623597e-007
1.348962882591621e+006,8.747668e-007,5.555018e-007
1.380384264602852e+006,8.756134e-007,5.485781e-007
1.412537544622720e+006,8.764387e-007,5.415934e-007
1.445439770745893e+006,8.772410e-007,5.345527e-007
1.479108388168172e+006,8.780183e-007,5.274611e-007
1.513561248436171e+006,8.787690e-007,5.203236e-007
1.548816618912444e+006,8.794912e-007,5.131455e-007
1.584893192461075e+006,8.801834e-007,5.059320e-007
1.621810097358890e+006,8.808437e-007,4.986884e-007
1.659586907437520e+006,8.814705e-007,4.914199e-007
1.698243652461703e+006,8.820621e-007,4.841319e-007
1.737800828749333e+006,8.826170e-007,4.768295e-007
1.778279410038879e+006,8.831334e-007,4.695180e-007
1.819700858609939e+006,8.836100e-007,4.622025e-007
1.862087136662822e+006,8.840451e-007,4.548880e-007
1.905460717963201e+006,8.844373e-007,4.475796e-007
1.949844599757998e+006,8.847852e-007,4.402822e-007
1.995262314968831e+006,8.850873e-007,4.330004e-007
2.041737944669479e+006,8.853424e-007,4.257390e-007
2.089296130853988e+006,8.855490e-007,4.185024e-007
2.137962089502180e+006,8.857057e-007,4.112950e-007
2.187761623949499e+006,8.858116e-007,4.041212e-007
2.238721138568285e+006,8.858651e-007,3.969847e-007
2.290867652767716e+006,8.858652e-007,3.898896e-007
2.344228815319864e+006,8.858107e-007,3.828396e-007
2.398832919019431e+006,8.857004e-007,3.758383e-007
2.454708915684969e+006,8.855332e-007,3.688888e-007
2.511886431509518e+006,8.853080e-007,3.619946e-007
2.570395782768800e+006,8.850237e-007,3.551584e-007
2.630267991895317e+006,8.846793e-007,3.483833e-007
2.691534803926849e+006,8.842736e-007,3.416717e-007
2.754228703338098e+006,8.838056e-007,3.350262e-007
2.818382931264383e+006,8.832744e-007,3.284490e-007
2.884031503126534e+006,8.826789e-007,3.219421e-007
2.951209226666312e+006,8.820181e-007,3.155076e-007
3.019951720401940e+006,8.812909e-007,3.091472e-007
3.090295432513513e+006,8.804964e-007,3.028624e-007
3.162277660168300e+006,8.796335e-007,2.966547e-007
3.235936569296201e+006,8.787013e-007,2.905253e-007
3.311311214825827e+006,8.776985e-007,2.844754e-007
3.388441561391939e+006,8.766244e-007,2.785059e-007
3.467368504525228e+006,8.754777e-007,2.726176e-007
3.548133892335665e+006,8.742575e-007,2.668113e-007
3.630780547700921e+006,8.729626e-007,2.610875e-007
3.715352290971631e+006,8.715920e-007,2.554467e-007
3.801893963205515e+006,8.701444e-007,2.498891e-007
3.890451449942707e+006,8.686190e-007,2.444150e-007
3.981071705534871e+006,8.670143e-007,2.390246e-007
4.073802778041023e+006,8.653293e-007,2.337177e-007
4.168693834703247e+006,8.635628e-007,2.284945e-007
4.265795188015817e+006,8.617134e-007,2.233546e-007
4.365158322401547e+006,8.597800e-007,2.182979e-007
4.466835921509516e+006,8.577612e-007,2.133241e-007
4.570881896148631e+006,8.556558e-007,2.084327e-007
4.677351412871860e+006,8.534623e-007,2.036233e-007
4.786300923226259e+006,8.511794e-007,1.988954e-007
4.897788193684334e+006,8.488056e-007,1.942485e-007
5.011872336272592e+006,8.463396e-007,1.896819e-007
5.128613839913514e+006,8.437798e-007,1.851950e-007
5.248074602497589e+006,8.411247e-007,1.807871e-007
5.370317963702387e+006,8.383729e-007,1.764576e-007
5.495408738576102e+006,8.355228e-007,1.722055e-007
5.623413251903344e+006,8.325728e-007,1.680303e-007
5.754399373371419e+006,8.295214e-007,1.639310e-007
5.888436553555735e+006,8.263669e-007,1.599069e-007
6.025595860743419e+006,8.231079e-007,1.559571e-007
6.165950018614660e+006,8.197427e-007,1.520807e-007
6.309573444801766e+006,8.162697e-007,1.482770e-007
6.456542290346385e+006,8.126875e-007,1.445450e-007
6.606934480075786e+006,8.089944e-007,1.408839e-007
6.760829753919640e+006,8.051890e-007,1.372929e-007
6.918309709189182e+006,8.012698e-007,1.337710e-007
7.079457843841192e+006,7.972355e-007,1.303174e-007
7.244359600749710e+006,7.930846e-007,1.269312e-007
7.413102413008980e+006,7.888160e-007,1.236117e-007
7.585775750291637e+006,7.844283e-007,1.203578e-007
7.762471166286712e+006,7.799206e-007,1.171689e-007
7.943282347242604e+006,7.752918e-007,1.140441e-007
8.128305161640776e+006,7.705411e-007,1.109825e-007
8.317637711026489e+006,7.656678e-007,1.079833e-007
8.511380382023538e+006,7.606714e-007,1.050459e-007
8.709635899560574e+006,7.555511e-007,1.021693e-007
8.912509381337218e+006,7.503070e-007,9.935277e-008
9.120108393558854e+006,7.449389e-007,9.659563e-008
9.332543007969661e+006,7.394469e-007,9.389709e-008
9.549925860214103e+006,7.338313e-007,9.125642e-008
9.772372209557844e+006,7.280926e-007,8.867291e-008
9.999999999999732e+006,7.222315e-007,8.614584e-008
1.023292992280727e+007,7.162491e-007,8.367451e-008
1.047128548050872e+007,7.101465e-007,8.125823e-008
1.071519305237578e+007,7.039251e-007,7.889632e-008
1.096478196143156e+007,6.975867e-007,7.658811e-008
1.122018454301933e+007,6.911331e-007,7.433292e-008
1.148153621496852e+007,6.845666e-007,7.213011e-008
1.174897554939498e+007,6.778896e-007,6.997902e-008
1.202264434617380e+007,6.711048e-007,6.787900e-008
1.230268770812348e+007,6.642151e-007,6.582940e-008
1.258925411794133e+007,6.572238e-007,6.382957e-008
1.288249551693099e+007,6.501341e-007,6.187887e-008
1.318256738556371e+007,6.429499e-007,5.997666e-008
1.348962882591617e+007,6.356749e-007,5.812229e-008
1.380384264602847e+007,6.283133e-007,5.631511e-008
1.412537544622716e+007,6.208693e-007,5.455447e-008
1.445439770745888e+007,6.133475e-007,5.283971e-008
1.479108388168167e+007,6.057526e-007,5.117017e-008
1.513561248436167e+007,5.980892e-007,4.954519e-008
1.548816618912439e+007,5.903626e-007,4.796408e-008
1.584893192461070e+007,5.825776e-007,4.642618e-008
1.621810097358885e+007,5.747397e-007,4.493080e-008
1.659586907437515e+007,5.668540e-007,4.347724e-008
1.698243652461698e+007,5.589260e-007,4.206479e-008
1.737800828749327e+007,5.509611e-007,4.069276e-008
1.778279410038874e+007,5.429648e-007,3.936042e-008
1.819700858609933e+007,5.349427e-007,3.806704e-008
1.862087136662816e+007,5.269002e-007,3.681190e-008
1.905460717963195e+007,5.188429e-007,3.559425e-008
1.949844599757991e+007,5.107761e-007,3.441335e-008
1.995262314968824e+007,5.027055e-007,3.326845e-008
2.041737944669473e+007,4.946362e-007,3.215879e-008
2.089296130853982e+007,4.865736e-007,3.108360e-008
2.137962089502173e+007,4.785229e-007,3.004213e-008
2.187761623949492e+007,4.704891e-007,2.903359e-008
2.238721138568277e+007,4.624772e-007,2.805723e-008
2.290867652767709e+007,4.544920e-007,2.711226e-008
2.344228815319857e+007,4.465382e-007,2.619791e-008
2.398832919019423e+007,4.386202e-007,2.531341e-008
2.454708915684962e+007,4.307425e-007,2.445799e-008
2.511886431509510e+007,4.229093e-007,2.363087e-008
2.570395782768792e+007,4.151245e-007,2.283130e-008
2.630267991895308e+007,4.073920e-007,2.205851e-008
2.691534803926840e+007,3.997154e-007,2.131174e-008
2.754228703338089e+007,3.920983e-007,2.059025e-008
2.818382931264374e+007,3.845439e-007,1.989329e-008
2.884031503126525e+007,3.770552e-007,1.922013e-008
2.951209226666303e+007,3.696352e-007,1.857004e-008
3.019951720401931e+007,3.622867e-007,1.794231e-008
3.090295432513503e+007,3.550120e-007,1.733622e-008
3.162277660168290e+007,3.478137e-007,1.675110e-008
3.235936569296191e+007,3.406938e-007,1.618626e-008
3.311311214825817e+007,3.336544e-007,1.564102e-008
3.388441561391930e+007,3.266972e-007,1.511473e-008
3.467368504525218e+007,3.198239e-007,1.460675e-008
3.548133892335654e+007,3.130361e-007,1.411644e-008
3.630780547700910e+007,3.063350e-007,1.364320e-008
3.715352290971620e+007,2.997219e-007,1.318643e-008
3.801893963205504e+007,2.931977e-007,1.274554e-008
3.890451449942695e+007,2.867635e-007,1.231996e-008
3.981071705534859e+007,2.804198e-007,1.190913e-008
4.073802778041011e+007,2.741675e-007,1.151253e-008
4.168693834703235e+007,2.680071e-007,1.112962e-008
4.265795188015805e+007,2.619389e-007,1.075991e-008
4.365158322401536e+007,2.559632e-007,1.040289e-008
4.466835921509504e+007,2.500804e-007,1.005811e-008
4.570881896148621e+007,2.442904e-007,9.725083e-009
4.677351412871849e+007,2.385934e-007,9.403383e-009
4.786300923226247e+007,2.329893e-007,9.092577e-009
4.897788193684322e+007,2.274779e-007,8.792254e-009
5.011872336272580e+007,2.220592e-007,8.502013e-009
5.128613839913502e+007,2.167327e-007,8.221473e-009
5.248074602497576e+007,2.114983e-007,7.950266e-009
5.370317963702374e+007,2.063556e-007,7.688036e-009
5.495408738576088e+007,2.013041e-007,7.434445e-009
5.623413251903330e+007,1.963434e-007,7.189165e-009
5.754399373371404e+007,1.914730e-007,6.951884e-009
5.888436553555721e+007,1.866923e-007,6.722301e-009
6.025595860743405e+007,1.820009e-007,6.500130e-009
6.165950018614645e+007,1.773980e-007,6.285096e-009
6.309573444801751e+007,1.728832e-007,6.076936e-009
6.456542290346369e+007,1.684557e-007,5.875398e-009
6.606934480075770e+007,1.641149e-007,5.680242e-009
6.760829753919622e+007,1.598602e-007,5.491240e-009
6.918309709189165e+007,1.556907e-007,5.308172e-009
7.079457843841174e+007,1.516058e-007,5.130828e-009
7.244359600749691e+007,1.476048e-007,4.959011e-009
7.413102413008960e+007,1.436870e-007,4.792529e-009
7.585775750291617e+007,1.398515e-007,4.631202e-009
7.762471166286692e+007,1.360977e-007,4.474856e-009
7.943282347242585e+007,1.324247e-007,4.323328e-009
8.128305161640757e+007,1.288317e-007,4.176459e-009
8.317637711026469e+007,1.253181e-007,4.034100e-009
8.511380382023518e+007,1.218829e-007,3.896108e-009
8.709635899560553e+007,1.185254e-007,3.762346e-009
8.912509381337196e+007,1.152447e-007,3.632685e-009
9.120108393558832e+007,1.120400e-007,3.507000e-009
9.332543007969639e+007,1.089104e-007,3.385172e-009
9.549925860214081e+007,1.058551e-007,3.267087e-009
9.772372209557822e+007,1.028732e-007,3.152637e-009
1.000000000000000e+008,9.996386e-008,3.041718e-009
