frequency,V(onoise),V(r1)
1.479108388168183e+004,9.118970e-008,8.142654e-008
1.513561248436183e+004,9.119280e-008,8.142654e-008
1.548816618912456e+004,9.119604e-008,8.142654e-008
1.584893192461087e+004,9.119945e-008,8.142654e-008
1.621810097358903e+004,9.120303e-008,8.142654e-008
1.659586907437533e+004,9.120679e-008,8.142654e-008
1.698243652461716e+004,9.121073e-008,8.142654e-008
1.737800828749346e+004,9.121486e-008,8.142654e-008
1.778279410038893e+004,9.121918e-008,8.142654e-008
1.819700858609953e+004,9.122371e-008,8.142654e-008
1.862087136662836e+004,9.122845e-008,8.142654e-008
1.905460717963215e+004,9.123341e-008,8.142654e-008
1.949844599758012e+004,9.123860e-008,8.142653e-008
1.995262314968846e+004,9.124403e-008,8.142653e-008
2.041737944669495e+004,9.124972e-008,8.142653e-008
2.089296130854004e+004,9.125566e-008,8.142653e-008
2.137962089502196e+004,9.126187e-008,8.142653e-008
2.187761623949515e+004,9.126835e-008,8.142653e-008
2.238721138568302e+004,9.127514e-008,8.142653e-008
2.290867652767734e+004,9.128223e-008,8.142653e-008
2.344228815319882e+004,9.128964e-008,8.142653e-008
2.398832919019449e+004,9.129738e-008,8.142653e-008
2.454708915684988e+004,9.130546e-008,8.142653e-008
2.511886431509537e+004,9.131391e-008,8.142653e-008
2.570395782768820e+004,9.132273e-008,8.142653e-008
2.630267991895336e+004,9.133194e-008,8.142653e-008
2.691534803926869e+004,9.134156e-008,8.142653e-008
2.754228703338119e+004,9.135160e-008,8.142653e-008
2.818382931264405e+004,9.136210e-008,8.142653e-008
2.884031503126556e+004,9.137305e-008,8.142653e-008
2.951209226666335e+004,9.138449e-008,8.142653e-008
3.019951720401964e+004,9.139643e-008,8.142653e-008
3.090295432513537e+004,9.140890e-008,8.142653e-008
3.162277660168324e+004,9.142192e-008,8.142653e-008
3.235936569296226e+004,9.143551e-008,8.142653e-008
3.311311214825853e+004,9.144970e-008,8.142653e-008
3.388441561391966e+004,9.146451e-008,8.142653e-008
3.467368504525255e+004,9.147998e-008,8.142653e-008
3.548133892335692e+004,9.149613e-008,8.142653e-008
3.630780547700949e+004,9.151299e-008,8.142653e-008
3.715352290971659e+004,9.153060e-008,8.142653e-008
3.801893963205544e+004,9.154898e-008,8.142652e-008
3.890451449942737e+004,9.156817e-008,8.142652e-008
3.981071705534901e+004,9.158821e-008,8.142652e-008
4.073802778041054e+004,9.160912e-008,8.142652e-008
4.168693834703279e+004,9.163097e-008,8.142652e-008
4.265795188015849e+004,9.165377e-008,8.142651e-008
4.365158322401581e+004,9.167758e-008,8.142651e-008
4.466835921509550e+004,9.170245e-008,8.142651e-008
4.570881896148667e+004,9.172841e-008,8.142651e-008
4.677351412871897e+004,9.175552e-008,8.142651e-008
4.786300923226296e+004,9.178383e-008,8.142651e-008
4.897788193684373e+004,9.181339e-008,8.142651e-008
5.011872336272631e+004,9.184426e-008,8.142651e-008
5.128613839913555e+004,9.187649e-008,8.142650e-008
5.248074602497630e+004,9.191016e-008,8.142650e-008
5.370317963702428e+004,9.194531e-008,8.142650e-008
5.495408738576144e+004,9.198202e-008,8.142649e-008
5.623413251903386e+004,9.202036e-008,8.142649e-008
5.754399373371462e+004,9.206040e-008,8.142649e-008
5.888436553555779e+004,9.210223e-008,8.142649e-008
6.025595860743464e+004,9.214590e-008,8.142649e-008
6.165950018614706e+004,9.219151e-008,8.142648e-008
6.309573444801814e+004,9.223915e-008,8.142648e-008
6.456542290346434e+004,9.228891e-008,8.142647e-008
6.606934480075835e+004,9.234088e-008,8.142647e-008
6.760829753919689e+004,9.239516e-008,8.142646e-008
6.918309709189233e+004,9.245185e-008,8.142646e-008
7.079457843841244e+004,9.251107e-008,8.142646e-008
7.244359600749762e+004,9.257291e-008,8.142645e-008
7.413102413009033e+004,9.263751e-008,8.142645e-008
7.585775750291692e+004,9.270499e-008,8.142644e-008
7.762471166286769e+004,9.277547e-008,8.142644e-008
7.943282347242662e+004,9.284907e-008,8.142643e-008
8.128305161640835e+004,9.292596e-008,8.142643e-008
8.317637711026549e+004,9.300626e-008,8.142642e-008
8.511380382023599e+004,9.309014e-008,8.142641e-008
8.709635899560637e+004,9.317775e-008,8.142641e-008
8.912509381337282e+004,9.326926e-008,8.142640e-008
9.120108393558920e+004,9.336483e-008,8.142639e-008
9.332543007969728e+004,9.346465e-008,8.142639e-008
9.549925860214172e+004,9.356891e-008,8.142638e-008
9.772372209557916e+004,9.367778e-008,8.142636e-008
9.999999999999804e+004,9.379150e-008,8.142636e-008
1.023292992280734e+005,9.391026e-008,8.142635e-008
1.047128548050879e+005,9.403428e-008,8.142634e-008
1.071519305237585e+005,9.416380e-008,8.142633e-008
1.096478196143163e+005,9.429905e-008,8.142631e-008
1.122018454301941e+005,9.444030e-008,8.142631e-008
1.148153621496860e+005,9.458777e-008,8.142629e-008
1.174897554939506e+005,9.474176e-008,8.142628e-008
1.202264434617389e+005,9.490255e-008,8.142626e-008
1.230268770812357e+005,9.507041e-008,8.142625e-008
1.258925411794142e+005,9.524567e-008,8.142624e-008
1.288249551693108e+005,9.542863e-008,8.142622e-008
1.318256738556380e+005,9.561963e-008,8.142621e-008
1.348962882591626e+005,9.581899e-008,8.142619e-008
1.380384264602857e+005,9.602709e-008,8.142617e-008
1.412537544622725e+005,9.624428e-008,8.142615e-008
1.445439770745898e+005,9.647095e-008,8.142613e-008
1.479108388168177e+005,9.670749e-008,8.142611e-008
1.513561248436177e+005,9.695432e-008,8.142609e-008
1.548816618912449e+005,9.721185e-008,8.142607e-008
1.584893192461081e+005,9.748054e-008,8.142604e-008
1.621810097358896e+005,9.776085e-008,8.142602e-008
1.659586907437526e+005,9.805323e-008,8.142599e-008
1.698243652461709e+005,9.835820e-008,8.142596e-008
1.737800828749339e+005,9.867625e-008,8.142593e-008
1.778279410038886e+005,9.900791e-008,8.142590e-008
1.819700858609946e+005,9.935372e-008,8.142586e-008
1.862087136662829e+005,9.971425e-008,8.142582e-008
1.905460717963207e+005,1.000901e-007,8.142579e-008
1.949844599758005e+005,1.004818e-007,8.142575e-008
1.995262314968838e+005,1.008901e-007,8.142571e-008
2.041737944669486e+005,1.013155e-007,8.142566e-008
2.089296130853995e+005,1.017587e-007,8.142562e-008
2.137962089502187e+005,1.022204e-007,8.142557e-008
2.187761623949506e+005,1.027013e-007,8.142552e-008
2.238721138568292e+005,1.032022e-007,8.142546e-008
2.290867652767724e+005,1.037237e-007,8.142541e-008
2.344228815319872e+005,1.042666e-007,8.142534e-008
2.398832919019439e+005,1.048317e-007,8.142528e-008
2.454708915684978e+005,1.054198e-007,8.142521e-008
2.511886431509526e+005,1.060318e-007,8.142514e-008
2.570395782768809e+005,1.066685e-007,8.142506e-008
2.630267991895325e+005,1.073307e-007,8.142498e-008
2.691534803926857e+005,1.080194e-007,8.142489e-008
2.754228703338107e+005,1.087355e-007,8.142480e-008
2.818382931264393e+005,1.094799e-007,8.142470e-008
2.884031503126543e+005,1.102536e-007,8.142460e-008
2.951209226666322e+005,1.110575e-007,8.142449e-008
3.019951720401950e+005,1.118927e-007,8.142437e-008
3.090295432513523e+005,1.127602e-007,8.142425e-008
3.162277660168310e+005,1.136610e-007,8.142412e-008
3.235936569296212e+005,1.145962e-007,8.142398e-008
3.311311214825838e+005,1.155669e-007,8.142383e-008
3.388441561391951e+005,1.165742e-007,8.142367e-008
3.467368504525240e+005,1.176192e-007,8.142350e-008
3.548133892335676e+005,1.187032e-007,8.142332e-008
3.630780547700933e+005,1.198272e-007,8.142313e-008
3.715352290971643e+005,1.209925e-007,8.142293e-008
3.801893963205527e+005,1.222003e-007,8.142271e-008
3.890451449942719e+005,1.234519e-007,8.142247e-008
3.981071705534884e+005,1.247484e-007,8.142222e-008
4.073802778041036e+005,1.260912e-007,8.142196e-008
4.168693834703261e+005,1.274815e-007,8.142167e-008
4.265795188015831e+005,1.289207e-007,8.142137e-008
4.365158322401562e+005,1.304102e-007,8.142104e-008
4.466835921509531e+005,1.319513e-007,8.142069e-008
4.570881896148648e+005,1.335453e-007,8.142031e-008
4.677351412871877e+005,1.351937e-007,8.141991e-008
4.786300923226276e+005,1.368979e-007,8.141947e-008
4.897788193684352e+005,1.386594e-007,8.141901e-008
5.011872336272610e+005,1.404795e-007,8.141851e-008
5.128613839913533e+005,1.423598e-007,8.141797e-008
5.248074602497608e+005,1.443018e-007,8.141740e-008
5.370317963702406e+005,1.463070e-007,8.141677e-008
5.495408738576121e+005,1.483770e-007,8.141610e-008
5.623413251903363e+005,1.505132e-007,8.141539e-008
5.754399373371438e+005,1.527174e-007,8.141461e-008
5.888436553555755e+005,1.549911e-007,8.141377e-008
6.025595860743440e+005,1.573359e-007,8.141287e-008
6.165950018614681e+005,1.597536e-007,8.141190e-008
6.309573444801788e+005,1.622458e-007,8.141085e-008
6.456542290346407e+005,1.648141e-007,8.140971e-008
6.606934480075808e+005,1.674604e-007,8.140848e-008
6.760829753919662e+005,1.701864e-007,8.140715e-008
6.918309709189205e+005,1.729938e-007,8.140572e-008
7.079457843841215e+005,1.758845e-007,8.140416e-008
7.244359600749733e+005,1.788603e-007,8.140248e-008
7.413102413009004e+005,1.819231e-007,8.140066e-008
7.585775750291662e+005,1.850748e-007,8.139868e-008
7.762471166286737e+005,1.883173e-007,8.139654e-008
7.943282347242631e+005,1.916525e-007,8.139422e-008
8.128305161640804e+005,1.950824e-007,8.139170e-008
8.317637711026516e+005,1.986091e-007,8.138897e-008
8.511380382023566e+005,2.022345e-007,8.138601e-008
8.709635899560602e+005,2.059609e-007,8.138279e-008
8.912509381337245e+005,2.097901e-007,8.137929e-008
9.120108393558882e+005,2.137245e-007,8.137549e-008
9.332543007969690e+005,2.177661e-007,8.137136e-008
9.549925860214133e+005,2.219172e-007,8.136687e-008
9.772372209557875e+005,2.261800e-007,8.136198e-008
9.999999999999763e+005,2.305568e-007,8.135667e-008
1.023292992280730e+006,2.350498e-007,8.135088e-008
1.047128548050875e+006,2.396614e-007,8.134460e-008
1.071519305237581e+006,2.443939e-007,8.133774e-008
1.096478196143159e+006,2.492497e-007,8.133028e-008
1.122018454301937e+006,2.542311e-007,8.132215e-008
1.148153621496855e+006,2.593408e-007,8.131329e-008
1.174897554939502e+006,2.645809e-007,8.130364e-008
1.202264434617384e+006,2.699541e-007,8.129312e-008
1.230268770812352e+006,2.754628e-007,8.128165e-008
1.258925411794137e+006,2.811094e-007,8.126914e-008
1.288249551693103e+006,2.868964e-007,8.125551e-008
1.318256738556376e+006,2.928264e-007,8.124063e-008
1.348962882591621e+006,2.989017e-007,8.122441e-008
1.380384264602852e+006,3.051249e-007,8.120670e-008
1.412537544622720e+006,3.114983e-007,8.118738e-008
1.445439770745893e+006,3.180243e-007,8.116631e-008
1.479108388168172e+006,3.247054e-007,8.114330e-008
1.513561248436171e+006,3.315437e-007,8.111819e-008
1.548816618912444e+006,3.385415e-007,8.109077e-008
1.584893192461075e+006,3.457008e-007,8.106085e-008
1.621810097358890e+006,3.530237e-007,8.102819e-008
1.659586907437520e+006,3.605121e-007,8.099254e-008
1.698243652461703e+006,3.681677e-007,8.095360e-008
1.737800828749333e+006,3.759919e-007,8.091111e-008
1.778279410038879e+006,3.839862e-007,8.086472e-008
1.819700858609939e+006,3.921517e-007,8.081407e-008
1.862087136662822e+006,4.004892e-007,8.075879e-008
1.905460717963201e+006,4.089992e-007,8.069844e-008
1.949844599757998e+006,4.176819e-007,8.063259e-008
1.995262314968831e+006,4.265370e-007,8.056072e-008
2.041737944669479e+006,4.355638e-007,8.048230e-008
2.089296130853988e+006,4.447611e-007,8.039675e-008
2.137962089502180e+006,4.541272e-007,8.030344e-008
2.187761623949499e+006,4.636596e-007,8.020169e-008
2.238721138568285e+006,4.733553e-007,8.009076e-008
2.290867652767716e+006,4.832102e-007,7.996987e-008
2.344228815319864e+006,4.932197e-007,7.983814e-008
2.398832919019431e+006,5.033778e-007,7.969467e-008
2.454708915684969e+006,5.136778e-007,7.953848e-008
2.511886431509518e+006,5.241117e-007,7.936850e-008
2.570395782768800e+006,5.346703e-007,7.918364e-008
2.630267991895317e+006,5.453427e-007,7.898266e-008
2.691534803926849e+006,5.561170e-007,7.876431e-008
2.754228703338098e+006,5.669792e-007,7.852725e-008
2.818382931264383e+006,5.779139e-007,7.827005e-008
2.884031503126534e+006,5.889037e-007,7.799121e-008
2.951209226666312e+006,5.999293e-007,7.768919e-008
3.019951720401940e+006,6.109693e-007,7.736234e-008
3.090295432513513e+006,6.220001e-007,7.700900e-008
3.162277660168300e+006,6.329960e-007,7.662742e-008
3.235936569296201e+006,6.439289e-007,7.621582e-008
3.311311214825827e+006,6.547685e-007,7.577241e-008
3.388441561391939e+006,6.654821e-007,7.529538e-008
3.467368504525228e+006,6.760349e-007,7.478292e-008
3.548133892335665e+006,6.863897e-007,7.423327e-008
3.630780547700921e+006,6.965075e-007,7.364470e-008
3.715352290971631e+006,7.063472e-007,7.301557e-008
3.801893963205515e+006,7.158663e-007,7.234436e-008
3.890451449942707e+006,7.250209e-007,7.162968e-008
3.981071705534871e+006,7.337662e-007,7.087031e-008
4.073802778041023e+006,7.420571e-007,7.006524e-008
4.168693834703247e+006,7.498481e-007,6.921373e-008
4.265795188015817e+006,7.570947e-007,6.831527e-008
4.365158322401547e+006,7.637532e-007,6.736970e-008
4.466835921509516e+006,7.697819e-007,6.637716e-008
4.570881896148631e+006,7.751416e-007,6.533818e-008
4.677351412871860e+006,7.797960e-007,6.425364e-008
4.786300923226259e+006,7.837126e-007,6.312483e-008
4.897788193684334e+006,7.868632e-007,6.195344e-008
5.011872336272592e+006,7.892245e-007,6.074153e-008
5.128613839913514e+006,7.907785e-007,5.949155e-008
5.248074602497589e+006,7.915127e-007,5.820631e-008
5.370317963702387e+006,7.914209e-007,5.688897e-008
5.495408738576102e+006,7.905026e-007,5.554294e-008
5.623413251903344e+006,7.887635e-007,5.417192e-008
5.754399373371419e+006,7.862154e-007,5.277980e-008
5.888436553555735e+006,7.828757e-007,5.137060e-008
6.025595860743419e+006,7.787671e-007,4.994847e-008
6.165950018614660e+006,7.739172e-007,4.851758e-008
6.309573444801766e+006,7.683583e-007,4.708208e-008
6.456542290346385e+006,7.621263e-007,4.564606e-008
6.606934480075786e+006,7.552601e-007,4.421350e-008
6.760829753919640e+006,7.478016e-007,4.278821e-008
6.918309709189182e+006,7.397940e-007,4.137381e-008
7.079457843841192e+006,7.312822e-007,3.997369e-008
7.244359600749710e+006,7.223115e-007,3.859100e-008
7.413102413008980e+006,7.129274e-007,3.722861e-008
7.585775750291637e+006,7.031750e-007,3.588911e-008
7.762471166286712e+006,6.930982e-007,3.457480e-008
7.943282347242604e+006,6.827400e-007,3.328771e-008
8.128305161640776e+006,6.721417e-007,3.202955e-008
8.317637711026489e+006,6.613427e-007,3.080180e-008
8.511380382023538e+006,6.503803e-007,2.960565e-008
8.709635899560574e+006,6.392898e-007,2.844204e-008
8.912509381337218e+006,6.281041e-007,2.731169e-008
9.120108393558854e+006,6.168539e-007,2.621509e-008
9.332543007969661e+006,6.055673e-007,2.515254e-008
9.549925860214103e+006,5.942704e-007,2.412417e-008
9.772372209557844e+006,5.829869e-007,2.312992e-008
9.999999999999732e+006,5.717383e-007,2.216962e-008
1.023292992280727e+007,5.605441e-007,2.124295e-008
1.047128548050872e+007,5.494217e-007,2.034948e-008
1.071519305237578e+007,5.383867e-007,1.948870e-008
1.096478196143156e+007,5.274529e-007,1.866001e-008
1.122018454301933e+007,5.166324e-007,1.786274e-008
1.148153621496852e+007,5.059360e-007,1.709617e-008
1.174897554939498e+007,4.953727e-007,1.635954e-008
1.202264434617380e+007,4.849506e-007,1.565204e-008
1.230268770812348e+007,4.746765e-007,1.497284e-008
1.258925411794133e+007,4.645559e-007,1.432110e-008
1.288249551693099e+007,4.545935e-007,1.369596e-008
1.318256738556371e+007,4.447932e-007,1.309656e-008
1.348962882591617e+007,4.351578e-007,1.252202e-008
1.380384264602847e+007,4.256898e-007,1.197150e-008
1.412537544622716e+007,4.163906e-007,1.144413e-008
1.445439770745888e+007,4.072613e-007,1.093908e-008
1.479108388168167e+007,3.983025e-007,1.045552e-008
1.513561248436167e+007,3.895142e-007,9.992625e-009
1.548816618912439e+007,3.808960e-007,9.549613e-009
1.584893192461070e+007,3.724474e-007,9.125703e-009
1.621810097358885e+007,3.641672e-007,8.720141e-009
1.659586907437515e+007,3.560541e-007,8.332192e-009
1.698243652461698e+007,3.481067e-007,7.961144e-009
1.737800828749327e+007,3.403233e-007,7.606305e-009
1.778279410038874e+007,3.327019e-007,7.267008e-009
1.819700858609933e+007,3.252405e-007,6.942608e-009
1.862087136662816e+007,3.179369e-007,6.632480e-009
1.905460717963195e+007,3.107888e-007,6.336023e-009
1.949844599757991e+007,3.037939e-007,6.052659e-009
1.995262314968824e+007,2.969497e-007,5.781828e-009
2.041737944669473e+007,2.902538e-007,5.522996e-009
2.089296130853982e+007,2.837035e-007,5.275645e-009
2.137962089502173e+007,2.772963e-007,5.039280e-009
2.187761623949492e+007,2.710296e-007,4.813425e-009
2.238721138568277e+007,2.649009e-007,4.597623e-009
2.290867652767709e+007,2.589074e-007,4.391436e-009
2.344228815319857e+007,2.530467e-007,4.194443e-009
2.398832919019423e+007,2.473160e-007,4.006241e-009
2.454708915684962e+007,2.417129e-007,3.826444e-009
2.511886431509510e+007,2.362346e-007,3.654682e-009
2.570395782768792e+007,2.308788e-007,3.490600e-009
2.630267991895308e+007,2.256429e-007,3.333859e-009
2.691534803926840e+007,2.205243e-007,3.184134e-009
2.754228703338089e+007,2.155207e-007,3.041114e-009
2.818382931264374e+007,2.106295e-007,2.904501e-009
2.884031503126525e+007,2.058485e-007,2.774011e-009
2.951209226666303e+007,2.011752e-007,2.649372e-009
3.019951720401931e+007,1.966073e-007,2.530323e-009
3.090295432513503e+007,1.921426e-007,2.416614e-009
3.162277660168290e+007,1.877787e-007,2.308008e-009
3.235936569296191e+007,1.835136e-007,2.204276e-009
3.311311214825817e+007,1.793450e-007,2.105201e-009
3.388441561391930e+007,1.752709e-007,2.010576e-009
3.467368504525218e+007,1.712890e-007,1.920200e-009
3.548133892335654e+007,1.673975e-007,1.833884e-009
3.630780547700910e+007,1.635943e-007,1.751445e-009
3.715352290971620e+007,1.598773e-007,1.672711e-009
3.801893963205504e+007,1.562448e-007,1.597515e-009
3.890451449942695e+007,1.526949e-007,1.525699e-009
3.981071705534859e+007,1.492255e-007,1.457111e-009
4.073802778041011e+007,1.458351e-007,1.391607e-009
4.168693834703235e+007,1.425218e-007,1.329047e-009
4.265795188015805e+007,1.392839e-007,1.269300e-009
4.365158322401536e+007,1.361196e-007,1.212240e-009
4.466835921509504e+007,1.330274e-007,1.157745e-009
4.570881896148621e+007,1.300056e-007,1.105702e-009
4.677351412871849e+007,1.270526e-007,1.055999e-009
4.786300923226247e+007,1.241668e-007,1.008531e-009
4.897788193684322e+007,1.213468e-007,9.631990e-010
5.011872336272580e+007,1.185911e-007,9.199056e-010
5.128613839913502e+007,1.158982e-007,8.785598e-010
5.248074602497576e+007,1.132667e-007,8.390739e-010
5.370317963702374e+007,1.106952e-007,8.013643e-010
5.495408738576088e+007,1.081824e-007,7.653512e-010
5.623413251903330e+007,1.057268e-007,7.309583e-010
5.754399373371404e+007,1.033273e-007,6.981128e-010
5.888436553555721e+007,1.009826e-007,6.667450e-010
6.025595860743405e+007,9.869135e-008,6.367886e-010
6.165950018614645e+007,9.645243e-008,6.081800e-010
6.309573444801751e+007,9.426464e-008,5.808586e-010
6.456542290346369e+007,9.212680e-008,5.547666e-010
6.606934480075770e+007,9.003780e-008,5.298486e-010
6.760829753919622e+007,8.799653e-008,5.060517e-010
6.918309709189165e+007,8.600190e-008,4.833257e-010
7.079457843841174e+007,8.405286e-008,4.616223e-010
7.244359600749691e+007,8.214838e-008,4.408954e-010
7.413102413008960e+007,8.028744e-008,4.211012e-010
7.585775750291617e+007,7.846905e-008,4.021978e-010
7.762471166286692e+007,7.669227e-008,3.841449e-010
7.943282347242585e+007,7.495613e-008,3.669044e-010
8.128305161640757e+007,7.325973e-008,3.504396e-010
8.317637711026469e+007,7.160217e-008,3.347158e-010
8.511380382023518e+007,6.998255e-008,3.196995e-010
8.709635899560553e+007,6.840003e-008,3.053589e-010
8.912509381337196e+007,6.685376e-008,2.916636e-010
9.120108393558832e+007,6.534292e-008,2.785845e-010
9.332543007969639e+007,6.386670e-008,2.660940e-010
9.549925860214081e+007,6.242433e-008,2.541655e-010
9.772372209557822e+007,6.101505e-008,2.427737e-010
1.000000000000000e+008,5.963809e-008,2.318945e-010
