frequency,V(onoise),V(r1)
1.479108388168183e+004,1.553689e-008,8.142653e-009
1.513561248436183e+004,1.553389e-008,8.142653e-009
1.548816618912456e+004,1.553096e-008,8.142653e-009
1.584893192461087e+004,1.552813e-008,8.142653e-009
1.621810097358903e+004,1.552537e-008,8.142653e-009
1.659586907437533e+004,1.552268e-008,8.142653e-009
1.698243652461716e+004,1.552008e-008,8.142653e-009
1.737800828749346e+004,1.551754e-008,8.142653e-009
1.778279410038893e+004,1.551509e-008,8.142653e-009
1.819700858609953e+004,1.551271e-008,8.142653e-009
1.862087136662836e+004,1.551039e-008,8.142653e-009
1.905460717963215e+004,1.550816e-008,8.142653e-009
1.949844599758012e+004,1.550599e-008,8.142653e-009
1.995262314968846e+004,1.550389e-008,8.142653e-009
2.041737944669495e+004,1.550186e-008,8.142653e-009
2.089296130854004e+004,1.549991e-008,8.142653e-009
2.137962089502196e+004,1.549802e-008,8.142653e-009
2.187761623949515e+004,1.549619e-008,8.142653e-009
2.238721138568302e+004,1.549444e-008,8.142653e-009
2.290867652767734e+004,1.549275e-008,8.142653e-009
2.344228815319882e+004,1.549113e-008,8.142653e-009
2.398832919019449e+004,1.548958e-008,8.142653e-009
2.454708915684988e+004,1.548809e-008,8.142653e-009
2.511886431509537e+004,1.548667e-008,8.142653e-009
2.570395782768820e+004,1.548532e-008,8.142653e-009
2.630267991895336e+004,1.548403e-008,8.142653e-009
2.691534803926869e+004,1.548281e-008,8.142653e-009
2.754228703338119e+004,1.548165e-008,8.142653e-009
2.818382931264405e+004,1.548056e-008,8.142653e-009
2.884031503126556e+004,1.547954e-008,8.142653e-009
2.951209226666335e+004,1.547858e-008,8.142653e-009
3.019951720401964e+004,1.547769e-008,8.142653e-009
3.090295432513537e+004,1.547687e-008,8.142653e-009
3.162277660168324e+004,1.547612e-008,8.142653e-009
3.235936569296226e+004,1.547544e-008,8.142653e-009
3.311311214825853e+004,1.547482e-008,8.142653e-009
3.388441561391966e+004,1.547428e-008,8.142653e-009
3.467368504525255e+004,1.547381e-008,8.142653e-009
3.548133892335692e+004,1.547342e-008,8.142653e-009
3.630780547700949e+004,1.547309e-008,8.142653e-009
3.715352290971659e+004,1.547284e-008,8.142653e-009
3.801893963205544e+004,1.547267e-008,8.142653e-009
3.890451449942737e+004,1.547258e-008,8.142653e-009
3.981071705534901e+004,1.547256e-008,8.142653e-009
4.073802778041054e+004,1.547263e-008,8.142653e-009
4.168693834703279e+004,1.547277e-008,8.142653e-009
4.265795188015849e+004,1.547301e-008,8.142653e-009
4.365158322401581e+004,1.547332e-008,8.142653e-009
4.466835921509550e+004,1.547373e-008,8.142653e-009
4.570881896148667e+004,1.547423e-008,8.142653e-009
4.677351412871897e+004,1.547482e-008,8.142653e-009
4.786300923226296e+004,1.547551e-008,8.142653e-009
4.897788193684373e+004,1.547630e-008,8.142653e-009
5.011872336272631e+004,1.547719e-008,8.142653e-009
5.128613839913555e+004,1.547818e-008,8.142653e-009
5.248074602497630e+004,1.547928e-008,8.142653e-009
5.370317963702428e+004,1.548049e-008,8.142653e-009
5.495408738576144e+004,1.548182e-008,8.142653e-009
5.623413251903386e+004,1.548326e-008,8.142653e-009
5.754399373371462e+004,1.548483e-008,8.142653e-009
5.888436553555779e+004,1.548653e-008,8.142653e-009
6.025595860743464e+004,1.548835e-008,8.142653e-009
6.165950018614706e+004,1.549031e-008,8.142653e-009
6.309573444801814e+004,1.549242e-008,8.142653e-009
6.456542290346434e+004,1.549467e-008,8.142653e-009
6.606934480075835e+004,1.549707e-008,8.142653e-009
6.760829753919689e+004,1.549963e-008,8.142653e-009
6.918309709189233e+004,1.550235e-008,8.142653e-009
7.079457843841244e+004,1.550525e-008,8.142653e-009
7.244359600749762e+004,1.550831e-008,8.142653e-009
7.413102413009033e+004,1.551157e-008,8.142653e-009
7.585775750291692e+004,1.551501e-008,8.142653e-009
7.762471166286769e+004,1.551865e-008,8.142653e-009
7.943282347242662e+004,1.552250e-008,8.142653e-009
8.128305161640835e+004,1.552656e-008,8.142653e-009
8.317637711026549e+004,1.553084e-008,8.142652e-009
8.511380382023599e+004,1.553536e-008,8.142652e-009
8.709635899560637e+004,1.554012e-008,8.142652e-009
8.912509381337282e+004,1.554514e-008,8.142652e-009
9.120108393558920e+004,1.555041e-008,8.142652e-009
9.332543007969728e+004,1.555596e-008,8.142652e-009
9.549925860214172e+004,1.556180e-008,8.142652e-009
9.772372209557916e+004,1.556794e-008,8.142652e-009
9.999999999999804e+004,1.557438e-008,8.142652e-009
1.023292992280734e+005,1.558115e-008,8.142652e-009
1.047128548050879e+005,1.558826e-008,8.142652e-009
1.071519305237585e+005,1.559573e-008,8.142652e-009
1.096478196143163e+005,1.560355e-008,8.142652e-009
1.122018454301941e+005,1.561177e-008,8.142652e-009
1.148153621496860e+005,1.562038e-008,8.142652e-009
1.174897554939506e+005,1.562942e-008,8.142652e-009
1.202264434617389e+005,1.563889e-008,8.142652e-009
1.230268770812357e+005,1.564881e-008,8.142652e-009
1.258925411794142e+005,1.565921e-008,8.142652e-009
1.288249551693108e+005,1.567011e-008,8.142652e-009
1.318256738556380e+005,1.568153e-008,8.142652e-009
1.348962882591626e+005,1.569348e-008,8.142652e-009
1.380384264602857e+005,1.570601e-008,8.142652e-009
1.412537544622725e+005,1.571912e-008,8.142652e-009
1.445439770745898e+005,1.573284e-008,8.142652e-009
1.479108388168177e+005,1.574721e-008,8.142652e-009
1.513561248436177e+005,1.576225e-008,8.142652e-009
1.548816618912449e+005,1.577799e-008,8.142652e-009
1.584893192461081e+005,1.579445e-008,8.142652e-009
1.621810097358896e+005,1.581168e-008,8.142652e-009
1.659586907437526e+005,1.582971e-008,8.142652e-009
1.698243652461709e+005,1.584857e-008,8.142652e-009
1.737800828749339e+005,1.586829e-008,8.142652e-009
1.778279410038886e+005,1.588892e-008,8.142652e-009
1.819700858609946e+005,1.591049e-008,8.142652e-009
1.862087136662829e+005,1.593305e-008,8.142652e-009
1.905460717963207e+005,1.595663e-008,8.142652e-009
1.949844599758005e+005,1.598129e-008,8.142652e-009
1.995262314968838e+005,1.600706e-008,8.142652e-009
2.041737944669486e+005,1.603400e-008,8.142652e-009
2.089296130853995e+005,1.606216e-008,8.142652e-009
2.137962089502187e+005,1.609158e-008,8.142652e-009
2.187761623949506e+005,1.612233e-008,8.142652e-009
2.238721138568292e+005,1.615446e-008,8.142652e-009
2.290867652767724e+005,1.618802e-008,8.142652e-009
2.344228815319872e+005,1.622309e-008,8.142652e-009
2.398832919019439e+005,1.625971e-008,8.142651e-009
2.454708915684978e+005,1.629796e-008,8.142651e-009
2.511886431509526e+005,1.633791e-008,8.142651e-009
2.570395782768809e+005,1.637962e-008,8.142651e-009
2.630267991895325e+005,1.642317e-008,8.142651e-009
2.691534803926857e+005,1.646864e-008,8.142651e-009
2.754228703338107e+005,1.651610e-008,8.142651e-009
2.818382931264393e+005,1.656563e-008,8.142651e-009
2.884031503126543e+005,1.661733e-008,8.142651e-009
2.951209226666322e+005,1.667127e-008,8.142651e-009
3.019951720401950e+005,1.672755e-008,8.142651e-009
3.090295432513523e+005,1.678626e-008,8.142651e-009
3.162277660168310e+005,1.684749e-008,8.142650e-009
3.235936569296212e+005,1.691136e-008,8.142650e-009
3.311311214825838e+005,1.697795e-008,8.142650e-009
3.388441561391951e+005,1.704738e-008,8.142650e-009
3.467368504525240e+005,1.711976e-008,8.142650e-009
3.548133892335676e+005,1.719520e-008,8.142650e-009
3.630780547700933e+005,1.727381e-008,8.142650e-009
3.715352290971643e+005,1.735572e-008,8.142649e-009
3.801893963205527e+005,1.744105e-008,8.142649e-009
3.890451449942719e+005,1.752993e-008,8.142649e-009
3.981071705534884e+005,1.762249e-008,8.142649e-009
4.073802778041036e+005,1.771886e-008,8.142648e-009
4.168693834703261e+005,1.781919e-008,8.142648e-009
4.265795188015831e+005,1.792361e-008,8.142648e-009
4.365158322401562e+005,1.803227e-008,8.142648e-009
4.466835921509531e+005,1.814531e-008,8.142647e-009
4.570881896148648e+005,1.826291e-008,8.142647e-009
4.677351412871877e+005,1.838520e-008,8.142647e-009
4.786300923226276e+005,1.851235e-008,8.142647e-009
4.897788193684352e+005,1.864453e-008,8.142647e-009
5.011872336272610e+005,1.878190e-008,8.142646e-009
5.128613839913533e+005,1.892464e-008,8.142646e-009
5.248074602497608e+005,1.907292e-008,8.142645e-009
5.370317963702406e+005,1.922692e-008,8.142644e-009
5.495408738576121e+005,1.938683e-008,8.142644e-009
5.623413251903363e+005,1.955283e-008,8.142643e-009
5.754399373371438e+005,1.972511e-008,8.142642e-009
5.888436553555755e+005,1.990386e-008,8.142641e-009
6.025595860743440e+005,2.008929e-008,8.142641e-009
6.165950018614681e+005,2.028159e-008,8.142640e-009
6.309573444801788e+005,2.048097e-008,8.142639e-009
6.456542290346407e+005,2.068764e-008,8.142638e-009
6.606934480075808e+005,2.090181e-008,8.142637e-009
6.760829753919662e+005,2.112369e-008,8.142636e-009
6.918309709189205e+005,2.135350e-008,8.142634e-009
7.079457843841215e+005,2.159148e-008,8.142633e-009
7.244359600749733e+005,2.183783e-008,8.142631e-009
7.413102413009004e+005,2.209279e-008,8.142630e-009
7.585775750291662e+005,2.235659e-008,8.142628e-009
7.762471166286737e+005,2.262947e-008,8.142626e-009
7.943282347242631e+005,2.291167e-008,8.142623e-009
8.128305161640804e+005,2.320343e-008,8.142622e-009
8.317637711026516e+005,2.350500e-008,8.142619e-009
8.511380382023566e+005,2.381662e-008,8.142616e-009
8.709635899560602e+005,2.413855e-008,8.142614e-009
8.912509381337245e+005,2.447105e-008,8.142610e-009
9.120108393558882e+005,2.481438e-008,8.142607e-009
9.332543007969690e+005,2.516879e-008,8.142603e-009
9.549925860214133e+005,2.553457e-008,8.142599e-009
9.772372209557875e+005,2.591198e-008,8.142594e-009
9.999999999999763e+005,2.630130e-008,8.142589e-009
1.023292992280730e+006,2.670280e-008,8.142583e-009
1.047128548050875e+006,2.711678e-008,8.142577e-009
1.071519305237581e+006,2.754352e-008,8.142571e-009
1.096478196143159e+006,2.798332e-008,8.142564e-009
1.122018454301937e+006,2.843646e-008,8.142556e-009
1.148153621496855e+006,2.890327e-008,8.142548e-009
1.174897554939502e+006,2.938403e-008,8.142538e-009
1.202264434617384e+006,2.987908e-008,8.142528e-009
1.230268770812352e+006,3.038872e-008,8.142518e-009
1.258925411794137e+006,3.091327e-008,8.142505e-009
1.288249551693103e+006,3.145307e-008,8.142492e-009
1.318256738556376e+006,3.200845e-008,8.142478e-009
1.348962882591621e+006,3.257976e-008,8.142463e-009
1.380384264602852e+006,3.316733e-008,8.142445e-009
1.412537544622720e+006,3.377153e-008,8.142426e-009
1.445439770745893e+006,3.439271e-008,8.142406e-009
1.479108388168172e+006,3.503123e-008,8.142384e-009
1.513561248436171e+006,3.568748e-008,8.142360e-009
1.548816618912444e+006,3.636184e-008,8.142333e-009
1.584893192461075e+006,3.705469e-008,8.142304e-009
1.621810097358890e+006,3.776643e-008,8.142272e-009
1.659586907437520e+006,3.849746e-008,8.142237e-009
1.698243652461703e+006,3.924820e-008,8.142199e-009
1.737800828749333e+006,4.001907e-008,8.142156e-009
1.778279410038879e+006,4.081049e-008,8.142111e-009
1.819700858609939e+006,4.162291e-008,8.142060e-009
1.862087136662822e+006,4.245678e-008,8.142006e-009
1.905460717963201e+006,4.331255e-008,8.141946e-009
1.949844599757998e+006,4.419069e-008,8.141880e-009
1.995262314968831e+006,4.509168e-008,8.141808e-009
2.041737944669479e+006,4.601600e-008,8.141730e-009
2.089296130853988e+006,4.696415e-008,8.141644e-009
2.137962089502180e+006,4.793664e-008,8.141549e-009
2.187761623949499e+006,4.893399e-008,8.141446e-009
2.238721138568285e+006,4.995673e-008,8.141333e-009
2.290867652767716e+006,5.100540e-008,8.141209e-009
2.344228815319864e+006,5.208055e-008,8.141073e-009
2.398832919019431e+006,5.318275e-008,8.140924e-009
2.454708915684969e+006,5.431257e-008,8.140762e-009
2.511886431509518e+006,5.547060e-008,8.140583e-009
2.570395782768800e+006,5.665744e-008,8.140388e-009
2.630267991895317e+006,5.787371e-008,8.140174e-009
2.691534803926849e+006,5.912003e-008,8.139940e-009
2.754228703338098e+006,6.039703e-008,8.139684e-009
2.818382931264383e+006,6.170538e-008,8.139402e-009
2.884031503126534e+006,6.304572e-008,8.139094e-009
2.951209226666312e+006,6.441874e-008,8.138756e-009
3.019951720401940e+006,6.582512e-008,8.138387e-009
3.090295432513513e+006,6.726556e-008,8.137982e-009
3.162277660168300e+006,6.874078e-008,8.137538e-009
3.235936569296201e+006,7.025150e-008,8.137052e-009
3.311311214825827e+006,7.179845e-008,8.136519e-009
3.388441561391939e+006,7.338239e-008,8.135935e-009
3.467368504525228e+006,7.500406e-008,8.135296e-009
3.548133892335665e+006,7.666425e-008,8.134596e-009
3.630780547700921e+006,7.836372e-008,8.133828e-009
3.715352290971631e+006,8.010326e-008,8.132988e-009
3.801893963205515e+006,8.188366e-008,8.132066e-009
3.890451449942707e+006,8.370574e-008,8.131057e-009
3.981071705534871e+006,8.557029e-008,8.129951e-009
4.073802778041023e+006,8.747811e-008,8.128739e-009
4.168693834703247e+006,8.943002e-008,8.127412e-009
4.265795188015817e+006,9.142685e-008,8.125958e-009
4.365158322401547e+006,9.346937e-008,8.124364e-009
4.466835921509516e+006,9.555842e-008,8.122619e-009
4.570881896148631e+006,9.769477e-008,8.120708e-009
4.677351412871860e+006,9.987920e-008,8.118614e-009
4.786300923226259e+006,1.021125e-007,8.116321e-009
4.897788193684334e+006,1.043954e-007,8.113809e-009
5.011872336272592e+006,1.067286e-007,8.111058e-009
5.128613839913514e+006,1.091128e-007,8.108047e-009
5.248074602497589e+006,1.115487e-007,8.104749e-009
5.370317963702387e+006,1.140369e-007,8.101138e-009
5.495408738576102e+006,1.165778e-007,8.097185e-009
5.623413251903344e+006,1.191721e-007,8.092859e-009
5.754399373371419e+006,1.218202e-007,8.088125e-009
5.888436553555735e+006,1.245223e-007,8.082943e-009
6.025595860743419e+006,1.272787e-007,8.077275e-009
6.165950018614660e+006,1.300896e-007,8.071074e-009
6.309573444801766e+006,1.329550e-007,8.064293e-009
6.456542290346385e+006,1.358747e-007,8.056879e-009
6.606934480075786e+006,1.388485e-007,8.048773e-009
6.760829753919640e+006,1.418760e-007,8.039915e-009
6.918309709189182e+006,1.449564e-007,8.030238e-009
7.079457843841192e+006,1.480888e-007,8.019668e-009
7.244359600749710e+006,1.512723e-007,8.008128e-009
7.413102413008980e+006,1.545053e-007,7.995533e-009
7.585775750291637e+006,1.577861e-007,7.981793e-009
7.762471166286712e+006,1.611128e-007,7.966809e-009
7.943282347242604e+006,1.644830e-007,7.950479e-009
8.128305161640776e+006,1.678937e-007,7.932690e-009
8.317637711026489e+006,1.713419e-007,7.913323e-009
8.511380382023538e+006,1.748238e-007,7.892252e-009
8.709635899560574e+006,1.783351e-007,7.869343e-009
8.912509381337218e+006,1.818711e-007,7.844453e-009
9.120108393558854e+006,1.854264e-007,7.817434e-009
9.332543007969661e+006,1.889950e-007,7.788128e-009
9.549925860214103e+006,1.925704e-007,7.756374e-009
9.772372209557844e+006,1.961450e-007,7.722002e-009
9.999999999999732e+006,1.997109e-007,7.684837e-009
1.023292992280727e+007,2.032593e-007,7.644698e-009
1.047128548050872e+007,2.067807e-007,7.601405e-009
1.071519305237578e+007,2.102647e-007,7.554774e-009
1.096478196143156e+007,2.137003e-007,7.504620e-009
1.122018454301933e+007,2.170758e-007,7.450763e-009
1.148153621496852e+007,2.203787e-007,7.393025e-009
1.174897554939498e+007,2.235960e-007,7.331238e-009
1.202264434617380e+007,2.267141e-007,7.265242e-009
1.230268770812348e+007,2.297188e-007,7.194892e-009
1.258925411794133e+007,2.325959e-007,7.120060e-009
1.288249551693099e+007,2.353307e-007,7.040637e-009
1.318256738556371e+007,2.379086e-007,6.956539e-009
1.348962882591617e+007,2.403150e-007,6.867708e-009
1.380384264602847e+007,2.425358e-007,6.774117e-009
1.412537544622716e+007,2.445574e-007,6.675774e-009
1.445439770745888e+007,2.463667e-007,6.572721e-009
1.479108388168167e+007,2.479518e-007,6.465039e-009
1.513561248436167e+007,2.493019e-007,6.352848e-009
1.548816618912439e+007,2.504075e-007,6.236309e-009
1.584893192461070e+007,2.512605e-007,6.115623e-009
1.621810097358885e+007,2.518549e-007,5.991029e-009
1.659586907437515e+007,2.521861e-007,5.862804e-009
1.698243652461698e+007,2.522516e-007,5.731259e-009
1.737800828749327e+007,2.520509e-007,5.596736e-009
1.778279410038874e+007,2.515852e-007,5.459603e-009
1.819700858609933e+007,2.508579e-007,5.320250e-009
1.862087136662816e+007,2.498743e-007,5.179084e-009
1.905460717963195e+007,2.486413e-007,5.036521e-009
1.949844599757991e+007,2.471675e-007,4.892983e-009
1.995262314968824e+007,2.454630e-007,4.748893e-009
2.041737944669473e+007,2.435391e-007,4.604665e-009
2.089296130853982e+007,2.414082e-007,4.460705e-009
2.137962089502173e+007,2.390836e-007,4.317402e-009
2.187761623949492e+007,2.365792e-007,4.175126e-009
2.238721138568277e+007,2.339093e-007,4.034225e-009
2.290867652767709e+007,2.310886e-007,3.895023e-009
2.344228815319857e+007,2.281317e-007,3.757812e-009
2.398832919019423e+007,2.250531e-007,3.622862e-009
2.454708915684962e+007,2.218672e-007,3.490410e-009
2.511886431509510e+007,2.185877e-007,3.360665e-009
2.570395782768792e+007,2.152282e-007,3.233806e-009
2.630267991895308e+007,2.118013e-007,3.109985e-009
2.691534803926840e+007,2.083194e-007,2.989328e-009
2.754228703338089e+007,2.047938e-007,2.871933e-009
2.818382931264374e+007,2.012353e-007,2.757877e-009
2.884031503126525e+007,1.976539e-007,2.647212e-009
2.951209226666303e+007,1.940588e-007,2.539971e-009
3.019951720401931e+007,1.904586e-007,2.436170e-009
3.090295432513503e+007,1.868608e-007,2.335805e-009
3.162277660168290e+007,1.832727e-007,2.238860e-009
3.235936569296191e+007,1.797006e-007,2.145305e-009
3.311311214825817e+007,1.761502e-007,2.055098e-009
3.388441561391930e+007,1.726266e-007,1.968189e-009
3.467368504525218e+007,1.691343e-007,1.884518e-009
3.548133892335654e+007,1.656774e-007,1.804018e-009
3.630780547700910e+007,1.622594e-007,1.726617e-009
3.715352290971620e+007,1.588834e-007,1.652238e-009
3.801893963205504e+007,1.555518e-007,1.580802e-009
3.890451449942695e+007,1.522670e-007,1.512223e-009
3.981071705534859e+007,1.490309e-007,1.446418e-009
4.073802778041011e+007,1.458449e-007,1.383299e-009
4.168693834703235e+007,1.427105e-007,1.322780e-009
4.265795188015805e+007,1.396285e-007,1.264773e-009
4.365158322401536e+007,1.365998e-007,1.209192e-009
4.466835921509504e+007,1.336249e-007,1.155950e-009
4.570881896148621e+007,1.307043e-007,1.104962e-009
4.677351412871849e+007,1.278379e-007,1.056144e-009
4.786300923226247e+007,1.250261e-007,1.009415e-009
4.897788193684322e+007,1.222686e-007,9.646942e-010
5.011872336272580e+007,1.195652e-007,9.219028e-010
5.128613839913502e+007,1.169157e-007,8.809648e-010
5.248074602497576e+007,1.143197e-007,8.418057e-010
5.370317963702374e+007,1.117767e-007,8.043538e-010
5.495408738576088e+007,1.092862e-007,7.685390e-010
5.623413251903330e+007,1.068475e-007,7.342938e-010
5.754399373371404e+007,1.044601e-007,7.015531e-010
5.888436553555721e+007,1.021232e-007,6.702537e-010
6.025595860743405e+007,9.983618e-008,6.403349e-010
6.165950018614645e+007,9.759822e-008,6.117381e-010
6.309573444801751e+007,9.540858e-008,5.844070e-010
6.456542290346369e+007,9.326646e-008,5.582873e-010
6.606934480075770e+007,9.117107e-008,5.333269e-010
6.760829753919622e+007,8.912157e-008,5.094756e-010
6.918309709189165e+007,8.711715e-008,4.866854e-010
7.079457843841174e+007,8.515698e-008,4.649101e-010
7.244359600749691e+007,8.324024e-008,4.441054e-010
7.413102413008960e+007,8.136608e-008,4.242288e-010
7.585775750291617e+007,7.953369e-008,4.052396e-010
7.762471166286692e+007,7.774224e-008,3.870988e-010
7.943282347242585e+007,7.599091e-008,3.697689e-010
8.128305161640757e+007,7.427889e-008,3.532142e-010
8.317637711026469e+007,7.260539e-008,3.374003e-010
8.511380382023518e+007,7.096960e-008,3.222946e-010
8.709635899560553e+007,6.937073e-008,3.078654e-010
8.912509381337196e+007,6.780803e-008,2.940829e-010
9.120108393558832e+007,6.628071e-008,2.809182e-010
9.332543007969639e+007,6.478804e-008,2.683439e-010
9.549925860214081e+007,6.332927e-008,2.563336e-010
9.772372209557822e+007,6.190367e-008,2.448622e-010
1.000000000000000e+008,6.051053e-008,2.339055e-010
