frequency,V(onoise),V(r1)
1.479108388168183e+004,1.421044e-007,4.512619e-008
1.513561248436183e+004,1.421040e-007,4.512613e-008
1.548816618912456e+004,1.421037e-007,4.512606e-008
1.584893192461087e+004,1.421034e-007,4.512601e-008
1.621810097358903e+004,1.421031e-007,4.512595e-008
1.659586907437533e+004,1.421028e-007,4.512589e-008
1.698243652461716e+004,1.421025e-007,4.512584e-008
1.737800828749346e+004,1.421022e-007,4.512578e-008
1.778279410038893e+004,1.421019e-007,4.512573e-008
1.819700858609953e+004,1.421017e-007,4.512567e-008
1.862087136662836e+004,1.421015e-007,4.512561e-008
1.905460717963215e+004,1.421012e-007,4.512556e-008
1.949844599758012e+004,1.421010e-007,4.512550e-008
1.995262314968846e+004,1.421008e-007,4.512545e-008
2.041737944669495e+004,1.421006e-007,4.512539e-008
2.089296130854004e+004,1.421004e-007,4.512534e-008
2.137962089502196e+004,1.421003e-007,4.512528e-008
2.187761623949515e+004,1.421001e-007,4.512522e-008
2.238721138568302e+004,1.421000e-007,4.512516e-008
2.290867652767734e+004,1.420999e-007,4.512510e-008
2.344228815319882e+004,1.420997e-007,4.512504e-008
2.398832919019449e+004,1.420997e-007,4.512498e-008
2.454708915684988e+004,1.420996e-007,4.512492e-008
2.511886431509537e+004,1.420995e-007,4.512485e-008
2.570395782768820e+004,1.420994e-007,4.512478e-008
2.630267991895336e+004,1.420994e-007,4.512471e-008
2.691534803926869e+004,1.420994e-007,4.512464e-008
2.754228703338119e+004,1.420994e-007,4.512457e-008
2.818382931264405e+004,1.420994e-007,4.512450e-008
2.884031503126556e+004,1.420994e-007,4.512442e-008
2.951209226666335e+004,1.420994e-007,4.512434e-008
3.019951720401964e+004,1.420995e-007,4.512426e-008
3.090295432513537e+004,1.420996e-007,4.512417e-008
3.162277660168324e+004,1.420996e-007,4.512409e-008
3.235936569296226e+004,1.420998e-007,4.512399e-008
3.311311214825853e+004,1.420999e-007,4.512390e-008
3.388441561391966e+004,1.421000e-007,4.512380e-008
3.467368504525255e+004,1.421002e-007,4.512370e-008
3.548133892335692e+004,1.421004e-007,4.512359e-008
3.630780547700949e+004,1.421006e-007,4.512348e-008
3.715352290971659e+004,1.421008e-007,4.512337e-008
3.801893963205544e+004,1.421011e-007,4.512325e-008
3.890451449942737e+004,1.421014e-007,4.512312e-008
3.981071705534901e+004,1.421017e-007,4.512299e-008
4.073802778041054e+004,1.421020e-007,4.512286e-008
4.168693834703279e+004,1.421024e-007,4.512271e-008
4.265795188015849e+004,1.421027e-007,4.512257e-008
4.365158322401581e+004,1.421032e-007,4.512241e-008
4.466835921509550e+004,1.421036e-007,4.512225e-008
4.570881896148667e+004,1.421041e-007,4.512208e-008
4.677351412871897e+004,1.421046e-007,4.512191e-008
4.786300923226296e+004,1.421051e-007,4.512172e-008
4.897788193684373e+004,1.421057e-007,4.512153e-008
5.011872336272631e+004,1.421063e-007,4.512133e-008
5.128613839913555e+004,1.421070e-007,4.512112e-008
5.248074602497630e+004,1.421077e-007,4.512090e-008
5.370317963702428e+004,1.421084e-007,4.512068e-008
5.495408738576144e+004,1.421092e-007,4.512043e-008
5.623413251903386e+004,1.421100e-007,4.512018e-008
5.754399373371462e+004,1.421109e-007,4.511992e-008
5.888436553555779e+004,1.421118e-007,4.511965e-008
6.025595860743464e+004,1.421128e-007,4.511936e-008
6.165950018614706e+004,1.421138e-007,4.511906e-008
6.309573444801814e+004,1.421148e-007,4.511875e-008
6.456542290346434e+004,1.421160e-007,4.511842e-008
6.606934480075835e+004,1.421172e-007,4.511807e-008
6.760829753919689e+004,1.421184e-007,4.511772e-008
6.918309709189233e+004,1.421198e-007,4.511734e-008
7.079457843841244e+004,1.421212e-007,4.511694e-008
7.244359600749762e+004,1.421226e-007,4.511653e-008
7.413102413009033e+004,1.421242e-007,4.511610e-008
7.585775750291692e+004,1.421258e-007,4.511565e-008
7.762471166286769e+004,1.421275e-007,4.511518e-008
7.943282347242662e+004,1.421293e-007,4.511468e-008
8.128305161640835e+004,1.421311e-007,4.511416e-008
8.317637711026549e+004,1.421331e-007,4.511362e-008
8.511380382023599e+004,1.421352e-007,4.511305e-008
8.709635899560637e+004,1.421373e-007,4.511246e-008
8.912509381337282e+004,1.421396e-007,4.511183e-008
9.120108393558920e+004,1.421420e-007,4.511118e-008
9.332543007969728e+004,1.421445e-007,4.511050e-008
9.549925860214172e+004,1.421471e-007,4.510979e-008
9.772372209557916e+004,1.421499e-007,4.510904e-008
9.999999999999804e+004,1.421528e-007,4.510825e-008
1.023292992280734e+005,1.421558e-007,4.510743e-008
1.047128548050879e+005,1.421590e-007,4.510658e-008
1.071519305237585e+005,1.421623e-007,4.510568e-008
1.096478196143163e+005,1.421658e-007,4.510474e-008
1.122018454301941e+005,1.421695e-007,4.510375e-008
1.148153621496860e+005,1.421733e-007,4.510272e-008
1.174897554939506e+005,1.421774e-007,4.510164e-008
1.202264434617389e+005,1.421816e-007,4.510051e-008
1.230268770812357e+005,1.421860e-007,4.509933e-008
1.258925411794142e+005,1.421906e-007,4.509809e-008
1.288249551693108e+005,1.421955e-007,4.509679e-008
1.318256738556380e+005,1.422006e-007,4.509543e-008
1.348962882591626e+005,1.422059e-007,4.509401e-008
1.380384264602857e+005,1.422115e-007,4.509252e-008
1.412537544622725e+005,1.422173e-007,4.509096e-008
1.445439770745898e+005,1.422234e-007,4.508933e-008
1.479108388168177e+005,1.422299e-007,4.508762e-008
1.513561248436177e+005,1.422366e-007,4.508583e-008
1.548816618912449e+005,1.422436e-007,4.508396e-008
1.584893192461081e+005,1.422510e-007,4.508200e-008
1.621810097358896e+005,1.422587e-007,4.507995e-008
1.659586907437526e+005,1.422667e-007,4.507780e-008
1.698243652461709e+005,1.422752e-007,4.507555e-008
1.737800828749339e+005,1.422841e-007,4.507319e-008
1.778279410038886e+005,1.422933e-007,4.507072e-008
1.819700858609946e+005,1.423030e-007,4.506814e-008
1.862087136662829e+005,1.423132e-007,4.506543e-008
1.905460717963207e+005,1.423238e-007,4.506260e-008
1.949844599758005e+005,1.423350e-007,4.505964e-008
1.995262314968838e+005,1.423466e-007,4.505653e-008
2.041737944669486e+005,1.423588e-007,4.505328e-008
2.089296130853995e+005,1.423716e-007,4.504988e-008
2.137962089502187e+005,1.423850e-007,4.504632e-008
2.187761623949506e+005,1.423990e-007,4.504259e-008
2.238721138568292e+005,1.424136e-007,4.503869e-008
2.290867652767724e+005,1.424289e-007,4.503460e-008
2.344228815319872e+005,1.424450e-007,4.503033e-008
2.398832919019439e+005,1.424618e-007,4.502585e-008
2.454708915684978e+005,1.424794e-007,4.502116e-008
2.511886431509526e+005,1.424978e-007,4.501625e-008
2.570395782768809e+005,1.425170e-007,4.501112e-008
2.630267991895325e+005,1.425372e-007,4.500574e-008
2.691534803926857e+005,1.425582e-007,4.500011e-008
2.754228703338107e+005,1.425803e-007,4.499422e-008
2.818382931264393e+005,1.426034e-007,4.498805e-008
2.884031503126543e+005,1.426275e-007,4.498160e-008
2.951209226666322e+005,1.426528e-007,4.497484e-008
3.019951720401950e+005,1.426792e-007,4.496777e-008
3.090295432513523e+005,1.427068e-007,4.496037e-008
3.162277660168310e+005,1.427357e-007,4.495262e-008
3.235936569296212e+005,1.427660e-007,4.494451e-008
3.311311214825838e+005,1.427976e-007,4.493602e-008
3.388441561391951e+005,1.428306e-007,4.492714e-008
3.467368504525240e+005,1.428652e-007,4.491784e-008
3.548133892335676e+005,1.429014e-007,4.490811e-008
3.630780547700933e+005,1.429392e-007,4.489793e-008
3.715352290971643e+005,1.429787e-007,4.488728e-008
3.801893963205527e+005,1.430201e-007,4.487613e-008
3.890451449942719e+005,1.430633e-007,4.486446e-008
3.981071705534884e+005,1.431085e-007,4.485225e-008
4.073802778041036e+005,1.431557e-007,4.483948e-008
4.168693834703261e+005,1.432050e-007,4.482611e-008
4.265795188015831e+005,1.432566e-007,4.481213e-008
4.365158322401562e+005,1.433104e-007,4.479750e-008
4.466835921509531e+005,1.433667e-007,4.478219e-008
4.570881896148648e+005,1.434256e-007,4.476617e-008
4.677351412871877e+005,1.434870e-007,4.474942e-008
4.786300923226276e+005,1.435511e-007,4.473190e-008
4.897788193684352e+005,1.436182e-007,4.471357e-008
5.011872336272610e+005,1.436881e-007,4.469440e-008
5.128613839913533e+005,1.437612e-007,4.467435e-008
5.248074602497608e+005,1.438375e-007,4.465338e-008
5.370317963702406e+005,1.439171e-007,4.463145e-008
5.495408738576121e+005,1.440001e-007,4.460852e-008
5.623413251903363e+005,1.440868e-007,4.458454e-008
5.754399373371438e+005,1.441773e-007,4.455947e-008
5.888436553555755e+005,1.442717e-007,4.453325e-008
6.025595860743440e+005,1.443700e-007,4.450585e-008
6.165950018614681e+005,1.444727e-007,4.447720e-008
6.309573444801788e+005,1.445796e-007,4.444725e-008
6.456542290346407e+005,1.446912e-007,4.441595e-008
6.606934480075808e+005,1.448074e-007,4.438324e-008
6.760829753919662e+005,1.449284e-007,4.434905e-008
6.918309709189205e+005,1.450546e-007,4.431334e-008
7.079457843841215e+005,1.451859e-007,4.427601e-008
7.244359600749733e+005,1.453227e-007,4.423702e-008
7.413102413009004e+005,1.454650e-007,4.419629e-008
7.585775750291662e+005,1.456131e-007,4.415375e-008
7.762471166286737e+005,1.457672e-007,4.410932e-008
7.943282347242631e+005,1.459274e-007,4.406293e-008
8.128305161640804e+005,1.460940e-007,4.401448e-008
8.317637711026516e+005,1.462672e-007,4.396391e-008
8.511380382023566e+005,1.464471e-007,4.391112e-008
8.709635899560602e+005,1.466339e-007,4.385602e-008
8.912509381337245e+005,1.468279e-007,4.379853e-008
9.120108393558882e+005,1.470293e-007,4.373853e-008
9.332543007969690e+005,1.472381e-007,4.367595e-008
9.549925860214133e+005,1.474547e-007,4.361068e-008
9.772372209557875e+005,1.476792e-007,4.354260e-008
9.999999999999763e+005,1.479118e-007,4.347162e-008
1.023292992280730e+006,1.481526e-007,4.339762e-008
1.047128548050875e+006,1.484019e-007,4.332050e-008
1.071519305237581e+006,1.486598e-007,4.324013e-008
1.096478196143159e+006,1.489264e-007,4.315640e-008
1.122018454301937e+006,1.492020e-007,4.306919e-008
1.148153621496855e+006,1.494865e-007,4.297837e-008
1.174897554939502e+006,1.497802e-007,4.288381e-008
1.202264434617384e+006,1.500832e-007,4.278539e-008
1.230268770812352e+006,1.503955e-007,4.268297e-008
1.258925411794137e+006,1.507171e-007,4.257642e-008
1.288249551693103e+006,1.510482e-007,4.246561e-008
1.318256738556376e+006,1.513888e-007,4.235039e-008
1.348962882591621e+006,1.517388e-007,4.223063e-008
1.380384264602852e+006,1.520982e-007,4.210619e-008
1.412537544622720e+006,1.524670e-007,4.197693e-008
1.445439770745893e+006,1.528450e-007,4.184269e-008
1.479108388168172e+006,1.532321e-007,4.170335e-008
1.513561248436171e+006,1.536282e-007,4.155876e-008
1.548816618912444e+006,1.540330e-007,4.140877e-008
1.584893192461075e+006,1.544464e-007,4.125324e-008
1.621810097358890e+006,1.548680e-007,4.109204e-008
1.659586907437520e+006,1.552974e-007,4.092501e-008
1.698243652461703e+006,1.557344e-007,4.075203e-008
1.737800828749333e+006,1.561784e-007,4.057297e-008
1.778279410038879e+006,1.566289e-007,4.038768e-008
1.819700858609939e+006,1.570856e-007,4.019604e-008
1.862087136662822e+006,1.575476e-007,3.999794e-008
1.905460717963201e+006,1.580144e-007,3.979324e-008
1.949844599757998e+006,1.584853e-007,3.958184e-008
1.995262314968831e+006,1.589594e-007,3.936363e-008
2.041737944669479e+006,1.594360e-007,3.913851e-008
2.089296130853988e+006,1.599142e-007,3.890639e-008
2.137962089502180e+006,1.603929e-007,3.866719e-008
2.187761623949499e+006,1.608711e-007,3.842083e-008
2.238721138568285e+006,1.613478e-007,3.816725e-008
2.290867652767716e+006,1.618218e-007,3.790639e-008
2.344228815319864e+006,1.622919e-007,3.763821e-008
2.398832919019431e+006,1.627567e-007,3.736268e-008
2.454708915684969e+006,1.632151e-007,3.707978e-008
2.511886431509518e+006,1.636655e-007,3.678950e-008
2.570395782768800e+006,1.641065e-007,3.649185e-008
2.630267991895317e+006,1.645367e-007,3.618686e-008
2.691534803926849e+006,1.649544e-007,3.587455e-008
2.754228703338098e+006,1.653582e-007,3.555499e-008
2.818382931264383e+006,1.657463e-007,3.522823e-008
2.884031503126534e+006,1.661172e-007,3.489436e-008
2.951209226666312e+006,1.664690e-007,3.455349e-008
3.019951720401940e+006,1.668002e-007,3.420571e-008
3.090295432513513e+006,1.671089e-007,3.385117e-008
3.162277660168300e+006,1.673934e-007,3.349001e-008
3.235936569296201e+006,1.676520e-007,3.312240e-008
3.311311214825827e+006,1.678829e-007,3.274851e-008
3.388441561391939e+006,1.680843e-007,3.236854e-008
3.467368504525228e+006,1.682546e-007,3.198270e-008
3.548133892335665e+006,1.683920e-007,3.159122e-008
3.630780547700921e+006,1.684948e-007,3.119434e-008
3.715352290971631e+006,1.685614e-007,3.079230e-008
3.801893963205515e+006,1.685902e-007,3.038538e-008
3.890451449942707e+006,1.685795e-007,2.997386e-008
3.981071705534871e+006,1.685280e-007,2.955803e-008
4.073802778041023e+006,1.684341e-007,2.913819e-008
4.168693834703247e+006,1.682966e-007,2.871465e-008
4.265795188015817e+006,1.681140e-007,2.828774e-008
4.365158322401547e+006,1.678852e-007,2.785779e-008
4.466835921509516e+006,1.676091e-007,2.742512e-008
4.570881896148631e+006,1.672845e-007,2.699008e-008
4.677351412871860e+006,1.669107e-007,2.655302e-008
4.786300923226259e+006,1.664866e-007,2.611428e-008
4.897788193684334e+006,1.660116e-007,2.567422e-008
5.011872336272592e+006,1.654852e-007,2.523319e-008
5.128613839913514e+006,1.649066e-007,2.479154e-008
5.248074602497589e+006,1.642756e-007,2.434962e-008
5.370317963702387e+006,1.635918e-007,2.390778e-008
5.495408738576102e+006,1.628552e-007,2.346636e-008
5.623413251903344e+006,1.620655e-007,2.302570e-008
5.754399373371419e+006,1.612230e-007,2.258614e-008
5.888436553555735e+006,1.603278e-007,2.214800e-008
6.025595860743419e+006,1.593801e-007,2.171161e-008
6.165950018614660e+006,1.583805e-007,2.127727e-008
6.309573444801766e+006,1.573295e-007,2.084529e-008
6.456542290346385e+006,1.562276e-007,2.041595e-008
6.606934480075786e+006,1.550758e-007,1.998955e-008
6.760829753919640e+006,1.538748e-007,1.956634e-008
6.918309709189182e+006,1.526257e-007,1.914660e-008
7.079457843841192e+006,1.513295e-007,1.873056e-008
7.244359600749710e+006,1.499874e-007,1.831846e-008
7.413102413008980e+006,1.486006e-007,1.791051e-008
7.585775750291637e+006,1.471707e-007,1.750694e-008
7.762471166286712e+006,1.456989e-007,1.710792e-008
7.943282347242604e+006,1.441869e-007,1.671364e-008
8.128305161640776e+006,1.426361e-007,1.632426e-008
8.317637711026489e+006,1.410484e-007,1.593994e-008
8.511380382023538e+006,1.394254e-007,1.556082e-008
8.709635899560574e+006,1.377689e-007,1.518703e-008
8.912509381337218e+006,1.360808e-007,1.481867e-008
9.120108393558854e+006,1.343629e-007,1.445585e-008
9.332543007969661e+006,1.326171e-007,1.409864e-008
9.549925860214103e+006,1.308455e-007,1.374714e-008
9.772372209557844e+006,1.290498e-007,1.340140e-008
9.999999999999732e+006,1.272323e-007,1.306147e-008
1.023292992280727e+007,1.253947e-007,1.272739e-008
1.047128548050872e+007,1.235393e-007,1.239919e-008
1.071519305237578e+007,1.216679e-007,1.207689e-008
1.096478196143156e+007,1.197826e-007,1.176051e-008
1.122018454301933e+007,1.178853e-007,1.145003e-008
1.148153621496852e+007,1.159782e-007,1.114546e-008
1.174897554939498e+007,1.140630e-007,1.084677e-008
1.202264434617380e+007,1.121418e-007,1.055395e-008
1.230268770812348e+007,1.102165e-007,1.026696e-008
1.258925411794133e+007,1.082890e-007,9.985772e-009
1.288249551693099e+007,1.063610e-007,9.710337e-009
1.318256738556371e+007,1.044345e-007,9.440610e-009
1.348962882591617e+007,1.025111e-007,9.176539e-009
1.380384264602847e+007,1.005927e-007,8.918066e-009
1.412537544622716e+007,9.868082e-008,8.665134e-009
1.445439770745888e+007,9.677719e-008,8.417679e-009
1.479108388168167e+007,9.488337e-008,8.175634e-009
1.513561248436167e+007,9.300087e-008,7.938931e-009
1.548816618912439e+007,9.113119e-008,7.707500e-009
1.584893192461070e+007,8.927576e-008,7.481269e-009
1.621810097358885e+007,8.743593e-008,7.260165e-009
1.659586907437515e+007,8.561304e-008,7.044114e-009
1.698243652461698e+007,8.380833e-008,6.833041e-009
1.737800828749327e+007,8.202303e-008,6.626871e-009
1.778279410038874e+007,8.025827e-008,6.425529e-009
1.819700858609933e+007,7.851517e-008,6.228940e-009
1.862087136662816e+007,7.679475e-008,6.037029e-009
1.905460717963195e+007,7.509800e-008,5.849721e-009
1.949844599757991e+007,7.342585e-008,5.666942e-009
1.995262314968824e+007,7.177918e-008,5.488619e-009
2.041737944669473e+007,7.015880e-008,5.314680e-009
2.089296130853982e+007,6.856548e-008,5.145052e-009
2.137962089502173e+007,6.699993e-008,4.979665e-009
2.187761623949492e+007,6.546282e-008,4.818448e-009
2.238721138568277e+007,6.395474e-008,4.661333e-009
2.290867652767709e+007,6.247624e-008,4.508249e-009
2.344228815319857e+007,6.102783e-008,4.359131e-009
2.398832919019423e+007,5.960997e-008,4.213912e-009
2.454708915684962e+007,5.822302e-008,4.072525e-009
2.511886431509510e+007,5.686736e-008,3.934904e-009
2.570395782768792e+007,5.554327e-008,3.800987e-009
2.630267991895308e+007,5.425100e-008,3.670709e-009
2.691534803926840e+007,5.299075e-008,3.544006e-009
2.754228703338089e+007,5.176265e-008,3.420817e-009
2.818382931264374e+007,5.056682e-008,3.301079e-009
2.884031503126525e+007,4.940330e-008,3.184729e-009
2.951209226666303e+007,4.827209e-008,3.071707e-009
3.019951720401931e+007,4.717315e-008,2.961952e-009
3.090295432513503e+007,4.610639e-008,2.855403e-009
3.162277660168290e+007,4.507169e-008,2.751998e-009
3.235936569296191e+007,4.406885e-008,2.651679e-009
3.311311214825817e+007,4.309767e-008,2.554385e-009
3.388441561391930e+007,4.215787e-008,2.460055e-009
3.467368504525218e+007,4.124917e-008,2.368631e-009
3.548133892335654e+007,4.037120e-008,2.280051e-009
3.630780547700910e+007,3.952360e-008,2.194257e-009
3.715352290971620e+007,3.870595e-008,2.111188e-009
3.801893963205504e+007,3.791780e-008,2.030786e-009
3.890451449942695e+007,3.715866e-008,1.952991e-009
3.981071705534859e+007,3.642801e-008,1.877743e-009
4.073802778041011e+007,3.572532e-008,1.804985e-009
4.168693834703235e+007,3.505001e-008,1.734656e-009
4.265795188015805e+007,3.440148e-008,1.666699e-009
4.365158322401536e+007,3.377911e-008,1.601055e-009
4.466835921509504e+007,3.318227e-008,1.537666e-009
4.570881896148621e+007,3.261028e-008,1.476475e-009
4.677351412871849e+007,3.206249e-008,1.417424e-009
4.786300923226247e+007,3.153819e-008,1.360456e-009
4.897788193684322e+007,3.103669e-008,1.305515e-009
5.011872336272580e+007,3.055728e-008,1.252545e-009
5.128613839913502e+007,3.009925e-008,1.201491e-009
5.248074602497576e+007,2.966187e-008,1.152298e-009
5.370317963702374e+007,2.924443e-008,1.104912e-009
5.495408738576088e+007,2.884621e-008,1.059280e-009
5.623413251903330e+007,2.846648e-008,1.015349e-009
5.754399373371404e+007,2.810454e-008,9.730678e-010
5.888436553555721e+007,2.775968e-008,9.323846e-010
6.025595860743405e+007,2.743120e-008,8.932496e-010
6.165950018614645e+007,2.711842e-008,8.556136e-010
6.309573444801751e+007,2.682066e-008,8.194281e-010
6.456542290346369e+007,2.653725e-008,7.846457e-010
6.606934480075770e+007,2.626756e-008,7.512200e-010
6.760829753919622e+007,2.601095e-008,7.191055e-010
6.918309709189165e+007,2.576679e-008,6.882577e-010
7.079457843841174e+007,2.553449e-008,6.586330e-010
7.244359600749691e+007,2.531348e-008,6.301891e-010
7.413102413008960e+007,2.510317e-008,6.028845e-010
7.585775750291617e+007,2.490304e-008,5.766788e-010
7.762471166286692e+007,2.471255e-008,5.515327e-010
7.943282347242585e+007,2.453119e-008,5.274080e-010
8.128305161640757e+007,2.435847e-008,5.042672e-010
8.317637711026469e+007,2.419393e-008,4.820743e-010
8.511380382023518e+007,2.403712e-008,4.607940e-010
8.709635899560553e+007,2.388759e-008,4.403924e-010
8.912509381337196e+007,2.374493e-008,4.208361e-010
9.120108393558832e+007,2.360875e-008,4.020931e-010
9.332543007969639e+007,2.347866e-008,3.841323e-010
9.549925860214081e+007,2.335431e-008,3.669235e-010
9.772372209557822e+007,2.323533e-008,3.504377e-010
1.000000000000000e+008,2.312141e-008,3.346466e-010
