frequency,V(onoise),V(r1)
1.479108388168183e+004,8.272094e-007,8.140996e-007
1.513561248436183e+004,8.273449e-007,8.140978e-007
1.548816618912456e+004,8.274868e-007,8.140959e-007
1.584893192461087e+004,8.276352e-007,8.140940e-007
1.621810097358903e+004,8.277906e-007,8.140919e-007
1.659586907437533e+004,8.279532e-007,8.140898e-007
1.698243652461716e+004,8.281233e-007,8.140876e-007
1.737800828749346e+004,8.283013e-007,8.140852e-007
1.778279410038893e+004,8.284876e-007,8.140828e-007
1.819700858609953e+004,8.286825e-007,8.140802e-007
1.862087136662836e+004,8.288865e-007,8.140776e-007
1.905460717963215e+004,8.291000e-007,8.140747e-007
1.949844599758012e+004,8.293234e-007,8.140718e-007
1.995262314968846e+004,8.295572e-007,8.140687e-007
2.041737944669495e+004,8.298018e-007,8.140655e-007
2.089296130854004e+004,8.300577e-007,8.140621e-007
2.137962089502196e+004,8.303256e-007,8.140586e-007
2.187761623949515e+004,8.306059e-007,8.140549e-007
2.238721138568302e+004,8.308992e-007,8.140510e-007
2.290867652767734e+004,8.312061e-007,8.140469e-007
2.344228815319882e+004,8.315272e-007,8.140427e-007
2.398832919019449e+004,8.318632e-007,8.140382e-007
2.454708915684988e+004,8.322149e-007,8.140336e-007
2.511886431509537e+004,8.325828e-007,8.140287e-007
2.570395782768820e+004,8.329677e-007,8.140236e-007
2.630267991895336e+004,8.333705e-007,8.140182e-007
2.691534803926869e+004,8.337919e-007,8.140126e-007
2.754228703338119e+004,8.342328e-007,8.140067e-007
2.818382931264405e+004,8.346942e-007,8.140006e-007
2.884031503126556e+004,8.351768e-007,8.139942e-007
2.951209226666335e+004,8.356818e-007,8.139874e-007
3.019951720401964e+004,8.362100e-007,8.139804e-007
3.090295432513537e+004,8.367627e-007,8.139730e-007
3.162277660168324e+004,8.373408e-007,8.139652e-007
3.235936569296226e+004,8.379457e-007,8.139571e-007
3.311311214825853e+004,8.385783e-007,8.139486e-007
3.388441561391966e+004,8.392402e-007,8.139398e-007
3.467368504525255e+004,8.399324e-007,8.139305e-007
3.548133892335692e+004,8.406565e-007,8.139207e-007
3.630780547700949e+004,8.414139e-007,8.139105e-007
3.715352290971659e+004,8.422060e-007,8.138998e-007
3.801893963205544e+004,8.430344e-007,8.138886e-007
3.890451449942737e+004,8.439008e-007,8.138769e-007
3.981071705534901e+004,8.448069e-007,8.138646e-007
4.073802778041054e+004,8.457544e-007,8.138518e-007
4.168693834703279e+004,8.467451e-007,8.138383e-007
4.265795188015849e+004,8.477811e-007,8.138242e-007
4.365158322401581e+004,8.488643e-007,8.138094e-007
4.466835921509550e+004,8.499967e-007,8.137940e-007
4.570881896148667e+004,8.511806e-007,8.137778e-007
4.677351412871897e+004,8.524183e-007,8.137608e-007
4.786300923226296e+004,8.537120e-007,8.137431e-007
4.897788193684373e+004,8.550643e-007,8.137245e-007
5.011872336272631e+004,8.564778e-007,8.137050e-007
5.128613839913555e+004,8.579549e-007,8.136846e-007
5.248074602497630e+004,8.594985e-007,8.136633e-007
5.370317963702428e+004,8.611116e-007,8.136409e-007
5.495408738576144e+004,8.627970e-007,8.136175e-007
5.623413251903386e+004,8.645579e-007,8.135930e-007
5.754399373371462e+004,8.663974e-007,8.135673e-007
5.888436553555779e+004,8.683190e-007,8.135404e-007
6.025595860743464e+004,8.703261e-007,8.135122e-007
6.165950018614706e+004,8.724222e-007,8.134827e-007
6.309573444801814e+004,8.746111e-007,8.134518e-007
6.456542290346434e+004,8.768968e-007,8.134194e-007
6.606934480075835e+004,8.792830e-007,8.133856e-007
6.760829753919689e+004,8.817742e-007,8.133500e-007
6.918309709189233e+004,8.843745e-007,8.133129e-007
7.079457843841244e+004,8.870883e-007,8.132739e-007
7.244359600749762e+004,8.899203e-007,8.132332e-007
7.413102413009033e+004,8.928752e-007,8.131904e-007
7.585775750291692e+004,8.959579e-007,8.131457e-007
7.762471166286769e+004,8.991735e-007,8.130988e-007
7.943282347242662e+004,9.025273e-007,8.130498e-007
8.128305161640835e+004,9.060246e-007,8.129983e-007
8.317637711026549e+004,9.096711e-007,8.129445e-007
8.511380382023599e+004,9.134724e-007,8.128881e-007
8.709635899560637e+004,9.174344e-007,8.128291e-007
8.912509381337282e+004,9.215634e-007,8.127672e-007
9.120108393558920e+004,9.258654e-007,8.127024e-007
9.332543007969728e+004,9.303470e-007,8.126344e-007
9.549925860214172e+004,9.350148e-007,8.125633e-007
9.772372209557916e+004,9.398755e-007,8.124888e-007
9.999999999999804e+004,9.449362e-007,8.124108e-007
1.023292992280734e+005,9.502040e-007,8.123290e-007
1.047128548050879e+005,9.556862e-007,8.122434e-007
1.071519305237585e+005,9.613904e-007,8.121536e-007
1.096478196143163e+005,9.673241e-007,8.120597e-007
1.122018454301941e+005,9.734953e-007,8.119612e-007
1.148153621496860e+005,9.799120e-007,8.118580e-007
1.174897554939506e+005,9.865823e-007,8.117499e-007
1.202264434617389e+005,9.935147e-007,8.116367e-007
1.230268770812357e+005,1.000718e-006,8.115180e-007
1.258925411794142e+005,1.008200e-006,8.113936e-007
1.288249551693108e+005,1.015970e-006,8.112634e-007
1.318256738556380e+005,1.024037e-006,8.111268e-007
1.348962882591626e+005,1.032411e-006,8.109838e-007
1.380384264602857e+005,1.041100e-006,8.108339e-007
1.412537544622725e+005,1.050114e-006,8.106768e-007
1.445439770745898e+005,1.059462e-006,8.105122e-007
1.479108388168177e+005,1.069154e-006,8.103396e-007
1.513561248436177e+005,1.079201e-006,8.101588e-007
1.548816618912449e+005,1.089611e-006,8.099693e-007
1.584893192461081e+005,1.100395e-006,8.097706e-007
1.621810097358896e+005,1.111563e-006,8.095624e-007
1.659586907437526e+005,1.123125e-006,8.093441e-007
1.698243652461709e+005,1.135091e-006,8.091153e-007
1.737800828749339e+005,1.147472e-006,8.088754e-007
1.778279410038886e+005,1.160278e-006,8.086240e-007
1.819700858609946e+005,1.173520e-006,8.083603e-007
1.862087136662829e+005,1.187208e-006,8.080839e-007
1.905460717963207e+005,1.201353e-006,8.077940e-007
1.949844599758005e+005,1.215965e-006,8.074901e-007
1.995262314968838e+005,1.231054e-006,8.071714e-007
2.041737944669486e+005,1.246632e-006,8.068371e-007
2.089296130853995e+005,1.262709e-006,8.064866e-007
2.137962089502187e+005,1.279296e-006,8.061189e-007
2.187761623949506e+005,1.296402e-006,8.057332e-007
2.238721138568292e+005,1.314039e-006,8.053287e-007
2.290867652767724e+005,1.332217e-006,8.049042e-007
2.344228815319872e+005,1.350946e-006,8.044590e-007
2.398832919019439e+005,1.370236e-006,8.039918e-007
2.454708915684978e+005,1.390098e-006,8.035016e-007
2.511886431509526e+005,1.410541e-006,8.029872e-007
2.570395782768809e+005,1.431575e-006,8.024473e-007
2.630267991895325e+005,1.453210e-006,8.018807e-007
2.691534803926857e+005,1.475456e-006,8.012860e-007
2.754228703338107e+005,1.498320e-006,8.006618e-007
2.818382931264393e+005,1.521813e-006,8.000064e-007
2.884031503126543e+005,1.545942e-006,7.993184e-007
2.951209226666322e+005,1.570717e-006,7.985960e-007
3.019951720401950e+005,1.596144e-006,7.978373e-007
3.090295432513523e+005,1.622232e-006,7.970407e-007
3.162277660168310e+005,1.648988e-006,7.962040e-007
3.235936569296212e+005,1.676417e-006,7.953252e-007
3.311311214825838e+005,1.704526e-006,7.944021e-007
3.388441561391951e+005,1.733320e-006,7.934323e-007
3.467368504525240e+005,1.762805e-006,7.924134e-007
3.548133892335676e+005,1.792983e-006,7.913428e-007
3.630780547700933e+005,1.823858e-006,7.902179e-007
3.715352290971643e+005,1.855432e-006,7.890358e-007
3.801893963205527e+005,1.887707e-006,7.877933e-007
3.890451449942719e+005,1.920682e-006,7.864875e-007
3.981071705534884e+005,1.954357e-006,7.851149e-007
4.073802778041036e+005,1.988730e-006,7.836721e-007
4.168693834703261e+005,2.023796e-006,7.821553e-007
4.265795188015831e+005,2.059551e-006,7.805607e-007
4.365158322401562e+005,2.095988e-006,7.788842e-007
4.466835921509531e+005,2.133099e-006,7.771216e-007
4.570881896148648e+005,2.170872e-006,7.752684e-007
4.677351412871877e+005,2.209296e-006,7.733198e-007
4.786300923226276e+005,2.248356e-006,7.712711e-007
4.897788193684352e+005,2.288035e-006,7.691170e-007
5.011872336272610e+005,2.328313e-006,7.668521e-007
5.128613839913533e+005,2.369167e-006,7.644710e-007
5.248074602497608e+005,2.410573e-006,7.619677e-007
5.370317963702406e+005,2.452501e-006,7.593363e-007
5.495408738576121e+005,2.494921e-006,7.565704e-007
5.623413251903363e+005,2.537795e-006,7.536636e-007
5.754399373371438e+005,2.581086e-006,7.506090e-007
5.888436553555755e+005,2.624750e-006,7.473998e-007
6.025595860743440e+005,2.668738e-006,7.440289e-007
6.165950018614681e+005,2.713001e-006,7.404889e-007
6.309573444801788e+005,2.757481e-006,7.367724e-007
6.456542290346407e+005,2.802116e-006,7.328717e-007
6.606934480075808e+005,2.846842e-006,7.287792e-007
6.760829753919662e+005,2.891586e-006,7.244872e-007
6.918309709189205e+005,2.936272e-006,7.199876e-007
7.079457843841215e+005,2.980820e-006,7.152730e-007
7.244359600749733e+005,3.025141e-006,7.103354e-007
7.413102413009004e+005,3.069144e-006,7.051673e-007
7.585775750291662e+005,3.112731e-006,6.997615e-007
7.762471166286737e+005,3.155801e-006,6.941107e-007
7.943282347242631e+005,3.198245e-006,6.882082e-007
8.128305161640804e+005,3.239952e-006,6.820478e-007
8.317637711026516e+005,3.280806e-006,6.756236e-007
8.511380382023566e+005,3.320687e-006,6.689305e-007
8.709635899560602e+005,3.359471e-006,6.619641e-007
8.912509381337245e+005,3.397033e-006,6.547207e-007
9.120108393558882e+005,3.433246e-006,6.471978e-007
9.332543007969690e+005,3.467980e-006,6.393936e-007
9.549925860214133e+005,3.501107e-006,6.313076e-007
9.772372209557875e+005,3.532497e-006,6.229406e-007
9.999999999999763e+005,3.562026e-006,6.142947e-007
1.023292992280730e+006,3.589569e-006,6.053731e-007
1.047128548050875e+006,3.615007e-006,5.961809e-007
1.071519305237581e+006,3.638226e-006,5.867244e-007
1.096478196143159e+006,3.659119e-006,5.770115e-007
1.122018454301937e+006,3.677586e-006,5.670519e-007
1.148153621496855e+006,3.693536e-006,5.568565e-007
1.174897554939502e+006,3.706888e-006,5.464381e-007
1.202264434617384e+006,3.717573e-006,5.358106e-007
1.230268770812352e+006,3.725531e-006,5.249897e-007
1.258925411794137e+006,3.730718e-006,5.139921e-007
1.288249551693103e+006,3.733100e-006,5.028360e-007
1.318256738556376e+006,3.732659e-006,4.915405e-007
1.348962882591621e+006,3.729391e-006,4.801257e-007
1.380384264602852e+006,3.723303e-006,4.686124e-007
1.412537544622720e+006,3.714418e-006,4.570221e-007
1.445439770745893e+006,3.702773e-006,4.453766e-007
1.479108388168172e+006,3.688417e-006,4.336980e-007
1.513561248436171e+006,3.671411e-006,4.220083e-007
1.548816618912444e+006,3.651828e-006,4.103294e-007
1.584893192461075e+006,3.629751e-006,3.986831e-007
1.621810097358890e+006,3.605275e-006,3.870901e-007
1.659586907437520e+006,3.578499e-006,3.755710e-007
1.698243652461703e+006,3.549534e-006,3.641453e-007
1.737800828749333e+006,3.518495e-006,3.528317e-007
1.778279410038879e+006,3.485501e-006,3.416476e-007
1.819700858609939e+006,3.450676e-006,3.306096e-007
1.862087136662822e+006,3.414147e-006,3.197327e-007
1.905460717963201e+006,3.376041e-006,3.090311e-007
1.949844599757998e+006,3.336487e-006,2.985172e-007
1.995262314968831e+006,3.295612e-006,2.882025e-007
2.041737944669479e+006,3.253542e-006,2.780970e-007
2.089296130853988e+006,3.210401e-006,2.682094e-007
2.137962089502180e+006,3.166311e-006,2.585471e-007
2.187761623949499e+006,3.121390e-006,2.491164e-007
2.238721138568285e+006,3.075750e-006,2.399223e-007
2.290867652767716e+006,3.029501e-006,2.309687e-007
2.344228815319864e+006,2.982749e-006,2.222584e-007
2.398832919019431e+006,2.935591e-006,2.137933e-007
2.454708915684969e+006,2.888124e-006,2.055742e-007
2.511886431509518e+006,2.840435e-006,1.976013e-007
2.570395782768800e+006,2.792610e-006,1.898737e-007
2.630267991895317e+006,2.744726e-006,1.823900e-007
2.691534803926849e+006,2.696857e-006,1.751481e-007
2.754228703338098e+006,2.649071e-006,1.681452e-007
2.818382931264383e+006,2.601431e-006,1.613782e-007
2.884031503126534e+006,2.553996e-006,1.548433e-007
2.951209226666312e+006,2.506819e-006,1.485364e-007
3.019951720401940e+006,2.459949e-006,1.424533e-007
3.090295432513513e+006,2.413431e-006,1.365890e-007
3.162277660168300e+006,2.367306e-006,1.309388e-007
3.235936569296201e+006,2.321610e-006,1.254975e-007
3.311311214825827e+006,2.276377e-006,1.202597e-007
3.388441561391939e+006,2.231635e-006,1.152200e-007
3.467368504525228e+006,2.187412e-006,1.103730e-007
3.548133892335665e+006,2.143730e-006,1.057131e-007
3.630780547700921e+006,2.100609e-006,1.012347e-007
3.715352290971631e+006,2.058069e-006,9.693220e-008
3.801893963205515e+006,2.016123e-006,9.280005e-008
3.890451449942707e+006,1.974784e-006,8.883273e-008
3.981071705534871e+006,1.934065e-006,8.502474e-008
4.073802778041023e+006,1.893972e-006,8.137071e-008
4.168693834703247e+006,1.854514e-006,7.786529e-008
4.265795188015817e+006,1.815696e-006,7.450326e-008
4.365158322401547e+006,1.777521e-006,7.127949e-008
4.466835921509516e+006,1.739993e-006,6.818895e-008
4.570881896148631e+006,1.703111e-006,6.522675e-008
4.677351412871860e+006,1.666877e-006,6.238810e-008
4.786300923226259e+006,1.631290e-006,5.966833e-008
4.897788193684334e+006,1.596346e-006,5.706292e-008
5.011872336272592e+006,1.562044e-006,5.456745e-008
5.128613839913514e+006,1.528380e-006,5.217765e-008
5.248074602497589e+006,1.495350e-006,4.988939e-008
5.370317963702387e+006,1.462947e-006,4.769863e-008
5.495408738576102e+006,1.431168e-006,4.560149e-008
5.623413251903344e+006,1.400006e-006,4.359422e-008
5.754399373371419e+006,1.369453e-006,4.167319e-008
5.888436553555735e+006,1.339505e-006,3.983488e-008
6.025595860743419e+006,1.310152e-006,3.807593e-008
6.165950018614660e+006,1.281389e-006,3.639306e-008
6.309573444801766e+006,1.253206e-006,3.478313e-008
6.456542290346385e+006,1.225596e-006,3.324311e-008
6.606934480075786e+006,1.198550e-006,3.177010e-008
6.760829753919640e+006,1.172061e-006,3.036128e-008
6.918309709189182e+006,1.146120e-006,2.901396e-008
7.079457843841192e+006,1.120717e-006,2.772554e-008
7.244359600749710e+006,1.095845e-006,2.649353e-008
7.413102413008980e+006,1.071495e-006,2.531553e-008
7.585775750291637e+006,1.047657e-006,2.418924e-008
7.762471166286712e+006,1.024324e-006,2.311245e-008
7.943282347242604e+006,1.001486e-006,2.208305e-008
8.128305161640776e+006,9.791343e-007,2.109899e-008
8.317637711026489e+006,9.572603e-007,2.015833e-008
8.511380382023538e+006,9.358554e-007,1.925920e-008
8.709635899560574e+006,9.149107e-007,1.839979e-008
8.912509381337218e+006,8.944177e-007,1.757838e-008
9.120108393558854e+006,8.743678e-007,1.679333e-008
9.332543007969661e+006,8.547524e-007,1.604306e-008
9.549925860214103e+006,8.355633e-007,1.532604e-008
9.772372209557844e+006,8.167920e-007,1.464084e-008
9.999999999999732e+006,7.984303e-007,1.398605e-008
1.023292992280727e+007,7.804701e-007,1.336035e-008
1.047128548050872e+007,7.629035e-007,1.276246e-008
1.071519305237578e+007,7.457223e-007,1.219116e-008
1.096478196143156e+007,7.289190e-007,1.164528e-008
1.122018454301933e+007,7.124856e-007,1.112371e-008
1.148153621496852e+007,6.964146e-007,1.062538e-008
1.174897554939498e+007,6.806987e-007,1.014925e-008
1.202264434617380e+007,6.653303e-007,9.694358e-009
1.230268770812348e+007,6.503024e-007,9.259755e-009
1.258925411794133e+007,6.356076e-007,8.844547e-009
1.288249551693099e+007,6.212391e-007,8.447876e-009
1.318256738556371e+007,6.071899e-007,8.068921e-009
1.348962882591617e+007,5.934533e-007,7.706896e-009
1.380384264602847e+007,5.800226e-007,7.361052e-009
1.412537544622716e+007,5.668913e-007,7.030670e-009
1.445439770745888e+007,5.540530e-007,6.715062e-009
1.479108388168167e+007,5.415014e-007,6.413574e-009
1.513561248436167e+007,5.292303e-007,6.125576e-009
1.548816618912439e+007,5.172337e-007,5.850469e-009
1.584893192461070e+007,5.055056e-007,5.587678e-009
1.621810097358885e+007,4.940401e-007,5.336656e-009
1.659586907437515e+007,4.828316e-007,5.096877e-009
1.698243652461698e+007,4.718745e-007,4.867840e-009
1.737800828749327e+007,4.611633e-007,4.649068e-009
1.778279410038874e+007,4.506925e-007,4.440100e-009
1.819700858609933e+007,4.404569e-007,4.240501e-009
1.862087136662816e+007,4.304513e-007,4.049851e-009
1.905460717963195e+007,4.206707e-007,3.867750e-009
1.949844599757991e+007,4.111100e-007,3.693817e-009
1.995262314968824e+007,4.017645e-007,3.527687e-009
2.041737944669473e+007,3.926294e-007,3.369010e-009
2.089296130853982e+007,3.836999e-007,3.217454e-009
2.137962089502173e+007,3.749716e-007,3.072699e-009
2.187761623949492e+007,3.664399e-007,2.934441e-009
2.238721138568277e+007,3.581006e-007,2.802390e-009
2.290867652767709e+007,3.499491e-007,2.676267e-009
2.344228815319857e+007,3.419816e-007,2.555808e-009
2.398832919019423e+007,3.341937e-007,2.440757e-009
2.454708915684962e+007,3.265814e-007,2.330874e-009
2.511886431509510e+007,3.191410e-007,2.225926e-009
2.570395782768792e+007,3.118684e-007,2.125692e-009
2.630267991895308e+007,3.047599e-007,2.029961e-009
2.691534803926840e+007,2.978119e-007,1.938531e-009
2.754228703338089e+007,2.910207e-007,1.851208e-009
2.818382931264374e+007,2.843828e-007,1.767810e-009
2.884031503126525e+007,2.778947e-007,1.688159e-009
2.951209226666303e+007,2.715531e-007,1.612088e-009
3.019951720401931e+007,2.653547e-007,1.539436e-009
3.090295432513503e+007,2.592963e-007,1.470049e-009
3.162277660168290e+007,2.533746e-007,1.403781e-009
3.235936569296191e+007,2.475866e-007,1.340492e-009
3.311311214825817e+007,2.419293e-007,1.280049e-009
3.388441561391930e+007,2.363997e-007,1.222322e-009
3.467368504525218e+007,2.309949e-007,1.167191e-009
3.548133892335654e+007,2.257121e-007,1.114539e-009
3.630780547700910e+007,2.205485e-007,1.064254e-009
3.715352290971620e+007,2.155014e-007,1.016230e-009
3.801893963205504e+007,2.105682e-007,9.703662e-010
3.890451449942695e+007,2.057463e-007,9.265647e-010
3.981071705534859e+007,2.010331e-007,8.847330e-010
4.073802778041011e+007,1.964263e-007,8.447826e-010
4.168693834703235e+007,1.919232e-007,8.066290e-010
4.265795188015805e+007,1.875217e-007,7.701915e-010
4.365158322401536e+007,1.832193e-007,7.353930e-010
4.466835921509504e+007,1.790139e-007,7.021597e-010
4.570881896148621e+007,1.749031e-007,6.704213e-010
4.677351412871849e+007,1.708849e-007,6.401106e-010
4.786300923226247e+007,1.669572e-007,6.111635e-010
4.897788193684322e+007,1.631178e-007,5.835186e-010
5.011872336272580e+007,1.593647e-007,5.571174e-010
5.128613839913502e+007,1.556961e-007,5.319040e-010
5.248074602497576e+007,1.521098e-007,5.078249e-010
5.370317963702374e+007,1.486041e-007,4.848293e-010
5.495408738576088e+007,1.451771e-007,4.628683e-010
5.623413251903330e+007,1.418270e-007,4.418955e-010
5.754399373371404e+007,1.385521e-007,4.218664e-010
5.888436553555721e+007,1.353505e-007,4.027385e-010
6.025595860743405e+007,1.322207e-007,3.844715e-010
6.165950018614645e+007,1.291609e-007,3.670264e-010
6.309573444801751e+007,1.261696e-007,3.503665e-010
6.456542290346369e+007,1.232452e-007,3.344563e-010
6.606934480075770e+007,1.203861e-007,3.192622e-010
6.760829753919622e+007,1.175909e-007,3.047519e-010
6.918309709189165e+007,1.148580e-007,2.908948e-010
7.079457843841174e+007,1.121861e-007,2.776614e-010
7.244359600749691e+007,1.095737e-007,2.650237e-010
7.413102413008960e+007,1.070194e-007,2.529549e-010
7.585775750291617e+007,1.045219e-007,2.414294e-010
7.762471166286692e+007,1.020800e-007,2.304228e-010
7.943282347242585e+007,9.969221e-008,2.199117e-010
8.128305161640757e+007,9.735741e-008,2.098739e-010
8.317637711026469e+007,9.507433e-008,2.002882e-010
8.511380382023518e+007,9.284179e-008,1.911341e-010
8.709635899560553e+007,9.065860e-008,1.823922e-010
8.912509381337196e+007,8.852363e-008,1.740441e-010
9.120108393558832e+007,8.643577e-008,1.660720e-010
9.332543007969639e+007,8.439390e-008,1.584590e-010
9.549925860214081e+007,8.239698e-008,1.511890e-010
9.772372209557822e+007,8.044395e-008,1.442466e-010
1.000000000000000e+008,7.853381e-008,1.376171e-010
