frequency,V(onoise),V(r1)
1.479108388168183e+004,1.628361e-008,3.426631e-009
1.513561248436183e+004,1.612953e-008,3.415929e-009
1.548816618912456e+004,1.597588e-008,3.404816e-009
1.584893192461087e+004,1.582260e-008,3.393282e-009
1.621810097358903e+004,1.566965e-008,3.381314e-009
1.659586907437533e+004,1.551695e-008,3.368900e-009
1.698243652461716e+004,1.536448e-008,3.356030e-009
1.737800828749346e+004,1.521216e-008,3.342691e-009
1.778279410038893e+004,1.505995e-008,3.328872e-009
1.819700858609953e+004,1.490779e-008,3.314561e-009
1.862087136662836e+004,1.475564e-008,3.299749e-009
1.905460717963215e+004,1.460345e-008,3.284423e-009
1.949844599758012e+004,1.445117e-008,3.268574e-009
1.995262314968846e+004,1.429875e-008,3.252192e-009
2.041737944669495e+004,1.414616e-008,3.235266e-009
2.089296130854004e+004,1.399336e-008,3.217787e-009
2.137962089502196e+004,1.384029e-008,3.199747e-009
2.187761623949515e+004,1.368694e-008,3.181138e-009
2.238721138568302e+004,1.353326e-008,3.161951e-009
2.290867652767734e+004,1.337922e-008,3.142181e-009
2.344228815319882e+004,1.322480e-008,3.121820e-009
2.398832919019449e+004,1.306997e-008,3.100864e-009
2.454708915684988e+004,1.291471e-008,3.079307e-009
2.511886431509537e+004,1.275900e-008,3.057147e-009
2.570395782768820e+004,1.260282e-008,3.034380e-009
2.630267991895336e+004,1.244617e-008,3.011005e-009
2.691534803926869e+004,1.228903e-008,2.987021e-009
2.754228703338119e+004,1.213141e-008,2.962427e-009
2.818382931264405e+004,1.197329e-008,2.937227e-009
2.884031503126556e+004,1.181470e-008,2.911422e-009
2.951209226666335e+004,1.165562e-008,2.885016e-009
3.019951720401964e+004,1.149608e-008,2.858013e-009
3.090295432513537e+004,1.133609e-008,2.830421e-009
3.162277660168324e+004,1.117567e-008,2.802247e-009
3.235936569296226e+004,1.101484e-008,2.773499e-009
3.311311214825853e+004,1.085364e-008,2.744187e-009
3.388441561391966e+004,1.069209e-008,2.714323e-009
3.467368504525255e+004,1.053022e-008,2.683918e-009
3.548133892335692e+004,1.036809e-008,2.652987e-009
3.630780547700949e+004,1.020573e-008,2.621545e-009
3.715352290971659e+004,1.004318e-008,2.589607e-009
3.801893963205544e+004,9.880501e-009,2.557192e-009
3.890451449942737e+004,9.717742e-009,2.524316e-009
3.981071705534901e+004,9.554959e-009,2.491000e-009
4.073802778041054e+004,9.392211e-009,2.457264e-009
4.168693834703279e+004,9.229557e-009,2.423129e-009
4.265795188015849e+004,9.067062e-009,2.388618e-009
4.365158322401581e+004,8.904792e-009,2.353753e-009
4.466835921509550e+004,8.742813e-009,2.318559e-009
4.570881896148667e+004,8.581194e-009,2.283060e-009
4.677351412871897e+004,8.420005e-009,2.247282e-009
4.786300923226296e+004,8.259319e-009,2.211250e-009
4.897788193684373e+004,8.099206e-009,2.174990e-009
5.011872336272631e+004,7.939740e-009,2.138528e-009
5.128613839913555e+004,7.780993e-009,2.101892e-009
5.248074602497630e+004,7.623037e-009,2.065109e-009
5.370317963702428e+004,7.465948e-009,2.028206e-009
5.495408738576144e+004,7.309795e-009,1.991210e-009
5.623413251903386e+004,7.154651e-009,1.954148e-009
5.754399373371462e+004,7.000587e-009,1.917047e-009
5.888436553555779e+004,6.847673e-009,1.879936e-009
6.025595860743464e+004,6.695977e-009,1.842840e-009
6.165950018614706e+004,6.545566e-009,1.805786e-009
6.309573444801814e+004,6.396507e-009,1.768800e-009
6.456542290346434e+004,6.248864e-009,1.731908e-009
6.606934480075835e+004,6.102697e-009,1.695135e-009
6.760829753919689e+004,5.958069e-009,1.658507e-009
6.918309709189233e+004,5.815036e-009,1.622047e-009
7.079457843841244e+004,5.673657e-009,1.585779e-009
7.244359600749762e+004,5.533983e-009,1.549727e-009
7.413102413009033e+004,5.396068e-009,1.513913e-009
7.585775750291692e+004,5.259960e-009,1.478358e-009
7.762471166286769e+004,5.125708e-009,1.443085e-009
7.943282347242662e+004,4.993355e-009,1.408112e-009
8.128305161640835e+004,4.862944e-009,1.373460e-009
8.317637711026549e+004,4.734515e-009,1.339148e-009
8.511380382023599e+004,4.608107e-009,1.305194e-009
8.709635899560637e+004,4.483754e-009,1.271614e-009
8.912509381337282e+004,4.361489e-009,1.238426e-009
9.120108393558920e+004,4.241342e-009,1.205645e-009
9.332543007969728e+004,4.123342e-009,1.173286e-009
9.549925860214172e+004,4.007515e-009,1.141362e-009
9.772372209557916e+004,3.893883e-009,1.109888e-009
9.999999999999804e+004,3.782469e-009,1.078875e-009
1.023292992280734e+005,3.673291e-009,1.048335e-009
1.047128548050879e+005,3.566366e-009,1.018279e-009
1.071519305237585e+005,3.461708e-009,9.887164e-010
1.096478196143163e+005,3.359329e-009,9.596565e-010
1.122018454301941e+005,3.259240e-009,9.311072e-010
1.148153621496860e+005,3.161448e-009,9.030763e-010
1.174897554939506e+005,3.065959e-009,8.755703e-010
1.202264434617389e+005,2.972776e-009,8.485949e-010
1.230268770812357e+005,2.881902e-009,8.221552e-010
1.258925411794142e+005,2.793336e-009,7.962555e-010
1.288249551693108e+005,2.707076e-009,7.708992e-010
1.318256738556380e+005,2.623117e-009,7.460890e-010
1.348962882591626e+005,2.541453e-009,7.218269e-010
1.380384264602857e+005,2.462076e-009,6.981140e-010
1.412537544622725e+005,2.384976e-009,6.749508e-010
1.445439770745898e+005,2.310142e-009,6.523372e-010
1.479108388168177e+005,2.237559e-009,6.302722e-010
1.513561248436177e+005,2.167214e-009,6.087543e-010
1.548816618912449e+005,2.099088e-009,5.877812e-010
1.584893192461081e+005,2.033163e-009,5.673501e-010
1.621810097358896e+005,1.969418e-009,5.474575e-010
1.659586907437526e+005,1.907833e-009,5.280995e-010
1.698243652461709e+005,1.848384e-009,5.092713e-010
1.737800828749339e+005,1.791045e-009,4.909679e-010
1.778279410038886e+005,1.735790e-009,4.731837e-010
1.819700858609946e+005,1.682592e-009,4.559126e-010
1.862087136662829e+005,1.631421e-009,4.391480e-010
1.905460717963207e+005,1.582247e-009,4.228830e-010
1.949844599758005e+005,1.535037e-009,4.071102e-010
1.995262314968838e+005,1.489757e-009,3.918219e-010
2.041737944669486e+005,1.446373e-009,3.770100e-010
2.089296130853995e+005,1.404850e-009,3.626662e-010
2.137962089502187e+005,1.365148e-009,3.487819e-010
2.187761623949506e+005,1.327230e-009,3.353483e-010
2.238721138568292e+005,1.291056e-009,3.223562e-010
2.290867652767724e+005,1.256584e-009,3.097964e-010
2.344228815319872e+005,1.223773e-009,2.976594e-010
2.398832919019439e+005,1.192579e-009,2.859358e-010
2.454708915684978e+005,1.162957e-009,2.746158e-010
2.511886431509526e+005,1.134862e-009,2.636898e-010
2.570395782768809e+005,1.108249e-009,2.531479e-010
2.630267991895325e+005,1.083069e-009,2.429804e-010
2.691534803926857e+005,1.059275e-009,2.331773e-010
2.754228703338107e+005,1.036818e-009,2.237290e-010
2.818382931264393e+005,1.015651e-009,2.146255e-010
2.884031503126543e+005,9.957224e-010,2.058571e-010
2.951209226666322e+005,9.769842e-010,1.974142e-010
3.019951720401950e+005,9.593865e-010,1.892872e-010
3.090295432513523e+005,9.428799e-010,1.814666e-010
3.162277660168310e+005,9.274153e-010,1.739429e-010
3.235936569296212e+005,9.129440e-010,1.667071e-010
3.311311214825838e+005,8.994177e-010,1.597498e-010
3.388441561391951e+005,8.867890e-010,1.530622e-010
3.467368504525240e+005,8.750113e-010,1.466354e-010
3.548133892335676e+005,8.640389e-010,1.404607e-010
3.630780547700933e+005,8.538274e-010,1.345298e-010
3.715352290971643e+005,8.443335e-010,1.288342e-010
3.801893963205527e+005,8.355153e-010,1.233658e-010
3.890451449942719e+005,8.273322e-010,1.181167e-010
3.981071705534884e+005,8.197452e-010,1.130791e-010
4.073802778041036e+005,8.127169e-010,1.082455e-010
4.168693834703261e+005,8.062114e-010,1.036085e-010
4.265795188015831e+005,8.001944e-010,9.916092e-011
4.365158322401562e+005,7.946332e-010,9.489576e-011
4.466835921509531e+005,7.894968e-010,9.080626e-011
4.570881896148648e+005,7.847559e-010,8.688582e-011
4.677351412871877e+005,7.803827e-010,8.312807e-011
4.786300923226276e+005,7.763510e-010,7.952677e-011
4.897788193684352e+005,7.726360e-010,7.607595e-011
5.011872336272610e+005,7.692147e-010,7.276977e-011
5.128613839913533e+005,7.660652e-010,6.960260e-011
5.248074602497608e+005,7.631673e-010,6.656899e-011
5.370317963702406e+005,7.605018e-010,6.366367e-011
5.495408738576121e+005,7.580511e-010,6.088155e-011
5.623413251903363e+005,7.557985e-010,5.821772e-011
5.754399373371438e+005,7.537289e-010,5.566743e-011
5.888436553555755e+005,7.518277e-010,5.322609e-011
6.025595860743440e+005,7.500818e-010,5.088930e-011
6.165950018614681e+005,7.484788e-010,4.865279e-011
6.309573444801788e+005,7.470074e-010,4.651246e-011
6.456542290346407e+005,7.456570e-010,4.446436e-011
6.606934480075808e+005,7.444178e-010,4.250469e-011
6.760829753919662e+005,7.432809e-010,4.062978e-011
6.918309709189205e+005,7.422379e-010,3.883611e-011
7.079457843841215e+005,7.412811e-010,3.712029e-011
7.244359600749733e+005,7.404037e-010,3.547906e-011
7.413102413009004e+005,7.395989e-010,3.390929e-011
7.585775750291662e+005,7.388608e-010,3.240797e-011
7.762471166286737e+005,7.381840e-010,3.097219e-011
7.943282347242631e+005,7.375632e-010,2.959920e-011
8.128305161640804e+005,7.369940e-010,2.828631e-011
8.317637711026516e+005,7.364720e-010,2.703097e-011
8.511380382023566e+005,7.359933e-010,2.583072e-011
8.709635899560602e+005,7.355542e-010,2.468321e-011
8.912509381337245e+005,7.351515e-010,2.358616e-011
9.120108393558882e+005,7.347821e-010,2.253741e-011
9.332543007969690e+005,7.344433e-010,2.153488e-011
9.549925860214133e+005,7.341324e-010,2.057657e-011
9.772372209557875e+005,7.338472e-010,1.966057e-011
9.999999999999763e+005,7.335855e-010,1.878505e-011
1.023292992280730e+006,7.333452e-010,1.794825e-011
1.047128548050875e+006,7.331248e-010,1.714848e-011
1.071519305237581e+006,7.329223e-010,1.638414e-011
1.096478196143159e+006,7.327365e-010,1.565367e-011
1.122018454301937e+006,7.325658e-010,1.495560e-011
1.148153621496855e+006,7.324090e-010,1.428852e-011
1.174897554939502e+006,7.322650e-010,1.365106e-011
1.202264434617384e+006,7.321326e-010,1.304193e-011
1.230268770812352e+006,7.320110e-010,1.245989e-011
1.258925411794137e+006,7.318991e-010,1.190373e-011
1.288249551693103e+006,7.317962e-010,1.137234e-011
1.318256738556376e+006,7.317016e-010,1.086460e-011
1.348962882591621e+006,7.316145e-010,1.037949e-011
1.380384264602852e+006,7.315344e-010,9.916000e-012
1.412537544622720e+006,7.314606e-010,9.473179e-012
1.445439770745893e+006,7.313927e-010,9.050113e-012
1.479108388168172e+006,7.313301e-010,8.645928e-012
1.513561248436171e+006,7.312724e-010,8.259789e-012
1.548816618912444e+006,7.312192e-010,7.890895e-012
1.584893192461075e+006,7.311701e-010,7.538482e-012
1.621810097358890e+006,7.311249e-010,7.201820e-012
1.659586907437520e+006,7.310831e-010,6.880209e-012
1.698243652461703e+006,7.310446e-010,6.572980e-012
1.737800828749333e+006,7.310090e-010,6.279494e-012
1.778279410038879e+006,7.309761e-010,5.999140e-012
1.819700858609939e+006,7.309456e-010,5.731334e-012
1.862087136662822e+006,7.309175e-010,5.475518e-012
1.905460717963201e+006,7.308915e-010,5.231156e-012
1.949844599757998e+006,7.308674e-010,4.997739e-012
1.995262314968831e+006,7.308451e-010,4.774779e-012
2.041737944669479e+006,7.308244e-010,4.561809e-012
2.089296130853988e+006,7.308052e-010,4.358384e-012
2.137962089502180e+006,7.307875e-010,4.164078e-012
2.187761623949499e+006,7.307710e-010,3.978483e-012
2.238721138568285e+006,7.307557e-010,3.801211e-012
2.290867652767716e+006,7.307415e-010,3.631889e-012
2.344228815319864e+006,7.307283e-010,3.470162e-012
2.398832919019431e+006,7.307160e-010,3.315690e-012
2.454708915684969e+006,7.307046e-010,3.168150e-012
2.511886431509518e+006,7.306939e-010,3.027231e-012
2.570395782768800e+006,7.306840e-010,2.892636e-012
2.630267991895317e+006,7.306748e-010,2.764083e-012
2.691534803926849e+006,7.306662e-010,2.641301e-012
2.754228703338098e+006,7.306582e-010,2.524031e-012
2.818382931264383e+006,7.306507e-010,2.412028e-012
2.884031503126534e+006,7.306437e-010,2.305054e-012
2.951209226666312e+006,7.306372e-010,2.202884e-012
3.019951720401940e+006,7.306311e-010,2.105304e-012
3.090295432513513e+006,7.306254e-010,2.012106e-012
3.162277660168300e+006,7.306201e-010,1.923096e-012
3.235936569296201e+006,7.306151e-010,1.838085e-012
3.311311214825827e+006,7.306103e-010,1.756893e-012
3.388441561391939e+006,7.306060e-010,1.679350e-012
3.467368504525228e+006,7.306019e-010,1.605291e-012
3.548133892335665e+006,7.305980e-010,1.534560e-012
3.630780547700921e+006,7.305944e-010,1.467009e-012
3.715352290971631e+006,7.305910e-010,1.402494e-012
3.801893963205515e+006,7.305878e-010,1.340878e-012
3.890451449942707e+006,7.305848e-010,1.282033e-012
3.981071705534871e+006,7.305819e-010,1.225833e-012
4.073802778041023e+006,7.305793e-010,1.172159e-012
4.168693834703247e+006,7.305768e-010,1.120899e-012
4.265795188015817e+006,7.305744e-010,1.071943e-012
4.365158322401547e+006,7.305722e-010,1.025189e-012
4.466835921509516e+006,7.305700e-010,9.805363e-013
4.570881896148631e+006,7.305681e-010,9.378920e-013
4.677351412871860e+006,7.305662e-010,8.971655e-013
4.786300923226259e+006,7.305644e-010,8.582704e-013
4.897788193684334e+006,7.305627e-010,8.211245e-013
5.011872336272592e+006,7.305612e-010,7.856493e-013
5.128613839913514e+006,7.305597e-010,7.517695e-013
5.248074602497589e+006,7.305582e-010,7.194135e-013
5.370317963702387e+006,7.305569e-010,6.885129e-013
5.495408738576102e+006,7.305556e-010,6.590021e-013
5.623413251903344e+006,7.305544e-010,6.308188e-013
5.754399373371419e+006,7.305532e-010,6.039032e-013
5.888436553555735e+006,7.305521e-010,5.781984e-013
6.025595860743419e+006,7.305511e-010,5.536498e-013
6.165950018614660e+006,7.305501e-010,5.302056e-013
6.309573444801766e+006,7.305492e-010,5.078160e-013
6.456542290346385e+006,7.305482e-010,4.864336e-013
6.606934480075786e+006,7.305474e-010,4.660132e-013
6.760829753919640e+006,7.305466e-010,4.465116e-013
6.918309709189182e+006,7.305458e-010,4.278872e-013
7.079457843841192e+006,7.305451e-010,4.101008e-013
7.244359600749710e+006,7.305443e-010,3.931146e-013
7.413102413008980e+006,7.305436e-010,3.768926e-013
7.585775750291637e+006,7.305430e-010,3.614004e-013
7.762471166286712e+006,7.305423e-010,3.466053e-013
7.943282347242604e+006,7.305417e-010,3.324759e-013
8.128305161640776e+006,7.305412e-010,3.189822e-013
8.317637711026489e+006,7.305406e-010,3.060956e-013
8.511380382023538e+006,7.305401e-010,2.937889e-013
8.709635899560574e+006,7.305395e-010,2.820359e-013
8.912509381337218e+006,7.305390e-010,2.708117e-013
9.120108393558854e+006,7.305385e-010,2.600926e-013
9.332543007969661e+006,7.305381e-010,2.498557e-013
9.549925860214103e+006,7.305376e-010,2.400795e-013
9.772372209557844e+006,7.305371e-010,2.307432e-013
9.999999999999732e+006,7.305367e-010,2.218270e-013
1.023292992280727e+007,7.305363e-010,2.133120e-013
1.047128548050872e+007,7.305359e-010,2.051801e-013
1.071519305237578e+007,7.305354e-010,1.974141e-013
1.096478196143156e+007,7.305350e-010,1.899976e-013
1.122018454301933e+007,7.305346e-010,1.829148e-013
1.148153621496852e+007,7.305342e-010,1.761507e-013
1.174897554939498e+007,7.305339e-010,1.696909e-013
1.202264434617380e+007,7.305335e-010,1.635219e-013
1.230268770812348e+007,7.305331e-010,1.576304e-013
1.258925411794133e+007,7.305327e-010,1.520040e-013
1.288249551693099e+007,7.305323e-010,1.466308e-013
1.318256738556371e+007,7.305319e-010,1.414993e-013
1.348962882591617e+007,7.305315e-010,1.365988e-013
1.380384264602847e+007,7.305311e-010,1.319188e-013
1.412537544622716e+007,7.305307e-010,1.274493e-013
1.445439770745888e+007,7.305303e-010,1.231810e-013
1.479108388168167e+007,7.305299e-010,1.191047e-013
1.513561248436167e+007,7.305295e-010,1.152118e-013
1.548816618912439e+007,7.305291e-010,1.114940e-013
1.584893192461070e+007,7.305286e-010,1.079436e-013
1.621810097358885e+007,7.305282e-010,1.045529e-013
1.659586907437515e+007,7.305278e-010,1.013147e-013
1.698243652461698e+007,7.305274e-010,9.822230e-014
1.737800828749327e+007,7.305269e-010,9.526899e-014
1.778279410038874e+007,7.305264e-010,9.244855e-014
1.819700858609933e+007,7.305259e-010,8.975501e-014
1.862087136662816e+007,7.305254e-010,8.718266e-014
1.905460717963195e+007,7.305249e-010,8.472604e-014
1.949844599757991e+007,7.305244e-010,8.237994e-014
1.995262314968824e+007,7.305238e-010,8.013939e-014
2.041737944669473e+007,7.305232e-010,7.799965e-014
2.089296130853982e+007,7.305226e-010,7.595616e-014
2.137962089502173e+007,7.305220e-010,7.400461e-014
2.187761623949492e+007,7.305214e-010,7.214086e-014
2.238721138568277e+007,7.305207e-010,7.036095e-014
2.290867652767709e+007,7.305200e-010,6.866111e-014
2.344228815319857e+007,7.305193e-010,6.703774e-014
2.398832919019423e+007,7.305185e-010,6.548740e-014
2.454708915684962e+007,7.305178e-010,6.400680e-014
2.511886431509510e+007,7.305170e-010,6.259281e-014
2.570395782768792e+007,7.305161e-010,6.124242e-014
2.630267991895308e+007,7.305153e-010,5.995278e-014
2.691534803926840e+007,7.305144e-010,5.872114e-014
2.754228703338089e+007,7.305134e-010,5.754491e-014
2.818382931264374e+007,7.305124e-010,5.642159e-014
2.884031503126525e+007,7.305114e-010,5.534880e-014
2.951209226666303e+007,7.305103e-010,5.432426e-014
3.019951720401931e+007,7.305092e-010,5.334581e-014
3.090295432513503e+007,7.305080e-010,5.241137e-014
3.162277660168290e+007,7.305068e-010,5.151895e-014
3.235936569296191e+007,7.305054e-010,5.066668e-014
3.311311214825817e+007,7.305041e-010,4.985274e-014
3.388441561391930e+007,7.305027e-010,4.907542e-014
3.467368504525218e+007,7.305012e-010,4.833305e-014
3.548133892335654e+007,7.304997e-010,4.762408e-014
3.630780547700910e+007,7.304981e-010,4.694698e-014
3.715352290971620e+007,7.304964e-010,4.630035e-014
3.801893963205504e+007,7.304947e-010,4.568279e-014
3.890451449942695e+007,7.304928e-010,4.509302e-014
3.981071705534859e+007,7.304909e-010,4.452976e-014
4.073802778041011e+007,7.304889e-010,4.399184e-014
4.168693834703235e+007,7.304868e-010,4.347811e-014
4.265795188015805e+007,7.304846e-010,4.298748e-014
4.365158322401536e+007,7.304822e-010,4.251892e-014
4.466835921509504e+007,7.304798e-010,4.207143e-014
4.570881896148621e+007,7.304773e-010,4.164406e-014
4.677351412871849e+007,7.304747e-010,4.123591e-014
4.786300923226247e+007,7.304719e-010,4.084611e-014
4.897788193684322e+007,7.304690e-010,4.047384e-014
5.011872336272580e+007,7.304660e-010,4.011831e-014
5.128613839913502e+007,7.304628e-010,3.977876e-014
5.248074602497576e+007,7.304595e-010,3.945448e-014
5.370317963702374e+007,7.304560e-010,3.914477e-014
5.495408738576088e+007,7.304524e-010,3.884899e-014
5.623413251903330e+007,7.304485e-010,3.856651e-014
5.754399373371404e+007,7.304445e-010,3.829672e-014
5.888436553555721e+007,7.304404e-010,3.803906e-014
6.025595860743405e+007,7.304360e-010,3.779297e-014
6.165950018614645e+007,7.304314e-010,3.755795e-014
6.309573444801751e+007,7.304267e-010,3.733348e-014
6.456542290346369e+007,7.304216e-010,3.711910e-014
6.606934480075770e+007,7.304164e-010,3.691435e-014
6.760829753919622e+007,7.304109e-010,3.671879e-014
6.918309709189165e+007,7.304051e-010,3.653202e-014
7.079457843841174e+007,7.303991e-010,3.635363e-014
7.244359600749691e+007,7.303927e-010,3.618325e-014
7.413102413008960e+007,7.303861e-010,3.602052e-014
7.585775750291617e+007,7.303793e-010,3.586508e-014
7.762471166286692e+007,7.303720e-010,3.571662e-014
7.943282347242585e+007,7.303644e-010,3.557482e-014
8.128305161640757e+007,7.303564e-010,3.543937e-014
8.317637711026469e+007,7.303482e-010,3.531000e-014
8.511380382023518e+007,7.303395e-010,3.518642e-014
8.709635899560553e+007,7.303303e-010,3.506837e-014
8.912509381337196e+007,7.303207e-010,3.495560e-014
9.120108393558832e+007,7.303108e-010,3.484788e-014
9.332543007969639e+007,7.303003e-010,3.474498e-014
9.549925860214081e+007,7.302893e-010,3.464667e-014
9.772372209557822e+007,7.302779e-010,3.455276e-014
1.000000000000000e+008,7.302658e-010,3.446303e-014
