frequency,V(onoise),V(r1)
1.479108388168183e+004,1.553684e-008,8.142658e-009
1.513561248436183e+004,1.553383e-008,8.142658e-009
1.548816618912456e+004,1.553091e-008,8.142659e-009
1.584893192461087e+004,1.552807e-008,8.142659e-009
1.621810097358903e+004,1.552531e-008,8.142659e-009
1.659586907437533e+004,1.552262e-008,8.142659e-009
1.698243652461716e+004,1.552001e-008,8.142660e-009
1.737800828749346e+004,1.551748e-008,8.142660e-009
1.778279410038893e+004,1.551502e-008,8.142661e-009
1.819700858609953e+004,1.551264e-008,8.142661e-009
1.862087136662836e+004,1.551032e-008,8.142661e-009
1.905460717963215e+004,1.550808e-008,8.142662e-009
1.949844599758012e+004,1.550591e-008,8.142662e-009
1.995262314968846e+004,1.550381e-008,8.142663e-009
2.041737944669495e+004,1.550178e-008,8.142663e-009
2.089296130854004e+004,1.549982e-008,8.142663e-009
2.137962089502196e+004,1.549793e-008,8.142663e-009
2.187761623949515e+004,1.549610e-008,8.142664e-009
2.238721138568302e+004,1.549435e-008,8.142664e-009
2.290867652767734e+004,1.549266e-008,8.142665e-009
2.344228815319882e+004,1.549103e-008,8.142666e-009
2.398832919019449e+004,1.548948e-008,8.142666e-009
2.454708915684988e+004,1.548798e-008,8.142667e-009
2.511886431509537e+004,1.548656e-008,8.142668e-009
2.570395782768820e+004,1.548520e-008,8.142669e-009
2.630267991895336e+004,1.548391e-008,8.142669e-009
2.691534803926869e+004,1.548268e-008,8.142670e-009
2.754228703338119e+004,1.548152e-008,8.142671e-009
2.818382931264405e+004,1.548043e-008,8.142671e-009
2.884031503126556e+004,1.547940e-008,8.142672e-009
2.951209226666335e+004,1.547844e-008,8.142673e-009
3.019951720401964e+004,1.547754e-008,8.142674e-009
3.090295432513537e+004,1.547672e-008,8.142675e-009
3.162277660168324e+004,1.547596e-008,8.142677e-009
3.235936569296226e+004,1.547527e-008,8.142678e-009
3.311311214825853e+004,1.547465e-008,8.142679e-009
3.388441561391966e+004,1.547410e-008,8.142680e-009
3.467368504525255e+004,1.547362e-008,8.142681e-009
3.548133892335692e+004,1.547322e-008,8.142683e-009
3.630780547700949e+004,1.547289e-008,8.142684e-009
3.715352290971659e+004,1.547263e-008,8.142686e-009
3.801893963205544e+004,1.547245e-008,8.142687e-009
3.890451449942737e+004,1.547235e-008,8.142688e-009
3.981071705534901e+004,1.547232e-008,8.142690e-009
4.073802778041054e+004,1.547238e-008,8.142692e-009
4.168693834703279e+004,1.547252e-008,8.142694e-009
4.265795188015849e+004,1.547274e-008,8.142695e-009
4.365158322401581e+004,1.547305e-008,8.142698e-009
4.466835921509550e+004,1.547344e-008,8.142700e-009
4.570881896148667e+004,1.547393e-008,8.142703e-009
4.677351412871897e+004,1.547451e-008,8.142704e-009
4.786300923226296e+004,1.547519e-008,8.142707e-009
4.897788193684373e+004,1.547596e-008,8.142710e-009
5.011872336272631e+004,1.547684e-008,8.142712e-009
5.128613839913555e+004,1.547781e-008,8.142715e-009
5.248074602497630e+004,1.547890e-008,8.142718e-009
5.370317963702428e+004,1.548010e-008,8.142721e-009
5.495408738576144e+004,1.548141e-008,8.142725e-009
5.623413251903386e+004,1.548284e-008,8.142727e-009
5.754399373371462e+004,1.548439e-008,8.142731e-009
5.888436553555779e+004,1.548607e-008,8.142734e-009
6.025595860743464e+004,1.548787e-008,8.142739e-009
6.165950018614706e+004,1.548982e-008,8.142742e-009
6.309573444801814e+004,1.549190e-008,8.142747e-009
6.456542290346434e+004,1.549413e-008,8.142751e-009
6.606934480075835e+004,1.549651e-008,8.142756e-009
6.760829753919689e+004,1.549904e-008,8.142761e-009
6.918309709189233e+004,1.550174e-008,8.142766e-009
7.079457843841244e+004,1.550461e-008,8.142772e-009
7.244359600749762e+004,1.550765e-008,8.142777e-009
7.413102413009033e+004,1.551087e-008,8.142783e-009
7.585775750291692e+004,1.551429e-008,8.142790e-009
7.762471166286769e+004,1.551790e-008,8.142796e-009
7.943282347242662e+004,1.552172e-008,8.142802e-009
8.128305161640835e+004,1.552574e-008,8.142809e-009
8.317637711026549e+004,1.553000e-008,8.142817e-009
8.511380382023599e+004,1.553448e-008,8.142825e-009
8.709635899560637e+004,1.553920e-008,8.142833e-009
8.912509381337282e+004,1.554418e-008,8.142841e-009
9.120108393558920e+004,1.554941e-008,8.142850e-009
9.332543007969728e+004,1.555492e-008,8.142860e-009
9.549925860214172e+004,1.556072e-008,8.142869e-009
9.772372209557916e+004,1.556680e-008,8.142879e-009
9.999999999999804e+004,1.557320e-008,8.142890e-009
1.023292992280734e+005,1.557992e-008,8.142901e-009
1.047128548050879e+005,1.558698e-008,8.142913e-009
1.071519305237585e+005,1.559439e-008,8.142925e-009
1.096478196143163e+005,1.560216e-008,8.142938e-009
1.122018454301941e+005,1.561032e-008,8.142952e-009
1.148153621496860e+005,1.561887e-008,8.142965e-009
1.174897554939506e+005,1.562784e-008,8.142981e-009
1.202264434617389e+005,1.563724e-008,8.142996e-009
1.230268770812357e+005,1.564710e-008,8.143012e-009
1.258925411794142e+005,1.565743e-008,8.143029e-009
1.288249551693108e+005,1.566825e-008,8.143047e-009
1.318256738556380e+005,1.567958e-008,8.143066e-009
1.348962882591626e+005,1.569146e-008,8.143085e-009
1.380384264602857e+005,1.570389e-008,8.143106e-009
1.412537544622725e+005,1.571691e-008,8.143127e-009
1.445439770745898e+005,1.573055e-008,8.143149e-009
1.479108388168177e+005,1.574482e-008,8.143172e-009
1.513561248436177e+005,1.575975e-008,8.143197e-009
1.548816618912449e+005,1.577538e-008,8.143223e-009
1.584893192461081e+005,1.579174e-008,8.143250e-009
1.621810097358896e+005,1.580886e-008,8.143278e-009
1.659586907437526e+005,1.582677e-008,8.143307e-009
1.698243652461709e+005,1.584550e-008,8.143338e-009
1.737800828749339e+005,1.586509e-008,8.143370e-009
1.778279410038886e+005,1.588559e-008,8.143404e-009
1.819700858609946e+005,1.590702e-008,8.143440e-009
1.862087136662829e+005,1.592943e-008,8.143477e-009
1.905460717963207e+005,1.595286e-008,8.143515e-009
1.949844599758005e+005,1.597736e-008,8.143556e-009
1.995262314968838e+005,1.600297e-008,8.143599e-009
2.041737944669486e+005,1.602974e-008,8.143643e-009
2.089296130853995e+005,1.605772e-008,8.143690e-009
2.137962089502187e+005,1.608696e-008,8.143739e-009
2.187761623949506e+005,1.611752e-008,8.143791e-009
2.238721138568292e+005,1.614945e-008,8.143844e-009
2.290867652767724e+005,1.618281e-008,8.143900e-009
2.344228815319872e+005,1.621766e-008,8.143959e-009
2.398832919019439e+005,1.625406e-008,8.144021e-009
2.454708915684978e+005,1.629208e-008,8.144085e-009
2.511886431509526e+005,1.633179e-008,8.144153e-009
2.570395782768809e+005,1.637326e-008,8.144223e-009
2.630267991895325e+005,1.641656e-008,8.144298e-009
2.691534803926857e+005,1.646177e-008,8.144375e-009
2.754228703338107e+005,1.650895e-008,8.144456e-009
2.818382931264393e+005,1.655821e-008,8.144541e-009
2.884031503126543e+005,1.660962e-008,8.144630e-009
2.951209226666322e+005,1.666326e-008,8.144723e-009
3.019951720401950e+005,1.671923e-008,8.144821e-009
3.090295432513523e+005,1.677762e-008,8.144923e-009
3.162277660168310e+005,1.683854e-008,8.145030e-009
3.235936569296212e+005,1.690206e-008,8.145142e-009
3.311311214825838e+005,1.696831e-008,8.145260e-009
3.388441561391951e+005,1.703739e-008,8.145383e-009
3.467368504525240e+005,1.710941e-008,8.145511e-009
3.548133892335676e+005,1.718448e-008,8.145646e-009
3.630780547700933e+005,1.726271e-008,8.145787e-009
3.715352290971643e+005,1.734423e-008,8.145935e-009
3.801893963205527e+005,1.742917e-008,8.146090e-009
3.890451449942719e+005,1.751765e-008,8.146252e-009
3.981071705534884e+005,1.760979e-008,8.146421e-009
4.073802778041036e+005,1.770575e-008,8.146599e-009
4.168693834703261e+005,1.780565e-008,8.146785e-009
4.265795188015831e+005,1.790964e-008,8.146980e-009
4.365158322401562e+005,1.801787e-008,8.147184e-009
4.466835921509531e+005,1.813048e-008,8.147398e-009
4.570881896148648e+005,1.824763e-008,8.147621e-009
4.677351412871877e+005,1.836949e-008,8.147856e-009
4.786300923226276e+005,1.849620e-008,8.148102e-009
4.897788193684352e+005,1.862794e-008,8.148358e-009
5.011872336272610e+005,1.876488e-008,8.148628e-009
5.128613839913533e+005,1.890718e-008,8.148909e-009
5.248074602497608e+005,1.905504e-008,8.149204e-009
5.370317963702406e+005,1.920863e-008,8.149513e-009
5.495408738576121e+005,1.936813e-008,8.149836e-009
5.623413251903363e+005,1.953373e-008,8.150176e-009
5.754399373371438e+005,1.970564e-008,8.150530e-009
5.888436553555755e+005,1.988404e-008,8.150902e-009
6.025595860743440e+005,2.006914e-008,8.151291e-009
6.165950018614681e+005,2.026113e-008,8.151699e-009
6.309573444801788e+005,2.046024e-008,8.152125e-009
6.456542290346407e+005,2.066667e-008,8.152572e-009
6.606934480075808e+005,2.088064e-008,8.153040e-009
6.760829753919662e+005,2.110237e-008,8.153530e-009
6.918309709189205e+005,2.133209e-008,8.154044e-009
7.079457843841215e+005,2.157001e-008,8.154581e-009
7.244359600749733e+005,2.181638e-008,8.155143e-009
7.413102413009004e+005,2.207143e-008,8.155733e-009
7.585775750291662e+005,2.233539e-008,8.156350e-009
7.762471166286737e+005,2.260852e-008,8.156997e-009
7.943282347242631e+005,2.289107e-008,8.157674e-009
8.128305161640804e+005,2.318327e-008,8.158382e-009
8.317637711026516e+005,2.348539e-008,8.159125e-009
8.511380382023566e+005,2.379770e-008,8.159903e-009
8.709635899560602e+005,2.412045e-008,8.160717e-009
8.912509381337245e+005,2.445392e-008,8.161570e-009
9.120108393558882e+005,2.479837e-008,8.162464e-009
9.332543007969690e+005,2.515409e-008,8.163399e-009
9.549925860214133e+005,2.552137e-008,8.164379e-009
9.772372209557875e+005,2.590048e-008,8.165404e-009
9.999999999999763e+005,2.629173e-008,8.166479e-009
1.023292992280730e+006,2.669542e-008,8.167605e-009
1.047128548050875e+006,2.711184e-008,8.168784e-009
1.071519305237581e+006,2.754131e-008,8.170018e-009
1.096478196143159e+006,2.798415e-008,8.171312e-009
1.122018454301937e+006,2.844069e-008,8.172666e-009
1.148153621496855e+006,2.891124e-008,8.174085e-009
1.174897554939502e+006,2.939615e-008,8.175571e-009
1.202264434617384e+006,2.989577e-008,8.177127e-009
1.230268770812352e+006,3.041044e-008,8.178758e-009
1.258925411794137e+006,3.094053e-008,8.180465e-009
1.288249551693103e+006,3.148640e-008,8.182254e-009
1.318256738556376e+006,3.204844e-008,8.184128e-009
1.348962882591621e+006,3.262701e-008,8.186091e-009
1.380384264602852e+006,3.322254e-008,8.188146e-009
1.412537544622720e+006,3.383541e-008,8.190300e-009
1.445439770745893e+006,3.446604e-008,8.192557e-009
1.479108388168172e+006,3.511488e-008,8.194920e-009
1.513561248436171e+006,3.578234e-008,8.197396e-009
1.548816618912444e+006,3.646888e-008,8.199990e-009
1.584893192461075e+006,3.717497e-008,8.202707e-009
1.621810097358890e+006,3.790108e-008,8.205554e-009
1.659586907437520e+006,3.864770e-008,8.208537e-009
1.698243652461703e+006,3.941535e-008,8.211662e-009
1.737800828749333e+006,4.020453e-008,8.214937e-009
1.778279410038879e+006,4.101580e-008,8.218368e-009
1.819700858609939e+006,4.184970e-008,8.221963e-009
1.862087136662822e+006,4.270680e-008,8.225730e-009
1.905460717963201e+006,4.358769e-008,8.229677e-009
1.949844599757998e+006,4.449300e-008,8.233814e-009
1.995262314968831e+006,4.542334e-008,8.238149e-009
2.041737944669479e+006,4.637937e-008,8.242691e-009
2.089296130853988e+006,4.736177e-008,8.247452e-009
2.137962089502180e+006,4.837124e-008,8.252442e-009
2.187761623949499e+006,4.940850e-008,8.257673e-009
2.238721138568285e+006,5.047431e-008,8.263155e-009
2.290867652767716e+006,5.156944e-008,8.268900e-009
2.344228815319864e+006,5.269470e-008,8.274924e-009
2.398832919019431e+006,5.385095e-008,8.281239e-009
2.454708915684969e+006,5.503905e-008,8.287858e-009
2.511886431509518e+006,5.625991e-008,8.294800e-009
2.570395782768800e+006,5.751449e-008,8.302076e-009
2.630267991895317e+006,5.880376e-008,8.309707e-009
2.691534803926849e+006,6.012876e-008,8.317708e-009
2.754228703338098e+006,6.149055e-008,8.326100e-009
2.818382931264383e+006,6.289027e-008,8.334900e-009
2.884031503126534e+006,6.432906e-008,8.344130e-009
2.951209226666312e+006,6.580815e-008,8.353812e-009
3.019951720401940e+006,6.732882e-008,8.363967e-009
3.090295432513513e+006,6.889240e-008,8.374622e-009
3.162277660168300e+006,7.050028e-008,8.385800e-009
3.235936569296201e+006,7.215395e-008,8.397531e-009
3.311311214825827e+006,7.385491e-008,8.409839e-009
3.388441561391939e+006,7.560479e-008,8.422757e-009
3.467368504525228e+006,7.740527e-008,8.436315e-009
3.548133892335665e+006,7.925813e-008,8.450547e-009
3.630780547700921e+006,8.116524e-008,8.465488e-009
3.715352290971631e+006,8.312856e-008,8.481176e-009
3.801893963205515e+006,8.515017e-008,8.497649e-009
3.890451449942707e+006,8.723224e-008,8.514949e-009
3.981071705534871e+006,8.937709e-008,8.533120e-009
4.073802778041023e+006,9.158713e-008,8.552210e-009
4.168693834703247e+006,9.386494e-008,8.572266e-009
4.265795188015817e+006,9.621324e-008,8.593341e-009
4.365158322401547e+006,9.863489e-008,8.615491e-009
4.466835921509516e+006,1.011330e-007,8.638773e-009
4.570881896148631e+006,1.037107e-007,8.663252e-009
4.677351412871860e+006,1.063714e-007,8.688992e-009
4.786300923226259e+006,1.091189e-007,8.716063e-009
4.897788193684334e+006,1.119569e-007,8.744541e-009
5.011872336272592e+006,1.148896e-007,8.774503e-009
5.128613839913514e+006,1.179214e-007,8.806035e-009
5.248074602497589e+006,1.210569e-007,8.839225e-009
5.370317963702387e+006,1.243012e-007,8.874170e-009
5.495408738576102e+006,1.276595e-007,8.910970e-009
5.623413251903344e+006,1.311376e-007,8.949733e-009
5.754399373371419e+006,1.347415e-007,8.990574e-009
5.888436553555735e+006,1.384777e-007,9.033616e-009
6.025595860743419e+006,1.423532e-007,9.078989e-009
6.165950018614660e+006,1.463756e-007,9.126834e-009
6.309573444801766e+006,1.505528e-007,9.177299e-009
6.456542290346385e+006,1.548935e-007,9.230542e-009
6.606934480075786e+006,1.594069e-007,9.286734e-009
6.760829753919640e+006,1.641031e-007,9.346055e-009
6.918309709189182e+006,1.689928e-007,9.408698e-009
7.079457843841192e+006,1.740875e-007,9.474869e-009
7.244359600749710e+006,1.793997e-007,9.544789e-009
7.413102413008980e+006,1.849429e-007,9.618692e-009
7.585775750291637e+006,1.907316e-007,9.696827e-009
7.762471166286712e+006,1.967814e-007,9.779460e-009
7.943282347242604e+006,2.031092e-007,9.866874e-009
8.128305161640776e+006,2.097332e-007,9.959366e-009
8.317637711026489e+006,2.166728e-007,1.005725e-008
8.511380382023538e+006,2.239493e-007,1.016087e-008
8.709635899560574e+006,2.315853e-007,1.027056e-008
8.912509381337218e+006,2.396050e-007,1.038669e-008
9.120108393558854e+006,2.480344e-007,1.050964e-008
9.332543007969661e+006,2.569012e-007,1.063979e-008
9.549925860214103e+006,2.662348e-007,1.077752e-008
9.772372209557844e+006,2.760659e-007,1.092323e-008
9.999999999999732e+006,2.864269e-007,1.107727e-008
1.023292992280727e+007,2.973509e-007,1.123999e-008
1.047128548050872e+007,3.088714e-007,1.141167e-008
1.071519305237578e+007,3.210219e-007,1.159253e-008
1.096478196143156e+007,3.338340e-007,1.178265e-008
1.122018454301933e+007,3.473362e-007,1.198199e-008
1.148153621496852e+007,3.615517e-007,1.219026e-008
1.174897554939498e+007,3.764953e-007,1.240690e-008
1.202264434617380e+007,3.921695e-007,1.263096e-008
1.230268770812348e+007,4.085592e-007,1.286099e-008
1.258925411794133e+007,4.256256e-007,1.309488e-008
1.288249551693099e+007,4.432979e-007,1.332974e-008
1.318256738556371e+007,4.614645e-007,1.356171e-008
1.348962882591617e+007,4.799623e-007,1.378578e-008
1.380384264602847e+007,4.985668e-007,1.399568e-008
1.412537544622716e+007,5.169828e-007,1.418375e-008
1.445439770745888e+007,5.348392e-007,1.434105e-008
1.479108388168167e+007,5.516914e-007,1.445755e-008
1.513561248436167e+007,5.670326e-007,1.452266e-008
1.548816618912439e+007,5.803203e-007,1.452592e-008
1.584893192461070e+007,5.910152e-007,1.445808e-008
1.621810097358885e+007,5.986333e-007,1.431224e-008
1.659586907437515e+007,6.028000e-007,1.408489e-008
1.698243652461698e+007,6.032992e-007,1.377670e-008
1.737800828749327e+007,6.001032e-007,1.339273e-008
1.778279410038874e+007,5.933769e-007,1.294206e-008
1.819700858609933e+007,5.834540e-007,1.243678e-008
1.862087136662816e+007,5.707935e-007,1.189070e-008
1.905460717963195e+007,5.559248e-007,1.131803e-008
1.949844599757991e+007,5.393948e-007,1.073215e-008
1.995262314968824e+007,5.217236e-007,1.014482e-008
2.041737944669473e+007,5.033760e-007,9.565762e-009
2.089296130853982e+007,4.847445e-007,9.002482e-009
2.137962089502173e+007,4.661459e-007,8.460433e-009
2.187761623949492e+007,4.478240e-007,7.943256e-009
2.238721138568277e+007,4.299583e-007,7.453104e-009
2.290867652767709e+007,4.126739e-007,6.990959e-009
2.344228815319857e+007,3.960520e-007,6.556923e-009
2.398832919019423e+007,3.801396e-007,6.150470e-009
2.454708915684962e+007,3.649575e-007,5.770643e-009
2.511886431509510e+007,3.505074e-007,5.416206e-009
2.570395782768792e+007,3.367775e-007,5.085767e-009
2.630267991895308e+007,3.237465e-007,4.777858e-009
2.691534803926840e+007,3.113868e-007,4.490996e-009
2.754228703338089e+007,2.996674e-007,4.223724e-009
2.818382931264374e+007,2.885552e-007,3.974642e-009
2.884031503126525e+007,2.780164e-007,3.742416e-009
2.951209226666303e+007,2.680174e-007,3.525794e-009
3.019951720401931e+007,2.585258e-007,3.323605e-009
3.090295432513503e+007,2.495100e-007,3.134763e-009
3.162277660168290e+007,2.409403e-007,2.958263e-009
3.235936569296191e+007,2.327884e-007,2.793181e-009
3.311311214825817e+007,2.250278e-007,2.638662e-009
3.388441561391930e+007,2.176336e-007,2.493923e-009
3.467368504525218e+007,2.105827e-007,2.358246e-009
3.548133892335654e+007,2.038536e-007,2.230969e-009
3.630780547700910e+007,1.974261e-007,2.111486e-009
3.715352290971620e+007,1.912817e-007,1.999241e-009
3.801893963205504e+007,1.854031e-007,1.893724e-009
3.890451449942695e+007,1.797743e-007,1.794465e-009
3.981071705534859e+007,1.743805e-007,1.701032e-009
4.073802778041011e+007,1.692079e-007,1.613029e-009
4.168693834703235e+007,1.642437e-007,1.530090e-009
4.265795188015805e+007,1.594761e-007,1.451879e-009
4.365158322401536e+007,1.548941e-007,1.378085e-009
4.466835921509504e+007,1.504875e-007,1.308421e-009
4.570881896148621e+007,1.462468e-007,1.242622e-009
4.677351412871849e+007,1.421631e-007,1.180444e-009
4.786300923226247e+007,1.382283e-007,1.121659e-009
4.897788193684322e+007,1.344346e-007,1.066057e-009
5.011872336272580e+007,1.307751e-007,1.013443e-009
5.128613839913502e+007,1.272429e-007,9.636355e-010
5.248074602497576e+007,1.238319e-007,9.164664e-010
5.370317963702374e+007,1.205363e-007,8.717789e-010
5.495408738576088e+007,1.173506e-007,8.294271e-010
5.623413251903330e+007,1.142697e-007,7.892752e-010
5.754399373371404e+007,1.112889e-007,7.511962e-010
5.888436553555721e+007,1.084037e-007,7.150718e-010
6.025595860743405e+007,1.056098e-007,6.807912e-010
6.165950018614645e+007,1.029034e-007,6.482511e-010
6.309573444801751e+007,1.002807e-007,6.173544e-010
6.456542290346369e+007,9.773820e-008,5.880106e-010
6.606934480075770e+007,9.527261e-008,5.601346e-010
6.760829753919622e+007,9.288081e-008,5.336467e-010
6.918309709189165e+007,9.055987e-008,5.084719e-010
7.079457843841174e+007,8.830700e-008,4.845400e-010
7.244359600749691e+007,8.611960e-008,4.617849e-010
7.413102413008960e+007,8.399515e-008,4.401443e-010
7.585775750291617e+007,8.193133e-008,4.195599e-010
7.762471166286692e+007,7.992588e-008,3.999765e-010
7.943282347242585e+007,7.797669e-008,3.813422e-010
8.128305161640757e+007,7.608175e-008,3.636080e-010
8.317637711026469e+007,7.423914e-008,3.467279e-010
8.511380382023518e+007,7.244704e-008,3.306583e-010
8.709635899560553e+007,7.070373e-008,3.153581e-010
8.912509381337196e+007,6.900756e-008,3.007884e-010
9.120108393558832e+007,6.735694e-008,2.869126e-010
9.332543007969639e+007,6.575038e-008,2.736959e-010
9.549925860214081e+007,6.418644e-008,2.611055e-010
9.772372209557822e+007,6.266374e-008,2.491104e-010
1.000000000000000e+008,6.118100e-008,2.376812e-010
